source,target,Char 1 Name,Char 2 Name,startPage,type,weight
16,241,Revmira,Vera Vasilievna (Gleb's Mother),137,Undirected,1
233,364,Gleb,Revmira's Father,137,Undirected,1
233,16,Gleb,Revmira,137,Undirected,1
365,16,Revmira's Mother,Revmira,137,Undirected,1
240,241,Revmira and Gleb's Friends,Vera Vasilievna (Gleb's Mother),137,Undirected,1
364,240,Revmira's Father,Revmira and Gleb's Friends,137,Undirected,1
232,240,Artyom,Revmira and Gleb's Friends,137,Undirected,1
232,365,Artyom,Revmira's Mother,137,Undirected,1
364,365,Revmira's Father,Revmira's Mother,137,Undirected,1
233,241,Gleb,Vera Vasilievna (Gleb's Mother),137,Undirected,1
365,241,Revmira's Mother,Vera Vasilievna (Gleb's Mother),137,Undirected,1
16,240,Revmira,Revmira and Gleb's Friends,137,Undirected,1
232,233,Artyom,Gleb,137,Undirected,1
232,242,Artyom,Revmira's Grandfather,138,Undirected,1
364,242,Revmira's Father,Revmira's Grandfather,138,Undirected,1
232,364,Artyom,Revmira's Father,138,Undirected,1
364,16,Revmira's Father,Revmira,138,Undirected,1
232,16,Artyom,Revmira,138,Undirected,1
233,365,Gleb,Revmira's Mother,138,Undirected,1
16,242,Revmira,Revmira's Grandfather,138,Undirected,1
364,241,Revmira's Father,Vera Vasilievna (Gleb's Mother),138,Undirected,1
232,241,Artyom,Vera Vasilievna (Gleb's Mother),138,Undirected,1
233,242,Gleb,Revmira's Grandfather,138,Undirected,1
16,241,Revmira,Vera Vasilievna (Gleb's Mother),138,Undirected,1
365,242,Revmira's Mother,Revmira's Grandfather,138,Undirected,1
233,364,Gleb,Revmira's Father,138,Undirected,1
241,242,Vera Vasilievna (Gleb's Mother),Revmira's Grandfather,138,Undirected,1
233,16,Gleb,Revmira,138,Undirected,1
365,16,Revmira's Mother,Revmira,138,Undirected,1
232,365,Artyom,Revmira's Mother,138,Undirected,1
364,365,Revmira's Father,Revmira's Mother,138,Undirected,1
233,241,Gleb,Vera Vasilievna (Gleb's Mother),138,Undirected,1
365,241,Revmira's Mother,Vera Vasilievna (Gleb's Mother),138,Undirected,1
232,233,Artyom,Gleb,138,Undirected,1
241,245,Vera Vasilievna (Gleb's Mother),"""the other nurse""",139,Undirected,1
364,245,Revmira's Father,"""the other nurse""",139,Undirected,1
365,30,Revmira's Mother,Valentina Nikolaevna,139,Undirected,1
241,248,Vera Vasilievna (Gleb's Mother),injured snowboarder,139,Undirected,1
243,245,Revmira's Friend (139),"""the other nurse""",139,Undirected,1
233,30,Gleb,Valentina Nikolaevna,139,Undirected,1
364,248,Revmira's Father,injured snowboarder,139,Undirected,1
244,30,Gorbachev,Valentina Nikolaevna,139,Undirected,1
243,248,Revmira's Friend (139),injured snowboarder,139,Undirected,1
245,248,"""the other nurse""",injured snowboarder,139,Undirected,1
246,247,two men (139),teenager whose appendix burst (139),139,Undirected,1
364,16,Revmira's Father,Revmira,139,Undirected,1
233,246,Gleb,two men (139),139,Undirected,1
233,365,Gleb,Revmira's Mother,139,Undirected,1
365,243,Revmira's Mother,Revmira's Friend (139),139,Undirected,1
233,243,Gleb,Revmira's Friend (139),139,Undirected,1
365,246,Revmira's Mother,two men (139),139,Undirected,1
16,248,Revmira,injured snowboarder,139,Undirected,1
244,246,Gorbachev,two men (139),139,Undirected,1
16,245,Revmira,"""the other nurse""",139,Undirected,1
246,30,two men (139),Valentina Nikolaevna,139,Undirected,1
248,30,injured snowboarder,Valentina Nikolaevna,139,Undirected,1
247,248,teenager whose appendix burst (139),injured snowboarder,139,Undirected,1
241,244,Vera Vasilievna (Gleb's Mother),Gorbachev,139,Undirected,1
241,247,Vera Vasilievna (Gleb's Mother),teenager whose appendix burst (139),139,Undirected,1
364,241,Revmira's Father,Vera Vasilievna (Gleb's Mother),139,Undirected,1
243,244,Revmira's Friend (139),Gorbachev,139,Undirected,1
364,244,Revmira's Father,Gorbachev,139,Undirected,1
243,247,Revmira's Friend (139),teenager whose appendix burst (139),139,Undirected,1
364,247,Revmira's Father,teenager whose appendix burst (139),139,Undirected,1
245,247,"""the other nurse""",teenager whose appendix burst (139),139,Undirected,1
241,30,Vera Vasilievna (Gleb's Mother),Valentina Nikolaevna,139,Undirected,1
364,30,Revmira's Father,Valentina Nikolaevna,139,Undirected,1
245,30,"""the other nurse""",Valentina Nikolaevna,139,Undirected,1
243,30,Revmira's Friend (139),Valentina Nikolaevna,139,Undirected,1
16,241,Revmira,Vera Vasilievna (Gleb's Mother),139,Undirected,1
365,245,Revmira's Mother,"""the other nurse""",139,Undirected,1
244,248,Gorbachev,injured snowboarder,139,Undirected,1
233,245,Gleb,"""the other nurse""",139,Undirected,1
233,364,Gleb,Revmira's Father,139,Undirected,1
365,248,Revmira's Mother,injured snowboarder,139,Undirected,1
233,16,Gleb,Revmira,139,Undirected,1
233,248,Gleb,injured snowboarder,139,Undirected,1
16,244,Revmira,Gorbachev,139,Undirected,1
16,247,Revmira,teenager whose appendix burst (139),139,Undirected,1
365,16,Revmira's Mother,Revmira,139,Undirected,1
244,245,Gorbachev,"""the other nurse""",139,Undirected,1
241,246,Vera Vasilievna (Gleb's Mother),two men (139),139,Undirected,1
241,243,Vera Vasilievna (Gleb's Mother),Revmira's Friend (139),139,Undirected,1
364,243,Revmira's Father,Revmira's Friend (139),139,Undirected,1
16,30,Revmira,Valentina Nikolaevna,139,Undirected,1
243,246,Revmira's Friend (139),two men (139),139,Undirected,1
364,246,Revmira's Father,two men (139),139,Undirected,1
364,365,Revmira's Father,Revmira's Mother,139,Undirected,1
245,246,"""the other nurse""",two men (139),139,Undirected,1
247,30,teenager whose appendix burst (139),Valentina Nikolaevna,139,Undirected,1
246,248,two men (139),injured snowboarder,139,Undirected,1
233,241,Gleb,Vera Vasilievna (Gleb's Mother),139,Undirected,1
233,244,Gleb,Gorbachev,139,Undirected,1
365,241,Revmira's Mother,Vera Vasilievna (Gleb's Mother),139,Undirected,1
365,247,Revmira's Mother,teenager whose appendix burst (139),139,Undirected,1
233,247,Gleb,teenager whose appendix burst (139),139,Undirected,1
365,244,Revmira's Mother,Gorbachev,139,Undirected,1
16,246,Revmira,two men (139),139,Undirected,1
16,243,Revmira,Revmira's Friend (139),139,Undirected,1
244,247,Gorbachev,teenager whose appendix burst (139),139,Undirected,1
232,364,Artyom,Revmira's Father,140,Undirected,1
164,232,Lilia's Kidnapping/Disappearance,Artyom,140,Undirected,1
364,16,Revmira's Father,Revmira,140,Undirected,1
232,16,Artyom,Revmira,140,Undirected,1
11,365,Alla Innokentevna,Revmira's Mother,140,Undirected,1
11,249,Alla Innokentevna,man with crossbow injury,140,Undirected,1
164,250,Lilia's Kidnapping/Disappearance,Doctors,140,Undirected,1
233,365,Gleb,Revmira's Mother,140,Undirected,1
164,15,Lilia's Kidnapping/Disappearance,Lilia Solodikova,140,Undirected,1
233,249,Gleb,man with crossbow injury,140,Undirected,1
365,249,Revmira's Mother,man with crossbow injury,140,Undirected,1
233,11,Gleb,Alla Innokentevna,140,Undirected,1
15,249,Lilia Solodikova,man with crossbow injury,140,Undirected,1
364,250,Revmira's Father,Doctors,140,Undirected,1
365,15,Revmira's Mother,Lilia Solodikova,140,Undirected,1
364,15,Revmira's Father,Lilia Solodikova,140,Undirected,1
232,250,Artyom,Doctors,140,Undirected,1
232,15,Artyom,Lilia Solodikova,140,Undirected,1
11,364,Alla Innokentevna,Revmira's Father,140,Undirected,1
164,365,Lilia's Kidnapping/Disappearance,Revmira's Mother,140,Undirected,1
164,249,Lilia's Kidnapping/Disappearance,man with crossbow injury,140,Undirected,1
11,16,Alla Innokentevna,Revmira,140,Undirected,1
164,11,Lilia's Kidnapping/Disappearance,Alla Innokentevna,140,Undirected,1
233,364,Gleb,Revmira's Father,140,Undirected,1
233,16,Gleb,Revmira,140,Undirected,1
365,16,Revmira's Mother,Revmira,140,Undirected,1
15,16,Lilia Solodikova,Revmira,140,Undirected,1
16,250,Revmira,Doctors,140,Undirected,1
249,250,man with crossbow injury,Doctors,140,Undirected,1
232,365,Artyom,Revmira's Mother,140,Undirected,1
232,249,Artyom,man with crossbow injury,140,Undirected,1
364,365,Revmira's Father,Revmira's Mother,140,Undirected,1
364,249,Revmira's Father,man with crossbow injury,140,Undirected,1
232,11,Artyom,Alla Innokentevna,140,Undirected,1
164,233,Lilia's Kidnapping/Disappearance,Gleb,140,Undirected,1
164,364,Lilia's Kidnapping/Disappearance,Revmira's Father,140,Undirected,1
11,250,Alla Innokentevna,Doctors,140,Undirected,1
11,15,Alla Innokentevna,Lilia Solodikova,140,Undirected,1
365,250,Revmira's Mother,Doctors,140,Undirected,1
15,250,Lilia Solodikova,Doctors,140,Undirected,1
164,16,Lilia's Kidnapping/Disappearance,Revmira,140,Undirected,1
233,250,Gleb,Doctors,140,Undirected,1
16,249,Revmira,man with crossbow injury,140,Undirected,1
233,15,Gleb,Lilia Solodikova,140,Undirected,1
232,233,Artyom,Gleb,140,Undirected,1
241,251,Vera Vasilievna (Gleb's Mother),a hundred patients,141,Undirected,1
232,364,Artyom,Revmira's Father,141,Undirected,1
232,251,Artyom,a hundred patients,141,Undirected,1
364,251,Revmira's Father,a hundred patients,141,Undirected,1
364,16,Revmira's Father,Revmira,141,Undirected,1
232,16,Artyom,Revmira,141,Undirected,1
251,252,a hundred patients,Inna (Artyom's Teammate's Wife),141,Undirected,1
233,365,Gleb,Revmira's Mother,141,Undirected,1
365,252,Revmira's Mother,Inna (Artyom's Teammate's Wife),141,Undirected,1
233,252,Gleb,Inna (Artyom's Teammate's Wife),141,Undirected,1
16,251,Revmira,a hundred patients,141,Undirected,1
364,241,Revmira's Father,Vera Vasilievna (Gleb's Mother),141,Undirected,1
232,241,Artyom,Vera Vasilievna (Gleb's Mother),141,Undirected,1
16,241,Revmira,Vera Vasilievna (Gleb's Mother),141,Undirected,1
233,364,Gleb,Revmira's Father,141,Undirected,1
233,251,Gleb,a hundred patients,141,Undirected,1
233,16,Gleb,Revmira,141,Undirected,1
365,251,Revmira's Mother,a hundred patients,141,Undirected,1
365,16,Revmira's Mother,Revmira,141,Undirected,1
232,365,Artyom,Revmira's Mother,141,Undirected,1
241,252,Vera Vasilievna (Gleb's Mother),Inna (Artyom's Teammate's Wife),141,Undirected,1
364,365,Revmira's Father,Revmira's Mother,141,Undirected,1
364,252,Revmira's Father,Inna (Artyom's Teammate's Wife),141,Undirected,1
232,252,Artyom,Inna (Artyom's Teammate's Wife),141,Undirected,1
233,241,Gleb,Vera Vasilievna (Gleb's Mother),141,Undirected,1
365,241,Revmira's Mother,Vera Vasilievna (Gleb's Mother),141,Undirected,1
16,252,Revmira,Inna (Artyom's Teammate's Wife),141,Undirected,1
232,233,Artyom,Gleb,141,Undirected,1
232,254,Artyom,a lost skier,142,Undirected,1
232,16,Artyom,Revmira,142,Undirected,1
252,253,Inna (Artyom's Teammate's Wife),Artyom's Team Medic,142,Undirected,1
234,254,Artyom's Rescue Teammates,a lost skier,142,Undirected,1
253,255,Artyom's Team Medic,a trainee (142),142,Undirected,1
234,16,Artyom's Rescue Teammates,Revmira,142,Undirected,1
16,254,Revmira,a lost skier,142,Undirected,1
232,253,Artyom,Artyom's Team Medic,142,Undirected,1
252,255,Inna (Artyom's Teammate's Wife),a trainee (142),142,Undirected,1
253,254,Artyom's Team Medic,a lost skier,142,Undirected,1
16,253,Revmira,Artyom's Team Medic,142,Undirected,1
232,234,Artyom,Artyom's Rescue Teammates,142,Undirected,1
234,253,Artyom's Rescue Teammates,Artyom's Team Medic,142,Undirected,1
232,252,Artyom,Inna (Artyom's Teammate's Wife),142,Undirected,1
232,255,Artyom,a trainee (142),142,Undirected,1
254,255,a lost skier,a trainee (142),142,Undirected,1
252,254,Inna (Artyom's Teammate's Wife),a lost skier,142,Undirected,1
234,252,Artyom's Rescue Teammates,Inna (Artyom's Teammate's Wife),142,Undirected,1
16,255,Revmira,a trainee (142),142,Undirected,1
234,255,Artyom's Rescue Teammates,a trainee (142),142,Undirected,1
16,252,Revmira,Inna (Artyom's Teammate's Wife),142,Undirected,1
232,56,Artyom,the kidnappER,143,Undirected,1
5,56,Sophia Golosovsky,the kidnappER,143,Undirected,1
232,16,Artyom,Revmira,143,Undirected,1
5,16,Sophia Golosovsky,Revmira,143,Undirected,1
16,56,Revmira,the kidnappER,143,Undirected,1
6,57,Alyona Golosovsky,the kidnappING,143,Undirected,1
57,252,the kidnappING,Inna (Artyom's Teammate's Wife),143,Undirected,1
6,252,Alyona Golosovsky,Inna (Artyom's Teammate's Wife),143,Undirected,1
5,232,Sophia Golosovsky,Artyom,143,Undirected,1
5,6,Sophia Golosovsky,Alyona Golosovsky,143,Undirected,1
6,56,Alyona Golosovsky,the kidnappER,143,Undirected,1
232,57,Artyom,the kidnappING,143,Undirected,1
56,57,the kidnappER,the kidnappING,143,Undirected,1
6,16,Alyona Golosovsky,Revmira,143,Undirected,1
5,57,Sophia Golosovsky,the kidnappING,143,Undirected,1
232,252,Artyom,Inna (Artyom's Teammate's Wife),143,Undirected,1
56,252,the kidnappER,Inna (Artyom's Teammate's Wife),143,Undirected,1
5,252,Sophia Golosovsky,Inna (Artyom's Teammate's Wife),143,Undirected,1
16,57,Revmira,the kidnappING,143,Undirected,1
6,232,Alyona Golosovsky,Artyom,143,Undirected,1
16,252,Revmira,Inna (Artyom's Teammate's Wife),143,Undirected,1
232,252,Artyom,Inna (Artyom's Teammate's Wife),144,Undirected,1
256,252,Artyom's Sister,Inna (Artyom's Teammate's Wife),144,Undirected,1
256,16,Artyom's Sister,Revmira,144,Undirected,1
232,16,Artyom,Revmira,144,Undirected,1
252,16,Inna (Artyom's Teammate's Wife),Revmira,144,Undirected,1
232,256,Artyom,Artyom's Sister,144,Undirected,1
16,257,Revmira,a bus driver,145,Undirected,1
233,16,Gleb,Revmira,145,Undirected,1
232,257,Artyom,a bus driver,145,Undirected,1
232,16,Artyom,Revmira,145,Undirected,1
233,257,Gleb,a bus driver,145,Undirected,1
232,233,Artyom,Gleb,145,Undirected,1
232,252,Artyom,Inna (Artyom's Teammate's Wife),146,Undirected,1
233,252,Gleb,Inna (Artyom's Teammate's Wife),146,Undirected,1
233,16,Gleb,Revmira,146,Undirected,1
232,16,Artyom,Revmira,146,Undirected,1
252,16,Inna (Artyom's Teammate's Wife),Revmira,146,Undirected,1
232,233,Artyom,Gleb,146,Undirected,1
8,368,Chegga/Sergei Adukanov,a landlord,147,Undirected,1
8,14,Chegga/Sergei Adukanov,Mila/Ludmila,147,Undirected,1
14,368,Mila/Ludmila,a landlord,147,Undirected,1
10,368,Nadia/Nadezhda,a landlord,147,Undirected,1
10,14,Nadia/Nadezhda,Mila/Ludmila,147,Undirected,1
259,10,a pilot,Nadia/Nadezhda,147,Undirected,1
259,8,a pilot,Chegga/Sergei Adukanov,147,Undirected,1
8,10,Chegga/Sergei Adukanov,Nadia/Nadezhda,147,Undirected,1
259,368,a pilot,a landlord,147,Undirected,1
259,14,a pilot,Mila/Ludmila,147,Undirected,1
260,14,Nadia's father,Mila/Ludmila,148,Undirected,1
263,10,Rihanna,Nadia/Nadezhda,148,Undirected,1
260,261,Nadia's father,Baba / Nadia's Mother,148,Undirected,1
260,264,Nadia's father,"""other passengers""",148,Undirected,1
264,14,"""other passengers""",Mila/Ludmila,148,Undirected,1
260,10,Nadia's father,Nadia/Nadezhda,148,Undirected,1
260,263,Nadia's father,Rihanna,148,Undirected,1
264,10,"""other passengers""",Nadia/Nadezhda,148,Undirected,1
261,8,Baba / Nadia's Mother,Chegga/Sergei Adukanov,148,Undirected,1
261,14,Baba / Nadia's Mother,Mila/Ludmila,148,Undirected,1
8,14,Chegga/Sergei Adukanov,Mila/Ludmila,148,Undirected,1
10,14,Nadia/Nadezhda,Mila/Ludmila,148,Undirected,1
8,264,Chegga/Sergei Adukanov,"""other passengers""",148,Undirected,1
261,264,Baba / Nadia's Mother,"""other passengers""",148,Undirected,1
263,8,Rihanna,Chegga/Sergei Adukanov,148,Undirected,1
263,14,Rihanna,Mila/Ludmila,148,Undirected,1
263,264,Rihanna,"""other passengers""",148,Undirected,1
8,10,Chegga/Sergei Adukanov,Nadia/Nadezhda,148,Undirected,1
261,10,Baba / Nadia's Mother,Nadia/Nadezhda,148,Undirected,1
261,263,Baba / Nadia's Mother,Rihanna,148,Undirected,1
260,8,Nadia's father,Chegga/Sergei Adukanov,148,Undirected,1
260,14,Nadia's father,Mila/Ludmila,149,Undirected,1
260,261,Nadia's father,Baba / Nadia's Mother,149,Undirected,1
7,264,Ksyusha/Ksenia Adukanov,"""other passengers""",149,Undirected,1
260,264,Nadia's father,"""other passengers""",149,Undirected,1
264,14,"""other passengers""",Mila/Ludmila,149,Undirected,1
260,7,Nadia's father,Ksyusha/Ksenia Adukanov,149,Undirected,1
260,8,Nadia's father,Chegga/Sergei Adukanov,149,Undirected,1
7,10,Ksyusha/Ksenia Adukanov,Nadia/Nadezhda,149,Undirected,1
260,10,Nadia's father,Nadia/Nadezhda,149,Undirected,1
264,10,"""other passengers""",Nadia/Nadezhda,149,Undirected,1
261,8,Baba / Nadia's Mother,Chegga/Sergei Adukanov,149,Undirected,1
261,14,Baba / Nadia's Mother,Mila/Ludmila,149,Undirected,1
8,14,Chegga/Sergei Adukanov,Mila/Ludmila,149,Undirected,1
10,14,Nadia/Nadezhda,Mila/Ludmila,149,Undirected,1
8,264,Chegga/Sergei Adukanov,"""other passengers""",149,Undirected,1
261,264,Baba / Nadia's Mother,"""other passengers""",149,Undirected,1
261,7,Baba / Nadia's Mother,Ksyusha/Ksenia Adukanov,149,Undirected,1
8,10,Chegga/Sergei Adukanov,Nadia/Nadezhda,149,Undirected,1
261,10,Baba / Nadia's Mother,Nadia/Nadezhda,149,Undirected,1
7,8,Ksyusha/Ksenia Adukanov,Chegga/Sergei Adukanov,149,Undirected,1
7,14,Ksyusha/Ksenia Adukanov,Mila/Ludmila,149,Undirected,1
260,14,Nadia's father,Mila/Ludmila,150,Undirected,1
261,8,Baba / Nadia's Mother,Chegga/Sergei Adukanov,150,Undirected,1
261,14,Baba / Nadia's Mother,Mila/Ludmila,150,Undirected,1
8,14,Chegga/Sergei Adukanov,Mila/Ludmila,150,Undirected,1
260,261,Nadia's father,Baba / Nadia's Mother,150,Undirected,1
10,14,Nadia/Nadezhda,Mila/Ludmila,150,Undirected,1
260,10,Nadia's father,Nadia/Nadezhda,150,Undirected,1
8,10,Chegga/Sergei Adukanov,Nadia/Nadezhda,150,Undirected,1
261,10,Baba / Nadia's Mother,Nadia/Nadezhda,150,Undirected,1
260,8,Nadia's father,Chegga/Sergei Adukanov,150,Undirected,1
10,156,Nadia/Nadezhda,Chegga & Ksyusha's father,151,Undirected,1
7,145,Ksyusha/Ksenia Adukanov,Chegga & Ksyusha's mother,151,Undirected,1
8,9,Chegga/Sergei Adukanov,Ruslan,151,Undirected,1
9,14,Ruslan,Mila/Ludmila,151,Undirected,1
14,31,Mila/Ludmila,Yegor Gusakov,151,Undirected,1
14,156,Mila/Ludmila,Chegga & Ksyusha's father,151,Undirected,1
9,145,Ruslan,Chegga & Ksyusha's mother,151,Undirected,1
266,14,"""other villagers"" (in Esso)",Mila/Ludmila,151,Undirected,1
7,10,Ksyusha/Ksenia Adukanov,Nadia/Nadezhda,151,Undirected,1
266,145,"""other villagers"" (in Esso)",Chegga & Ksyusha's mother,151,Undirected,1
7,266,Ksyusha/Ksenia Adukanov,"""other villagers"" (in Esso)",151,Undirected,1
7,31,Ksyusha/Ksenia Adukanov,Yegor Gusakov,151,Undirected,1
7,156,Ksyusha/Ksenia Adukanov,Chegga & Ksyusha's father,151,Undirected,1
9,10,Ruslan,Nadia/Nadezhda,151,Undirected,1
8,14,Chegga/Sergei Adukanov,Mila/Ludmila,151,Undirected,1
10,14,Nadia/Nadezhda,Mila/Ludmila,151,Undirected,1
8,145,Chegga/Sergei Adukanov,Chegga & Ksyusha's mother,151,Undirected,1
9,266,Ruslan,"""other villagers"" (in Esso)",151,Undirected,1
9,31,Ruslan,Yegor Gusakov,151,Undirected,1
7,9,Ksyusha/Ksenia Adukanov,Ruslan,151,Undirected,1
9,156,Ruslan,Chegga & Ksyusha's father,151,Undirected,1
10,145,Nadia/Nadezhda,Chegga & Ksyusha's mother,151,Undirected,1
10,31,Nadia/Nadezhda,Yegor Gusakov,151,Undirected,1
145,31,Chegga & Ksyusha's mother,Yegor Gusakov,151,Undirected,1
156,31,Chegga & Ksyusha's father,Yegor Gusakov,151,Undirected,1
266,31,"""other villagers"" (in Esso)",Yegor Gusakov,151,Undirected,1
266,156,"""other villagers"" (in Esso)",Chegga & Ksyusha's father,151,Undirected,1
145,156,Chegga & Ksyusha's mother,Chegga & Ksyusha's father,151,Undirected,1
8,10,Chegga/Sergei Adukanov,Nadia/Nadezhda,151,Undirected,1
14,145,Mila/Ludmila,Chegga & Ksyusha's mother,151,Undirected,1
8,266,Chegga/Sergei Adukanov,"""other villagers"" (in Esso)",151,Undirected,1
8,31,Chegga/Sergei Adukanov,Yegor Gusakov,151,Undirected,1
8,156,Chegga/Sergei Adukanov,Chegga & Ksyusha's father,151,Undirected,1
10,266,Nadia/Nadezhda,"""other villagers"" (in Esso)",151,Undirected,1
7,8,Ksyusha/Ksenia Adukanov,Chegga/Sergei Adukanov,151,Undirected,1
7,14,Ksyusha/Ksenia Adukanov,Mila/Ludmila,151,Undirected,1
260,14,Nadia's father,Mila/Ludmila,152,Undirected,1
260,261,Nadia's father,Baba / Nadia's Mother,152,Undirected,1
8,9,Chegga/Sergei Adukanov,Ruslan,152,Undirected,1
261,9,Baba / Nadia's Mother,Ruslan,152,Undirected,1
9,14,Ruslan,Mila/Ludmila,152,Undirected,1
8,15,Chegga/Sergei Adukanov,Lilia Solodikova,152,Undirected,1
261,15,Baba / Nadia's Mother,Lilia Solodikova,152,Undirected,1
164,9,Lilia's Kidnapping/Disappearance,Ruslan,152,Undirected,1
164,15,Lilia's Kidnapping/Disappearance,Lilia Solodikova,152,Undirected,1
