source,target,Char 1 Name,Char 2 Name,startPage,type,weight
1,228,Bobby Mahon,Hillary's mother,86,Undirected,1
228,67,Hillary's mother,God,86,Undirected,1
228,12,Hillary's mother,Seanie Shaper (Sean Shanahan),86,Undirected,1
227,44,Seanie's friend,Hillary's father,86,Undirected,1
229,11,Darren (Hillary's boyfriend),Hillary,86,Undirected,1
228,229,Hillary's mother,Darren (Hillary's boyfriend),86,Undirected,1
1,39,Bobby Mahon,Tom (Réaltín's father),86,Undirected,1
229,20,Darren (Hillary's boyfriend),Frank Mahon,86,Undirected,1
1,229,Bobby Mahon,Darren (Hillary's boyfriend),86,Undirected,1
39,44,Tom (Réaltín's father),Hillary's father,86,Undirected,1
1,5,Bobby Mahon,Réaltín,86,Undirected,1
228,11,Hillary's mother,Hillary,86,Undirected,1
227,39,Seanie's friend,Tom (Réaltín's father),86,Undirected,1
227,228,Seanie's friend,Hillary's mother,86,Undirected,1
39,11,Tom (Réaltín's father),Hillary,86,Undirected,1
44,20,Hillary's father,Frank Mahon,86,Undirected,1
11,20,Hillary,Frank Mahon,86,Undirected,1
1,12,Bobby Mahon,Seanie Shaper (Sean Shanahan),86,Undirected,1
1,67,Bobby Mahon,God,86,Undirected,1
5,11,Réaltín,Hillary,86,Undirected,1
1,11,Bobby Mahon,Hillary,86,Undirected,1
228,20,Hillary's mother,Frank Mahon,86,Undirected,1
227,229,Seanie's friend,Darren (Hillary's boyfriend),86,Undirected,1
1,20,Bobby Mahon,Frank Mahon,86,Undirected,1
5,39,Réaltín,Tom (Réaltín's father),86,Undirected,1
12,20,Seanie Shaper (Sean Shanahan),Frank Mahon,86,Undirected,1
12,44,Seanie Shaper (Sean Shanahan),Hillary's father,86,Undirected,1
229,67,Darren (Hillary's boyfriend),God,86,Undirected,1
5,20,Réaltín,Frank Mahon,86,Undirected,1
11,12,Hillary,Seanie Shaper (Sean Shanahan),86,Undirected,1
229,12,Darren (Hillary's boyfriend),Seanie Shaper (Sean Shanahan),86,Undirected,1
227,11,Seanie's friend,Hillary,86,Undirected,1
227,12,Seanie's friend,Seanie Shaper (Sean Shanahan),86,Undirected,1
5,44,Réaltín,Hillary's father,86,Undirected,1
227,5,Seanie's friend,Réaltín,86,Undirected,1
5,12,Réaltín,Seanie Shaper (Sean Shanahan),86,Undirected,1
5,229,Réaltín,Darren (Hillary's boyfriend),86,Undirected,1
228,39,Hillary's mother,Tom (Réaltín's father),86,Undirected,1
39,20,Tom (Réaltín's father),Frank Mahon,86,Undirected,1
67,44,God,Hillary's father,86,Undirected,1
39,67,Tom (Réaltín's father),God,86,Undirected,1
1,227,Bobby Mahon,Seanie's friend,86,Undirected,1
39,12,Tom (Réaltín's father),Seanie Shaper (Sean Shanahan),86,Undirected,1
1,44,Bobby Mahon,Hillary's father,86,Undirected,1
67,20,God,Frank Mahon,86,Undirected,1
134,38,Réaltín's mother,Dylan (Réaltín's son),87,Undirected,1
5,37,Réaltín,George McSweeney,87,Undirected,1
37,11,George McSweeney,Hillary,87,Undirected,1
38,37,Dylan (Réaltín's son),George McSweeney,87,Undirected,1
134,11,Réaltín's mother,Hillary,87,Undirected,1
134,5,Réaltín's mother,Réaltín,87,Undirected,1
229,37,Darren (Hillary's boyfriend),George McSweeney,87,Undirected,1
228,38,Hillary's mother,Dylan (Réaltín's son),87,Undirected,1
229,134,Darren (Hillary's boyfriend),Réaltín's mother,87,Undirected,1
134,37,Réaltín's mother,George McSweeney,87,Undirected,1
1,38,Bobby Mahon,Dylan (Réaltín's son),87,Undirected,1
5,11,Réaltín,Hillary,87,Undirected,1
5,38,Réaltín,Dylan (Réaltín's son),87,Undirected,1
38,11,Dylan (Réaltín's son),Hillary,87,Undirected,1
228,134,Hillary's mother,Réaltín's mother,87,Undirected,1
1,134,Bobby Mahon,Réaltín's mother,87,Undirected,1
229,38,Darren (Hillary's boyfriend),Dylan (Réaltín's son),87,Undirected,1
1,229,Bobby Mahon,Darren (Hillary's boyfriend),87,Undirected,1
228,229,Hillary's mother,Darren (Hillary's boyfriend),87,Undirected,1
228,37,Hillary's mother,George McSweeney,87,Undirected,1
229,11,Darren (Hillary's boyfriend),Hillary,87,Undirected,1
229,5,Darren (Hillary's boyfriend),Réaltín,87,Undirected,1
1,37,Bobby Mahon,George McSweeney,87,Undirected,1
1,228,Bobby Mahon,Hillary's mother,87,Undirected,1
1,11,Bobby Mahon,Hillary,87,Undirected,1
228,5,Hillary's mother,Réaltín,87,Undirected,1
228,11,Hillary's mother,Hillary,87,Undirected,1
1,5,Bobby Mahon,Réaltín,87,Undirected,1
37,230,George McSweeney,"""the cleaner""",88,Undirected,1
37,11,George McSweeney,Hillary,88,Undirected,1
37,5,George McSweeney,Réaltín,88,Undirected,1
38,230,Dylan (Réaltín's son),"""the cleaner""",88,Undirected,1
38,11,Dylan (Réaltín's son),Hillary,88,Undirected,1
37,38,George McSweeney,Dylan (Réaltín's son),88,Undirected,1
230,11,"""the cleaner""",Hillary,88,Undirected,1
5,38,Réaltín,Dylan (Réaltín's son),88,Undirected,1
5,230,Réaltín,"""the cleaner""",88,Undirected,1
5,11,Réaltín,Hillary,88,Undirected,1
234,11,"""junior solicitors""",Hillary,89,Undirected,1
37,11,George McSweeney,Hillary,89,Undirected,1
139,138,George McSweeney's apprentices,George McSweeney's Secretaries,89,Undirected,1
228,138,Hillary's mother,George McSweeney's Secretaries,89,Undirected,1
228,234,Hillary's mother,"""junior solicitors""",89,Undirected,1
37,139,George McSweeney,George McSweeney's apprentices,89,Undirected,1
37,138,George McSweeney,George McSweeney's Secretaries,89,Undirected,1
234,139,"""junior solicitors""",George McSweeney's apprentices,89,Undirected,1
11,139,Hillary,George McSweeney's apprentices,89,Undirected,1
234,138,"""junior solicitors""",George McSweeney's Secretaries,89,Undirected,1
228,139,Hillary's mother,George McSweeney's apprentices,89,Undirected,1
37,234,George McSweeney,"""junior solicitors""",89,Undirected,1
228,37,Hillary's mother,George McSweeney,89,Undirected,1
11,138,Hillary,George McSweeney's Secretaries,89,Undirected,1
228,11,Hillary's mother,Hillary,89,Undirected,1
235,240,Vomity Donnell,Fishfingers,90,Undirected,1
238,239,Kiddyfiddler,Wankyballs,90,Undirected,1
136,243,Seanie's friends,Mongo (15 lads),90,Undirected,1
238,242,Kiddyfiddler,First Year girl,90,Undirected,1
238,237,Kiddyfiddler,Johnny Incest's parents,90,Undirected,1
136,241,Seanie's friends,"""wans from the convent""",90,Undirected,1
235,243,Vomity Donnell,Mongo (15 lads),90,Undirected,1
236,237,Johnny Incest,Johnny Incest's parents,90,Undirected,1
136,238,Seanie's friends,Kiddyfiddler,90,Undirected,1
235,241,Vomity Donnell,"""wans from the convent""",90,Undirected,1
236,240,Johnny Incest,Fishfingers,90,Undirected,1
235,238,Vomity Donnell,Kiddyfiddler,90,Undirected,1
240,239,Fishfingers,Wankyballs,90,Undirected,1
235,236,Vomity Donnell,Johnny Incest,90,Undirected,1
136,235,Seanie's friends,Vomity Donnell,90,Undirected,1
240,243,Fishfingers,Mongo (15 lads),90,Undirected,1
12,242,Seanie Shaper (Sean Shanahan),First Year girl,90,Undirected,1
235,237,Vomity Donnell,Johnny Incest's parents,90,Undirected,1
239,242,Wankyballs,First Year girl,90,Undirected,1
136,237,Seanie's friends,Johnny Incest's parents,90,Undirected,1
237,241,Johnny Incest's parents,"""wans from the convent""",90,Undirected,1
243,242,Mongo (15 lads),First Year girl,90,Undirected,1
236,239,Johnny Incest,Wankyballs,90,Undirected,1
238,240,Kiddyfiddler,Fishfingers,90,Undirected,1
12,236,Seanie Shaper (Sean Shanahan),Johnny Incest,90,Undirected,1
235,12,Vomity Donnell,Seanie Shaper (Sean Shanahan),90,Undirected,1
238,243,Kiddyfiddler,Mongo (15 lads),90,Undirected,1
12,239,Seanie Shaper (Sean Shanahan),Wankyballs,90,Undirected,1
241,242,"""wans from the convent""",First Year girl,90,Undirected,1
136,12,Seanie's friends,Seanie Shaper (Sean Shanahan),90,Undirected,1
236,243,Johnny Incest,Mongo (15 lads),90,Undirected,1
235,239,Vomity Donnell,Wankyballs,90,Undirected,1
136,239,Seanie's friends,Wankyballs,90,Undirected,1
236,238,Johnny Incest,Kiddyfiddler,90,Undirected,1
235,242,Vomity Donnell,First Year girl,90,Undirected,1
238,241,Kiddyfiddler,"""wans from the convent""",90,Undirected,1
136,240,Seanie's friends,Fishfingers,90,Undirected,1
236,242,Johnny Incest,First Year girl,90,Undirected,1
236,241,Johnny Incest,"""wans from the convent""",90,Undirected,1
12,241,Seanie Shaper (Sean Shanahan),"""wans from the convent""",90,Undirected,1
240,242,Fishfingers,First Year girl,90,Undirected,1
136,242,Seanie's friends,First Year girl,90,Undirected,1
136,236,Seanie's friends,Johnny Incest,90,Undirected,1
239,243,Wankyballs,Mongo (15 lads),90,Undirected,1
237,243,Johnny Incest's parents,Mongo (15 lads),90,Undirected,1
237,240,Johnny Incest's parents,Fishfingers,90,Undirected,1
12,238,Seanie Shaper (Sean Shanahan),Kiddyfiddler,90,Undirected,1
12,237,Seanie Shaper (Sean Shanahan),Johnny Incest's parents,90,Undirected,1
241,243,"""wans from the convent""",Mongo (15 lads),90,Undirected,1
12,240,Seanie Shaper (Sean Shanahan),Fishfingers,90,Undirected,1
241,239,"""wans from the convent""",Wankyballs,90,Undirected,1
12,243,Seanie Shaper (Sean Shanahan),Mongo (15 lads),90,Undirected,1
237,239,Johnny Incest's parents,Wankyballs,90,Undirected,1
237,242,Johnny Incest's parents,First Year girl,90,Undirected,1
240,241,Fishfingers,"""wans from the convent""",90,Undirected,1
136,12,Seanie's friends,Seanie Shaper (Sean Shanahan),91,Undirected,1
247,249,Girl from Dublin's cousins,"""lispers""",91,Undirected,1
136,250,Seanie's friends,"""smelly wans""",91,Undirected,1
250,251,"""smelly wans""","""lesbians""",91,Undirected,1
244,245,Townie Boys,"""girls around the estate",91,Undirected,1
244,248,Townie Boys,"""hunchbacks""",91,Undirected,1
244,247,Townie Boys,Girl from Dublin's cousins,91,Undirected,1
136,247,Seanie's friends,Girl from Dublin's cousins,91,Undirected,1
136,249,Seanie's friends,"""lispers""",91,Undirected,1
249,250,"""lispers""","""smelly wans""",91,Undirected,1
244,246,Townie Boys,Girl from Dublin,91,Undirected,1
247,251,Girl from Dublin's cousins,"""lesbians""",91,Undirected,1
12,244,Seanie Shaper (Sean Shanahan),Townie Boys,91,Undirected,1
244,249,Townie Boys,"""lispers""",91,Undirected,1
246,250,Girl from Dublin,"""smelly wans""",91,Undirected,1
245,251,"""girls around the estate","""lesbians""",91,Undirected,1
244,250,Townie Boys,"""smelly wans""",91,Undirected,1
248,250,"""hunchbacks""","""smelly wans""",91,Undirected,1
12,247,Seanie Shaper (Sean Shanahan),Girl from Dublin's cousins,91,Undirected,1
12,250,Seanie Shaper (Sean Shanahan),"""smelly wans""",91,Undirected,1
246,249,Girl from Dublin,"""lispers""",91,Undirected,1
246,248,Girl from Dublin,"""hunchbacks""",91,Undirected,1
248,251,"""hunchbacks""","""lesbians""",91,Undirected,1
136,244,Seanie's friends,Townie Boys,91,Undirected,1
245,250,"""girls around the estate","""smelly wans""",91,Undirected,1
245,247,"""girls around the estate",Girl from Dublin's cousins,91,Undirected,1
248,249,"""hunchbacks""","""lispers""",91,Undirected,1
245,249,"""girls around the estate","""lispers""",91,Undirected,1
246,251,Girl from Dublin,"""lesbians""",91,Undirected,1
245,246,"""girls around the estate",Girl from Dublin,91,Undirected,1
12,249,Seanie Shaper (Sean Shanahan),"""lispers""",91,Undirected,1
12,246,Seanie Shaper (Sean Shanahan),Girl from Dublin,91,Undirected,1
247,248,Girl from Dublin's cousins,"""hunchbacks""",91,Undirected,1
136,246,Seanie's friends,Girl from Dublin,91,Undirected,1
249,251,"""lispers""","""lesbians""",91,Undirected,1
136,251,Seanie's friends,"""lesbians""",91,Undirected,1
247,250,Girl from Dublin's cousins,"""smelly wans""",91,Undirected,1
136,248,Seanie's friends,"""hunchbacks""",91,Undirected,1
246,247,Girl from Dublin,Girl from Dublin's cousins,91,Undirected,1
245,248,"""girls around the estate","""hunchbacks""",91,Undirected,1
12,251,Seanie Shaper (Sean Shanahan),"""lesbians""",91,Undirected,1
12,245,Seanie Shaper (Sean Shanahan),"""girls around the estate",91,Undirected,1
12,248,Seanie Shaper (Sean Shanahan),"""hunchbacks""",91,Undirected,1
244,251,Townie Boys,"""lesbians""",91,Undirected,1
136,245,Seanie's friends,"""girls around the estate",91,Undirected,1
67,12,God,Seanie Shaper (Sean Shanahan),92,Undirected,1
67,136,God,Seanie's friends,92,Undirected,1
11,252,Hillary,Girl with hearing aid,92,Undirected,1
136,12,Seanie's friends,Seanie Shaper (Sean Shanahan),92,Undirected,1
67,5,God,Réaltín,92,Undirected,1
136,11,Seanie's friends,Hillary,92,Undirected,1
5,252,Réaltín,Girl with hearing aid,92,Undirected,1
11,12,Hillary,Seanie Shaper (Sean Shanahan),92,Undirected,1
5,136,Réaltín,Seanie's friends,92,Undirected,1
67,11,God,Hillary,92,Undirected,1
5,12,Réaltín,Seanie Shaper (Sean Shanahan),92,Undirected,1
136,252,Seanie's friends,Girl with hearing aid,92,Undirected,1
5,11,Réaltín,Hillary,92,Undirected,1
12,252,Seanie Shaper (Sean Shanahan),Girl with hearing aid,92,Undirected,1
67,252,God,Girl with hearing aid,92,Undirected,1
1,12,Bobby Mahon,Seanie Shaper (Sean Shanahan),93,Undirected,1
38,146,Dylan (Réaltín's son),"""C2 boys""",93,Undirected,1
146,253,"""C2 boys""","""right-looking wanker""",93,Undirected,1
70,253,Seanie's brothers,"""right-looking wanker""",93,Undirected,1
2,253,Josie Burke,"""right-looking wanker""",93,Undirected,1
68,70,Seanie's Father,Seanie's brothers,93,Undirected,1
69,146,Seanie's Mother,"""C2 boys""",93,Undirected,1
5,253,Réaltín,"""right-looking wanker""",93,Undirected,1
38,22,Dylan (Réaltín's son),Pokey Burke,93,Undirected,1
71,254,Seanie's sister,"""NAMA crowd""",93,Undirected,1
1,146,Bobby Mahon,"""C2 boys""",93,Undirected,1
69,254,Seanie's Mother,"""NAMA crowd""",93,Undirected,1
69,71,Seanie's Mother,Seanie's sister,93,Undirected,1
1,254,Bobby Mahon,"""NAMA crowd""",93,Undirected,1
2,70,Josie Burke,Seanie's brothers,93,Undirected,1
71,5,Seanie's sister,Réaltín,93,Undirected,1
1,71,Bobby Mahon,Seanie's sister,93,Undirected,1
70,22,Seanie's brothers,Pokey Burke,93,Undirected,1
69,5,Seanie's Mother,Réaltín,93,Undirected,1
68,22,Seanie's Father,Pokey Burke,93,Undirected,1
70,38,Seanie's brothers,Dylan (Réaltín's son),93,Undirected,1
38,253,Dylan (Réaltín's son),"""right-looking wanker""",93,Undirected,1
1,5,Bobby Mahon,Réaltín,93,Undirected,1
1,69,Bobby Mahon,Seanie's Mother,93,Undirected,1
5,146,Réaltín,"""C2 boys""",93,Undirected,1
69,12,Seanie's Mother,Seanie Shaper (Sean Shanahan),93,Undirected,1
68,38,Seanie's Father,Dylan (Réaltín's son),93,Undirected,1
22,254,Pokey Burke,"""NAMA crowd""",93,Undirected,1
5,254,Réaltín,"""NAMA crowd""",93,Undirected,1
12,22,Seanie Shaper (Sean Shanahan),Pokey Burke,93,Undirected,1
2,38,Josie Burke,Dylan (Réaltín's son),93,Undirected,1
22,253,Pokey Burke,"""right-looking wanker""",93,Undirected,1
5,38,Réaltín,Dylan (Réaltín's son),93,Undirected,1
1,68,Bobby Mahon,Seanie's Father,93,Undirected,1
2,12,Josie Burke,Seanie Shaper (Sean Shanahan),93,Undirected,1
68,12,Seanie's Father,Seanie Shaper (Sean Shanahan),93,Undirected,1
71,146,Seanie's sister,"""C2 boys""",93,Undirected,1
1,2,Bobby Mahon,Josie Burke,93,Undirected,1
69,38,Seanie's Mother,Dylan (Réaltín's son),93,Undirected,1
70,254,Seanie's brothers,"""NAMA crowd""",93,Undirected,1
70,71,Seanie's brothers,Seanie's sister,93,Undirected,1
1,38,Bobby Mahon,Dylan (Réaltín's son),93,Undirected,1
38,12,Dylan (Réaltín's son),Seanie Shaper (Sean Shanahan),93,Undirected,1
71,253,Seanie's sister,"""right-looking wanker""",93,Undirected,1
68,254,Seanie's Father,"""NAMA crowd""",93,Undirected,1
2,254,Josie Burke,"""NAMA crowd""",93,Undirected,1
68,71,Seanie's Father,Seanie's sister,93,Undirected,1
253,254,"""right-looking wanker""","""NAMA crowd""",93,Undirected,1
2,71,Josie Burke,Seanie's sister,93,Undirected,1
12,146,Seanie Shaper (Sean Shanahan),"""C2 boys""",93,Undirected,1
69,253,Seanie's Mother,"""right-looking wanker""",93,Undirected,1
69,70,Seanie's Mother,Seanie's brothers,93,Undirected,1
2,22,Josie Burke,Pokey Burke,93,Undirected,1
71,12,Seanie's sister,Seanie Shaper (Sean Shanahan),93,Undirected,1
68,69,Seanie's Father,Seanie's Mother,93,Undirected,1
1,253,Bobby Mahon,"""right-looking wanker""",93,Undirected,1
5,22,Réaltín,Pokey Burke,93,Undirected,1
2,69,Josie Burke,Seanie's Mother,93,Undirected,1
68,253,Seanie's Father,"""right-looking wanker""",93,Undirected,1
69,22,Seanie's Mother,Pokey Burke,93,Undirected,1
38,254,Dylan (Réaltín's son),"""NAMA crowd""",93,Undirected,1
146,22,"""C2 boys""",Pokey Burke,93,Undirected,1
71,22,Seanie's sister,Pokey Burke,93,Undirected,1
12,253,Seanie Shaper (Sean Shanahan),"""right-looking wanker""",93,Undirected,1
2,68,Josie Burke,Seanie's Father,93,Undirected,1
5,12,Réaltín,Seanie Shaper (Sean Shanahan),93,Undirected,1
70,146,Seanie's brothers,"""C2 boys""",93,Undirected,1
71,38,Seanie's sister,Dylan (Réaltín's son),93,Undirected,1
146,254,"""C2 boys""","""NAMA crowd""",93,Undirected,1
1,22,Bobby Mahon,Pokey Burke,93,Undirected,1
2,146,Josie Burke,"""C2 boys""",93,Undirected,1
70,5,Seanie's brothers,Réaltín,93,Undirected,1
68,146,Seanie's Father,"""C2 boys""",93,Undirected,1
12,254,Seanie Shaper (Sean Shanahan),"""NAMA crowd""",93,Undirected,1
70,12,Seanie's brothers,Seanie Shaper (Sean Shanahan),93,Undirected,1
2,5,Josie Burke,Réaltín,93,Undirected,1
1,70,Bobby Mahon,Seanie's brothers,93,Undirected,1
68,5,Seanie's Father,Réaltín,93,Undirected,1
1,67,Bobby Mahon,God,94,Undirected,1
67,22,God,Pokey Burke,94,Undirected,1
12,22,Seanie Shaper (Sean Shanahan),Pokey Burke,94,Undirected,1
5,71,Réaltín,Seanie's sister,94,Undirected,1
39,12,Tom (Réaltín's father),Seanie Shaper (Sean Shanahan),94,Undirected,1
70,52,Seanie's brothers,"""the boys"" (who worked for Pokey)",94,Undirected,1
69,12,Seanie's Mother,Seanie Shaper (Sean Shanahan),94,Undirected,1
70,255,Seanie's brothers,Polish subcontractors,94,Undirected,1
68,38,Seanie's Father,Dylan (Réaltín's son),94,Undirected,1
2,38,Josie Burke,Dylan (Réaltín's son),94,Undirected,1
1,39,Bobby Mahon,Tom (Réaltín's father),94,Undirected,1
2,20,Josie Burke,Frank Mahon,94,Undirected,1
39,5,Tom (Réaltín's father),Réaltín,94,Undirected,1
68,255,Seanie's Father,Polish subcontractors,94,Undirected,1
1,12,Bobby Mahon,Seanie Shaper (Sean Shanahan),94,Undirected,1
2,255,Josie Burke,Polish subcontractors,94,Undirected,1
1,2,Bobby Mahon,Josie Burke,94,Undirected,1
67,12,God,Seanie Shaper (Sean Shanahan),94,Undirected,1
5,52,Réaltín,"""the boys"" (who worked for Pokey)",94,Undirected,1
38,22,Dylan (Réaltín's son),Pokey Burke,94,Undirected,1
39,20,Tom (Réaltín's father),Frank Mahon,94,Undirected,1
69,71,Seanie's Mother,Seanie's sister,94,Undirected,1
38,20,Dylan (Réaltín's son),Frank Mahon,94,Undirected,1
38,255,Dylan (Réaltín's son),Polish subcontractors,94,Undirected,1
2,70,Josie Burke,Seanie's brothers,94,Undirected,1
1,71,Bobby Mahon,Seanie's sister,94,Undirected,1
70,22,Seanie's brothers,Pokey Burke,94,Undirected,1
69,5,Seanie's Mother,Réaltín,94,Undirected,1
39,71,Tom (Réaltín's father),Seanie's sister,94,Undirected,1
68,22,Seanie's Father,Pokey Burke,94,Undirected,1
2,22,Josie Burke,Pokey Burke,94,Undirected,1
71,12,Seanie's sister,Seanie Shaper (Sean Shanahan),94,Undirected,1
67,71,God,Seanie's sister,94,Undirected,1
68,39,Seanie's Father,Tom (Réaltín's father),94,Undirected,1
68,12,Seanie's Father,Seanie Shaper (Sean Shanahan),94,Undirected,1
2,12,Josie Burke,Seanie Shaper (Sean Shanahan),94,Undirected,1
2,67,Josie Burke,God,94,Undirected,1
39,52,Tom (Réaltín's father),"""the boys"" (who worked for Pokey)",94,Undirected,1
1,68,Bobby Mahon,Seanie's Father,94,Undirected,1
5,20,Réaltín,Frank Mahon,94,Undirected,1
5,255,Réaltín,Polish subcontractors,94,Undirected,1
69,20,Seanie's Mother,Frank Mahon,94,Undirected,1
