source,target,Char 1 Name,Char 2 Name,startPage,type,weight
74,42,George Weasley,Lee Jordan,136,Undirected,1
15,20,Ronald Weasley,Neville Longbottom,136,Undirected,1
195,42,Slytherin Quidditch Team,Lee Jordan,136,Undirected,1
194,22,Gryffindor Quidditch Team,Fred Weasley,136,Undirected,1
160,182,Seamus Finnigan,Madame Hooch,136,Undirected,1
160,200,Seamus Finnigan,Angelina Johnson,136,Undirected,1
200,203,Angelina Johnson,Katie Bell,136,Undirected,1
193,9,Oliver Wood,Hermione Granger,136,Undirected,1
9,20,Hermione Granger,Neville Longbottom,136,Undirected,1
203,20,Katie Bell,Neville Longbottom,136,Undirected,1
1,22,Harry Potter,Fred Weasley,136,Undirected,1
201,20,Marcus Flint,Neville Longbottom,136,Undirected,1
193,189,Oliver Wood,Dean Thomas,136,Undirected,1
203,182,Katie Bell,Madame Hooch,136,Undirected,1
1,193,Harry Potter,Oliver Wood,136,Undirected,1
9,15,Hermione Granger,Ronald Weasley,136,Undirected,1
194,42,Gryffindor Quidditch Team,Lee Jordan,136,Undirected,1
20,189,Neville Longbottom,Dean Thomas,136,Undirected,1
200,202,Angelina Johnson,Alicia Spinnet,136,Undirected,1
203,15,Katie Bell,Ronald Weasley,136,Undirected,1
203,189,Katie Bell,Dean Thomas,136,Undirected,1
200,74,Angelina Johnson,George Weasley,136,Undirected,1
1,200,Harry Potter,Angelina Johnson,136,Undirected,1
9,22,Hermione Granger,Fred Weasley,136,Undirected,1
1,182,Harry Potter,Madame Hooch,136,Undirected,1
195,194,Slytherin Quidditch Team,Gryffindor Quidditch Team,136,Undirected,1
194,202,Gryffindor Quidditch Team,Alicia Spinnet,136,Undirected,1
22,182,Fred Weasley,Madame Hooch,136,Undirected,1
193,201,Oliver Wood,Marcus Flint,136,Undirected,1
194,200,Gryffindor Quidditch Team,Angelina Johnson,136,Undirected,1
9,182,Hermione Granger,Madame Hooch,136,Undirected,1
160,195,Seamus Finnigan,Slytherin Quidditch Team,136,Undirected,1
202,42,Alicia Spinnet,Lee Jordan,136,Undirected,1
194,182,Gryffindor Quidditch Team,Madame Hooch,136,Undirected,1
195,201,Slytherin Quidditch Team,Marcus Flint,136,Undirected,1
200,182,Angelina Johnson,Madame Hooch,136,Undirected,1
9,203,Hermione Granger,Katie Bell,136,Undirected,1
160,42,Seamus Finnigan,Lee Jordan,136,Undirected,1
193,194,Oliver Wood,Gryffindor Quidditch Team,136,Undirected,1
194,74,Gryffindor Quidditch Team,George Weasley,136,Undirected,1
203,22,Katie Bell,Fred Weasley,136,Undirected,1
1,189,Harry Potter,Dean Thomas,136,Undirected,1
193,195,Oliver Wood,Slytherin Quidditch Team,136,Undirected,1
15,189,Ronald Weasley,Dean Thomas,136,Undirected,1
202,15,Alicia Spinnet,Ronald Weasley,136,Undirected,1
42,182,Lee Jordan,Madame Hooch,136,Undirected,1
9,42,Hermione Granger,Lee Jordan,136,Undirected,1
193,15,Oliver Wood,Ronald Weasley,136,Undirected,1
1,202,Harry Potter,Alicia Spinnet,136,Undirected,1
1,74,Harry Potter,George Weasley,136,Undirected,1
202,189,Alicia Spinnet,Dean Thomas,136,Undirected,1
195,22,Slytherin Quidditch Team,Fred Weasley,136,Undirected,1
201,182,Marcus Flint,Madame Hooch,136,Undirected,1
42,189,Lee Jordan,Dean Thomas,136,Undirected,1
203,42,Katie Bell,Lee Jordan,136,Undirected,1
193,22,Oliver Wood,Fred Weasley,136,Undirected,1
201,15,Marcus Flint,Ronald Weasley,136,Undirected,1
195,203,Slytherin Quidditch Team,Katie Bell,136,Undirected,1
201,189,Marcus Flint,Dean Thomas,136,Undirected,1
74,203,George Weasley,Katie Bell,136,Undirected,1
9,202,Hermione Granger,Alicia Spinnet,136,Undirected,1
195,20,Slytherin Quidditch Team,Neville Longbottom,136,Undirected,1
200,201,Angelina Johnson,Marcus Flint,136,Undirected,1
200,42,Angelina Johnson,Lee Jordan,136,Undirected,1
182,189,Madame Hooch,Dean Thomas,136,Undirected,1
195,9,Slytherin Quidditch Team,Hermione Granger,136,Undirected,1
74,201,George Weasley,Marcus Flint,136,Undirected,1
193,182,Oliver Wood,Madame Hooch,136,Undirected,1
160,9,Seamus Finnigan,Hermione Granger,136,Undirected,1
1,15,Harry Potter,Ronald Weasley,136,Undirected,1
203,202,Katie Bell,Alicia Spinnet,136,Undirected,1
1,42,Harry Potter,Lee Jordan,136,Undirected,1
193,203,Oliver Wood,Katie Bell,136,Undirected,1
20,22,Neville Longbottom,Fred Weasley,136,Undirected,1
9,74,Hermione Granger,George Weasley,136,Undirected,1
74,20,George Weasley,Neville Longbottom,136,Undirected,1
201,22,Marcus Flint,Fred Weasley,136,Undirected,1
193,42,Oliver Wood,Lee Jordan,136,Undirected,1
193,20,Oliver Wood,Neville Longbottom,136,Undirected,1
74,15,George Weasley,Ronald Weasley,136,Undirected,1
20,182,Neville Longbottom,Madame Hooch,136,Undirected,1
74,189,George Weasley,Dean Thomas,136,Undirected,1
200,9,Angelina Johnson,Hermione Granger,136,Undirected,1
74,22,George Weasley,Fred Weasley,136,Undirected,1
195,202,Slytherin Quidditch Team,Alicia Spinnet,136,Undirected,1
9,201,Hermione Granger,Marcus Flint,136,Undirected,1
195,74,Slytherin Quidditch Team,George Weasley,136,Undirected,1
160,22,Seamus Finnigan,Fred Weasley,136,Undirected,1
201,42,Marcus Flint,Lee Jordan,136,Undirected,1
194,201,Gryffindor Quidditch Team,Marcus Flint,136,Undirected,1
193,202,Oliver Wood,Alicia Spinnet,136,Undirected,1
202,22,Alicia Spinnet,Fred Weasley,136,Undirected,1
193,74,Oliver Wood,George Weasley,136,Undirected,1
194,9,Gryffindor Quidditch Team,Hermione Granger,136,Undirected,1
42,22,Lee Jordan,Fred Weasley,136,Undirected,1
42,15,Lee Jordan,Ronald Weasley,136,Undirected,1
160,203,Seamus Finnigan,Katie Bell,136,Undirected,1
195,200,Slytherin Quidditch Team,Angelina Johnson,136,Undirected,1
195,189,Slytherin Quidditch Team,Dean Thomas,136,Undirected,1
160,201,Seamus Finnigan,Marcus Flint,136,Undirected,1
42,20,Lee Jordan,Neville Longbottom,136,Undirected,1
1,195,Harry Potter,Slytherin Quidditch Team,136,Undirected,1
202,201,Alicia Spinnet,Marcus Flint,136,Undirected,1
202,182,Alicia Spinnet,Madame Hooch,136,Undirected,1
195,15,Slytherin Quidditch Team,Ronald Weasley,136,Undirected,1
193,200,Oliver Wood,Angelina Johnson,136,Undirected,1
74,182,George Weasley,Madame Hooch,136,Undirected,1
195,182,Slytherin Quidditch Team,Madame Hooch,136,Undirected,1
160,194,Seamus Finnigan,Gryffindor Quidditch Team,136,Undirected,1
202,20,Alicia Spinnet,Neville Longbottom,136,Undirected,1
160,20,Seamus Finnigan,Neville Longbottom,136,Undirected,1
183,189,Hogwarts Teachers,Dean Thomas,137,Undirected,1
202,74,Alicia Spinnet,George Weasley,137,Undirected,1
1,203,Harry Potter,Katie Bell,137,Undirected,1
75,205,Hogwarts Students,Keeper Bletchley,137,Undirected,1
15,193,Ronald Weasley,Oliver Wood,137,Undirected,1
1,75,Harry Potter,Hogwarts Students,137,Undirected,1
200,205,Angelina Johnson,Keeper Bletchley,137,Undirected,1
19,200,Minerva McGonagall,Angelina Johnson,137,Undirected,1
42,202,Lee Jordan,Alicia Spinnet,137,Undirected,1
1,194,Harry Potter,Gryffindor Quidditch Team,137,Undirected,1
15,177,Ronald Weasley,Gryffindor students,137,Undirected,1
15,22,Ronald Weasley,Fred Weasley,137,Undirected,1
22,189,Fred Weasley,Dean Thomas,137,Undirected,1
177,200,Gryffindor students,Angelina Johnson,137,Undirected,1
9,189,Hermione Granger,Dean Thomas,137,Undirected,1
19,74,Minerva McGonagall,George Weasley,137,Undirected,1
19,193,Minerva McGonagall,Oliver Wood,137,Undirected,1
42,195,Lee Jordan,Slytherin Quidditch Team,137,Undirected,1
189,64,Dean Thomas,Rubeus Hagrid,137,Undirected,1
19,202,Minerva McGonagall,Alicia Spinnet,137,Undirected,1
42,193,Lee Jordan,Oliver Wood,137,Undirected,1
42,204,Lee Jordan,Adrian Pucey,137,Undirected,1
64,195,Rubeus Hagrid,Slytherin Quidditch Team,137,Undirected,1
42,74,Lee Jordan,George Weasley,137,Undirected,1
1,64,Harry Potter,Rubeus Hagrid,137,Undirected,1
194,205,Gryffindor Quidditch Team,Keeper Bletchley,137,Undirected,1
1,205,Harry Potter,Keeper Bletchley,137,Undirected,1
64,200,Rubeus Hagrid,Angelina Johnson,137,Undirected,1
193,204,Oliver Wood,Adrian Pucey,137,Undirected,1
22,75,Fred Weasley,Hogwarts Students,137,Undirected,1
19,177,Minerva McGonagall,Gryffindor students,137,Undirected,1
22,194,Fred Weasley,Gryffindor Quidditch Team,137,Undirected,1
183,203,Hogwarts Teachers,Katie Bell,137,Undirected,1
194,203,Gryffindor Quidditch Team,Katie Bell,137,Undirected,1
22,203,Fred Weasley,Katie Bell,137,Undirected,1
177,205,Gryffindor students,Keeper Bletchley,137,Undirected,1
9,194,Hermione Granger,Gryffindor Quidditch Team,137,Undirected,1
1,183,Harry Potter,Hogwarts Teachers,137,Undirected,1
1,9,Harry Potter,Hermione Granger,137,Undirected,1
75,203,Hogwarts Students,Katie Bell,137,Undirected,1
42,200,Lee Jordan,Angelina Johnson,137,Undirected,1
195,204,Slytherin Quidditch Team,Adrian Pucey,137,Undirected,1
1,201,Harry Potter,Marcus Flint,137,Undirected,1
200,75,Angelina Johnson,Hogwarts Students,137,Undirected,1
19,42,Minerva McGonagall,Lee Jordan,137,Undirected,1
200,203,Angelina Johnson,Katie Bell,137,Undirected,1
64,193,Rubeus Hagrid,Oliver Wood,137,Undirected,1
177,189,Gryffindor students,Dean Thomas,137,Undirected,1
183,205,Hogwarts Teachers,Keeper Bletchley,137,Undirected,1
22,205,Fred Weasley,Keeper Bletchley,137,Undirected,1
202,204,Alicia Spinnet,Adrian Pucey,137,Undirected,1
200,74,Angelina Johnson,George Weasley,137,Undirected,1
183,200,Hogwarts Teachers,Angelina Johnson,137,Undirected,1
177,204,Gryffindor students,Adrian Pucey,137,Undirected,1
9,22,Hermione Granger,Fred Weasley,137,Undirected,1
1,200,Harry Potter,Angelina Johnson,137,Undirected,1
9,205,Hermione Granger,Keeper Bletchley,137,Undirected,1
22,177,Fred Weasley,Gryffindor students,137,Undirected,1
15,74,Ronald Weasley,George Weasley,137,Undirected,1
200,202,Angelina Johnson,Alicia Spinnet,137,Undirected,1
15,19,Ronald Weasley,Minerva McGonagall,137,Undirected,1
183,195,Hogwarts Teachers,Slytherin Quidditch Team,137,Undirected,1
194,195,Gryffindor Quidditch Team,Slytherin Quidditch Team,137,Undirected,1
15,202,Ronald Weasley,Alicia Spinnet,137,Undirected,1
183,204,Hogwarts Teachers,Adrian Pucey,137,Undirected,1
194,204,Gryffindor Quidditch Team,Adrian Pucey,137,Undirected,1
64,204,Rubeus Hagrid,Adrian Pucey,137,Undirected,1
42,64,Lee Jordan,Rubeus Hagrid,137,Undirected,1
42,183,Lee Jordan,Hogwarts Teachers,137,Undirected,1
9,15,Hermione Granger,Ronald Weasley,137,Undirected,1
42,201,Lee Jordan,Marcus Flint,137,Undirected,1
22,42,Fred Weasley,Lee Jordan,137,Undirected,1
1,193,Harry Potter,Oliver Wood,137,Undirected,1
201,75,Marcus Flint,Hogwarts Students,137,Undirected,1
200,204,Angelina Johnson,Adrian Pucey,137,Undirected,1
194,75,Gryffindor Quidditch Team,Hogwarts Students,137,Undirected,1
64,202,Rubeus Hagrid,Alicia Spinnet,137,Undirected,1
193,201,Oliver Wood,Marcus Flint,137,Undirected,1
177,195,Gryffindor students,Slytherin Quidditch Team,137,Undirected,1
64,74,Rubeus Hagrid,George Weasley,137,Undirected,1
194,200,Gryffindor Quidditch Team,Angelina Johnson,137,Undirected,1
177,74,Gryffindor students,George Weasley,137,Undirected,1
177,193,Gryffindor students,Oliver Wood,137,Undirected,1
22,200,Fred Weasley,Angelina Johnson,137,Undirected,1
15,42,Ronald Weasley,Lee Jordan,137,Undirected,1
177,202,Gryffindor students,Alicia Spinnet,137,Undirected,1
19,195,Minerva McGonagall,Slytherin Quidditch Team,137,Undirected,1
9,75,Hermione Granger,Hogwarts Students,137,Undirected,1
1,189,Harry Potter,Dean Thomas,137,Undirected,1
195,201,Slytherin Quidditch Team,Marcus Flint,137,Undirected,1
189,194,Dean Thomas,Gryffindor Quidditch Team,137,Undirected,1
15,195,Ronald Weasley,Slytherin Quidditch Team,137,Undirected,1
19,204,Minerva McGonagall,Adrian Pucey,137,Undirected,1
205,203,Keeper Bletchley,Katie Bell,137,Undirected,1
9,203,Hermione Granger,Katie Bell,137,Undirected,1
74,204,George Weasley,Adrian Pucey,137,Undirected,1
193,194,Oliver Wood,Gryffindor Quidditch Team,137,Undirected,1
183,74,Hogwarts Teachers,George Weasley,137,Undirected,1
183,193,Hogwarts Teachers,Oliver Wood,137,Undirected,1
194,74,Gryffindor Quidditch Team,George Weasley,137,Undirected,1
15,200,Ronald Weasley,Angelina Johnson,137,Undirected,1
22,193,Fred Weasley,Oliver Wood,137,Undirected,1
183,202,Hogwarts Teachers,Alicia Spinnet,137,Undirected,1
194,202,Gryffindor Quidditch Team,Alicia Spinnet,137,Undirected,1
183,194,Hogwarts Teachers,Gryffindor Quidditch Team,137,Undirected,1
9,177,Hermione Granger,Gryffindor students,137,Undirected,1
193,195,Oliver Wood,Slytherin Quidditch Team,137,Undirected,1
75,74,Hogwarts Students,George Weasley,137,Undirected,1
19,203,Minerva McGonagall,Katie Bell,137,Undirected,1
195,75,Slytherin Quidditch Team,Hogwarts Students,137,Undirected,1
9,202,Hermione Granger,Alicia Spinnet,137,Undirected,1
74,203,George Weasley,Katie Bell,137,Undirected,1
183,64,Hogwarts Teachers,Rubeus Hagrid,137,Undirected,1
195,203,Slytherin Quidditch Team,Katie Bell,137,Undirected,1
189,205,Dean Thomas,Keeper Bletchley,137,Undirected,1
64,201,Rubeus Hagrid,Marcus Flint,137,Undirected,1
193,205,Oliver Wood,Keeper Bletchley,137,Undirected,1
9,19,Hermione Granger,Minerva McGonagall,137,Undirected,1
22,195,Fred Weasley,Slytherin Quidditch Team,137,Undirected,1
42,189,Lee Jordan,Dean Thomas,137,Undirected,1
9,195,Hermione Granger,Slytherin Quidditch Team,137,Undirected,1
19,205,Minerva McGonagall,Keeper Bletchley,137,Undirected,1
9,204,Hermione Granger,Adrian Pucey,137,Undirected,1
15,64,Ronald Weasley,Rubeus Hagrid,137,Undirected,1
15,183,Ronald Weasley,Hogwarts Teachers,137,Undirected,1
75,204,Hogwarts Students,Adrian Pucey,137,Undirected,1
195,205,Slytherin Quidditch Team,Keeper Bletchley,137,Undirected,1
1,74,Harry Potter,George Weasley,137,Undirected,1
74,205,George Weasley,Keeper Bletchley,137,Undirected,1
22,204,Fred Weasley,Adrian Pucey,137,Undirected,1
9,193,Hermione Granger,Oliver Wood,137,Undirected,1
9,74,Hermione Granger,George Weasley,137,Undirected,1
19,75,Minerva McGonagall,Hogwarts Students,137,Undirected,1
183,75,Hogwarts Teachers,Hogwarts Students,137,Undirected,1
189,201,Dean Thomas,Marcus Flint,137,Undirected,1
201,203,Marcus Flint,Katie Bell,137,Undirected,1
15,204,Ronald Weasley,Adrian Pucey,137,Undirected,1
19,64,Minerva McGonagall,Rubeus Hagrid,137,Undirected,1
19,183,Minerva McGonagall,Hogwarts Teachers,137,Undirected,1
1,177,Harry Potter,Gryffindor students,137,Undirected,1
42,75,Lee Jordan,Hogwarts Students,137,Undirected,1
42,194,Lee Jordan,Gryffindor Quidditch Team,137,Undirected,1
19,201,Minerva McGonagall,Marcus Flint,137,Undirected,1
42,203,Lee Jordan,Katie Bell,137,Undirected,1
9,200,Hermione Granger,Angelina Johnson,137,Undirected,1
1,15,Harry Potter,Ronald Weasley,137,Undirected,1
189,75,Dean Thomas,Hogwarts Students,137,Undirected,1
177,64,Gryffindor students,Rubeus Hagrid,137,Undirected,1
177,183,Gryffindor students,Hogwarts Teachers,137,Undirected,1
189,203,Dean Thomas,Katie Bell,137,Undirected,1
201,205,Marcus Flint,Keeper Bletchley,137,Undirected,1
193,75,Oliver Wood,Hogwarts Students,137,Undirected,1
1,42,Harry Potter,Lee Jordan,137,Undirected,1
193,203,Oliver Wood,Katie Bell,137,Undirected,1
22,74,Fred Weasley,George Weasley,137,Undirected,1
22,202,Fred Weasley,Alicia Spinnet,137,Undirected,1
1,19,Harry Potter,Minerva McGonagall,137,Undirected,1
1,202,Harry Potter,Alicia Spinnet,137,Undirected,1
19,194,Minerva McGonagall,Gryffindor Quidditch Team,137,Undirected,1
9,42,Hermione Granger,Lee Jordan,137,Undirected,1
22,183,Fred Weasley,Hogwarts Teachers,137,Undirected,1
202,205,Alicia Spinnet,Keeper Bletchley,137,Undirected,1
193,202,Oliver Wood,Alicia Spinnet,137,Undirected,1
42,177,Lee Jordan,Gryffindor students,137,Undirected,1
183,201,Hogwarts Teachers,Marcus Flint,137,Undirected,1
194,201,Gryffindor Quidditch Team,Marcus Flint,137,Undirected,1
177,75,Gryffindor students,Hogwarts Students,137,Undirected,1
177,194,Gryffindor students,Gryffindor Quidditch Team,137,Undirected,1
22,201,Fred Weasley,Marcus Flint,137,Undirected,1
9,183,Hermione Granger,Hogwarts Teachers,137,Undirected,1
22,64,Fred Weasley,Rubeus Hagrid,137,Undirected,1
177,203,Gryffindor students,Katie Bell,137,Undirected,1
195,74,Slytherin Quidditch Team,George Weasley,137,Undirected,1
9,201,Hermione Granger,Marcus Flint,137,Undirected,1
204,205,Adrian Pucey,Keeper Bletchley,137,Undirected,1
195,202,Slytherin Quidditch Team,Alicia Spinnet,137,Undirected,1
19,22,Minerva McGonagall,Fred Weasley,137,Undirected,1
15,189,Ronald Weasley,Dean Thomas,137,Undirected,1
189,195,Dean Thomas,Slytherin Quidditch Team,137,Undirected,1
189,204,Dean Thomas,Adrian Pucey,137,Undirected,1
15,201,Ronald Weasley,Marcus Flint,137,Undirected,1
200,201,Angelina Johnson,Marcus Flint,137,Undirected,1
1,22,Harry Potter,Fred Weasley,137,Undirected,1
193,74,Oliver Wood,George Weasley,137,Undirected,1
9,64,Hermione Granger,Rubeus Hagrid,137,Undirected,1
15,75,Ronald Weasley,Hogwarts Students,137,Undirected,1
64,75,Rubeus Hagrid,Hogwarts Students,137,Undirected,1
15,205,Ronald Weasley,Keeper Bletchley,137,Undirected,1
64,203,Rubeus Hagrid,Katie Bell,137,Undirected,1
19,189,Minerva McGonagall,Dean Thomas,137,Undirected,1
201,74,Marcus Flint,George Weasley,137,Undirected,1
1,195,Harry Potter,Slytherin Quidditch Team,137,Undirected,1
15,194,Ronald Weasley,Gryffindor Quidditch Team,137,Undirected,1
189,200,Dean Thomas,Angelina Johnson,137,Undirected,1
201,202,Marcus Flint,Alicia Spinnet,137,Undirected,1
1,204,Harry Potter,Adrian Pucey,137,Undirected,1
202,75,Alicia Spinnet,Hogwarts Students,137,Undirected,1
15,203,Ronald Weasley,Katie Bell,137,Undirected,1
202,203,Alicia Spinnet,Katie Bell,137,Undirected,1
201,204,Marcus Flint,Adrian Pucey,137,Undirected,1
189,202,Dean Thomas,Alicia Spinnet,137,Undirected,1
42,205,Lee Jordan,Keeper Bletchley,137,Undirected,1
189,193,Dean Thomas,Oliver Wood,137,Undirected,1
195,200,Slytherin Quidditch Team,Angelina Johnson,137,Undirected,1
189,74,Dean Thomas,George Weasley,137,Undirected,1
177,201,Gryffindor students,Marcus Flint,137,Undirected,1
64,205,Rubeus Hagrid,Keeper Bletchley,137,Undirected,1
193,200,Oliver Wood,Angelina Johnson,137,Undirected,1
204,203,Adrian Pucey,Katie Bell,137,Undirected,1
64,194,Rubeus Hagrid,Gryffindor Quidditch Team,137,Undirected,1
200,205,Angelina Johnson,Keeper Bletchley,138,Undirected,1
64,195,Rubeus Hagrid,Slytherin Quidditch Team,138,Undirected,1
183,189,Hogwarts Teachers,Dean Thomas,138,Undirected,1
202,74,Alicia Spinnet,George Weasley,138,Undirected,1
1,203,Harry Potter,Katie Bell,138,Undirected,1
201,206,Marcus Flint,Terence Higgs,138,Undirected,1
182,206,Madame Hooch,Terence Higgs,138,Undirected,1
15,193,Ronald Weasley,Oliver Wood,138,Undirected,1
1,194,Harry Potter,Gryffindor Quidditch Team,138,Undirected,1
15,22,Ronald Weasley,Fred Weasley,138,Undirected,1
1,75,Harry Potter,Hogwarts Students,138,Undirected,1
195,206,Slytherin Quidditch Team,Terence Higgs,138,Undirected,1
177,182,Gryffindor students,Madame Hooch,138,Undirected,1
202,204,Alicia Spinnet,Adrian Pucey,138,Undirected,1
177,200,Gryffindor students,Angelina Johnson,138,Undirected,1
9,189,Hermione Granger,Dean Thomas,138,Undirected,1
15,177,Ronald Weasley,Gryffindor students,138,Undirected,1
189,64,Dean Thomas,Rubeus Hagrid,138,Undirected,1
42,195,Lee Jordan,Slytherin Quidditch Team,138,Undirected,1
42,204,Lee Jordan,Adrian Pucey,138,Undirected,1
1,205,Harry Potter,Keeper Bletchley,138,Undirected,1
203,75,Katie Bell,Hogwarts Students,138,Undirected,1
22,182,Fred Weasley,Madame Hooch,138,Undirected,1
193,201,Oliver Wood,Marcus Flint,138,Undirected,1
42,202,Lee Jordan,Alicia Spinnet,138,Undirected,1
22,189,Fred Weasley,Dean Thomas,138,Undirected,1
75,205,Hogwarts Students,Keeper Bletchley,138,Undirected,1
183,203,Hogwarts Teachers,Katie Bell,138,Undirected,1
42,74,Lee Jordan,George Weasley,138,Undirected,1
183,200,Hogwarts Teachers,Angelina Johnson,138,Undirected,1
22,194,Fred Weasley,Gryffindor Quidditch Team,138,Undirected,1
182,183,Madame Hooch,Hogwarts Teachers,138,Undirected,1
182,64,Madame Hooch,Rubeus Hagrid,138,Undirected,1
194,203,Gryffindor Quidditch Team,Katie Bell,138,Undirected,1
22,203,Fred Weasley,Katie Bell,138,Undirected,1
177,205,Gryffindor students,Keeper Bletchley,138,Undirected,1
