source,target,Char 1 Name,Char 2 Name,startPage,type,weight
112,85,Opal Viola Victoria Bear Shield's Father,Opal Viola Victoria Bear Shield,99,Undirected,1
105,152,Victoria (Vicky),Florencia,99,Undirected,1
105,113,Victoria (Vicky),Jacquie Red Feather's Father,99,Undirected,1
112,152,Opal Viola Victoria Bear Shield's Father,Florencia,99,Undirected,1
112,113,Opal Viola Victoria Bear Shield's Father,Jacquie Red Feather's Father,99,Undirected,1
85,152,Opal Viola Victoria Bear Shield,Florencia,99,Undirected,1
112,82,Opal Viola Victoria Bear Shield's Father,Jacquie Red Feather,99,Undirected,1
113,82,Jacquie Red Feather's Father,Jacquie Red Feather,99,Undirected,1
105,112,Victoria (Vicky),Opal Viola Victoria Bear Shield's Father,99,Undirected,1
82,85,Jacquie Red Feather,Opal Viola Victoria Bear Shield,99,Undirected,1
113,85,Jacquie Red Feather's Father,Opal Viola Victoria Bear Shield,99,Undirected,1
105,82,Victoria (Vicky),Jacquie Red Feather,99,Undirected,1
113,152,Jacquie Red Feather's Father,Florencia,99,Undirected,1
105,85,Victoria (Vicky),Opal Viola Victoria Bear Shield,99,Undirected,1
83,155,Orvil Red Feather,Lony Red Feather,100,Undirected,1
105,155,Victoria (Vicky),Lony Red Feather,100,Undirected,1
154,155,Loother Red Feather,Lony Red Feather,100,Undirected,1
85,155,Opal Viola Victoria Bear Shield,Lony Red Feather,100,Undirected,1
82,154,Jacquie Red Feather,Loother Red Feather,100,Undirected,1
82,83,Jacquie Red Feather,Orvil Red Feather,100,Undirected,1
105,154,Victoria (Vicky),Loother Red Feather,100,Undirected,1
83,154,Orvil Red Feather,Loother Red Feather,100,Undirected,1
105,83,Victoria (Vicky),Orvil Red Feather,100,Undirected,1
85,154,Opal Viola Victoria Bear Shield,Loother Red Feather,100,Undirected,1
82,85,Jacquie Red Feather,Opal Viola Victoria Bear Shield,100,Undirected,1
83,85,Orvil Red Feather,Opal Viola Victoria Bear Shield,100,Undirected,1
105,82,Victoria (Vicky),Jacquie Red Feather,100,Undirected,1
82,155,Jacquie Red Feather,Lony Red Feather,100,Undirected,1
105,85,Victoria (Vicky),Opal Viola Victoria Bear Shield,100,Undirected,1
82,83,Jacquie Red Feather,Orvil Red Feather,101,Undirected,1
105,83,Victoria (Vicky),Orvil Red Feather,101,Undirected,1
82,85,Jacquie Red Feather,Opal Viola Victoria Bear Shield,101,Undirected,1
105,82,Victoria (Vicky),Jacquie Red Feather,101,Undirected,1
83,85,Orvil Red Feather,Opal Viola Victoria Bear Shield,101,Undirected,1
105,85,Victoria (Vicky),Opal Viola Victoria Bear Shield,101,Undirected,1
82,156,Jacquie Red Feather,"""old Indian guy in a baseball cap""",102,Undirected,1
173,82,"""Sea of white faces""",Jacquie Red Feather,103,Undirected,1
169,82,"""two hundred or so people""",Jacquie Red Feather,103,Undirected,1
169,171,"""two hundred or so people""",A few youth,103,Undirected,1
171,173,A few youth,"""Sea of white faces""",103,Undirected,1
170,173,First speaker,"""Sea of white faces""",103,Undirected,1
169,173,"""two hundred or so people""","""Sea of white faces""",103,Undirected,1
170,82,First speaker,Jacquie Red Feather,103,Undirected,1
169,170,"""two hundred or so people""",First speaker,103,Undirected,1
171,82,A few youth,Jacquie Red Feather,103,Undirected,1
170,171,First speaker,A few youth,103,Undirected,1
169,172,"""two hundred or so people""",Harold,104,Undirected,1
169,82,"""two hundred or so people""",Jacquie Red Feather,104,Undirected,1
169,171,"""two hundred or so people""",A few youth,104,Undirected,1
170,82,First speaker,Jacquie Red Feather,104,Undirected,1
171,82,A few youth,Jacquie Red Feather,104,Undirected,1
170,172,First speaker,Harold,104,Undirected,1
169,170,"""two hundred or so people""",First speaker,104,Undirected,1
171,172,A few youth,Harold,104,Undirected,1
172,82,Harold,Jacquie Red Feather,104,Undirected,1
170,171,First speaker,A few youth,104,Undirected,1
170,174,First speaker,Doctors,105,Undirected,1
169,82,"""two hundred or so people""",Jacquie Red Feather,105,Undirected,1
170,175,First speaker,The coroner,105,Undirected,1
174,82,Doctors,Jacquie Red Feather,105,Undirected,1
174,175,Doctors,The coroner,105,Undirected,1
169,175,"""two hundred or so people""",The coroner,105,Undirected,1
82,189,Jacquie Red Feather,Jamie Red Feather,105,Undirected,1
169,174,"""two hundred or so people""",Doctors,105,Undirected,1
170,189,First speaker,Jamie Red Feather,105,Undirected,1
175,189,The coroner,Jamie Red Feather,105,Undirected,1
175,82,The coroner,Jacquie Red Feather,105,Undirected,1
170,82,First speaker,Jacquie Red Feather,105,Undirected,1
169,170,"""two hundred or so people""",First speaker,105,Undirected,1
174,189,Doctors,Jamie Red Feather,105,Undirected,1
169,189,"""two hundred or so people""",Jamie Red Feather,105,Undirected,1
154,155,Loother Red Feather,Lony Red Feather,106,Undirected,1
82,154,Jacquie Red Feather,Loother Red Feather,106,Undirected,1
83,189,Orvil Red Feather,Jamie Red Feather,106,Undirected,1
105,189,Victoria (Vicky),Jamie Red Feather,106,Undirected,1
85,189,Opal Viola Victoria Bear Shield,Jamie Red Feather,106,Undirected,1
105,82,Victoria (Vicky),Jacquie Red Feather,106,Undirected,1
83,85,Orvil Red Feather,Opal Viola Victoria Bear Shield,106,Undirected,1
105,85,Victoria (Vicky),Opal Viola Victoria Bear Shield,106,Undirected,1
186,189,Trickster Spider (Veho),Jamie Red Feather,106,Undirected,1
83,155,Orvil Red Feather,Lony Red Feather,106,Undirected,1
105,155,Victoria (Vicky),Lony Red Feather,106,Undirected,1
186,85,Trickster Spider (Veho),Opal Viola Victoria Bear Shield,106,Undirected,1
85,155,Opal Viola Victoria Bear Shield,Lony Red Feather,106,Undirected,1
186,82,Trickster Spider (Veho),Jacquie Red Feather,106,Undirected,1
186,155,Trickster Spider (Veho),Lony Red Feather,106,Undirected,1
82,83,Jacquie Red Feather,Orvil Red Feather,106,Undirected,1
155,189,Lony Red Feather,Jamie Red Feather,106,Undirected,1
82,189,Jacquie Red Feather,Jamie Red Feather,106,Undirected,1
83,154,Orvil Red Feather,Loother Red Feather,106,Undirected,1
105,154,Victoria (Vicky),Loother Red Feather,106,Undirected,1
85,154,Opal Viola Victoria Bear Shield,Loother Red Feather,106,Undirected,1
186,154,Trickster Spider (Veho),Loother Red Feather,106,Undirected,1
82,85,Jacquie Red Feather,Opal Viola Victoria Bear Shield,106,Undirected,1
82,155,Jacquie Red Feather,Lony Red Feather,106,Undirected,1
186,105,Trickster Spider (Veho),Victoria (Vicky),106,Undirected,1
154,189,Loother Red Feather,Jamie Red Feather,106,Undirected,1
105,83,Victoria (Vicky),Orvil Red Feather,106,Undirected,1
186,83,Trickster Spider (Veho),Orvil Red Feather,106,Undirected,1
154,155,Loother Red Feather,Lony Red Feather,107,Undirected,1
82,154,Jacquie Red Feather,Loother Red Feather,107,Undirected,1
83,189,Orvil Red Feather,Jamie Red Feather,107,Undirected,1
105,189,Victoria (Vicky),Jamie Red Feather,107,Undirected,1
85,189,Opal Viola Victoria Bear Shield,Jamie Red Feather,107,Undirected,1
105,82,Victoria (Vicky),Jacquie Red Feather,107,Undirected,1
83,85,Orvil Red Feather,Opal Viola Victoria Bear Shield,107,Undirected,1
105,85,Victoria (Vicky),Opal Viola Victoria Bear Shield,107,Undirected,1
83,155,Orvil Red Feather,Lony Red Feather,107,Undirected,1
105,155,Victoria (Vicky),Lony Red Feather,107,Undirected,1
85,155,Opal Viola Victoria Bear Shield,Lony Red Feather,107,Undirected,1
82,83,Jacquie Red Feather,Orvil Red Feather,107,Undirected,1
155,189,Lony Red Feather,Jamie Red Feather,107,Undirected,1
82,189,Jacquie Red Feather,Jamie Red Feather,107,Undirected,1
83,154,Orvil Red Feather,Loother Red Feather,107,Undirected,1
105,154,Victoria (Vicky),Loother Red Feather,107,Undirected,1
85,154,Opal Viola Victoria Bear Shield,Loother Red Feather,107,Undirected,1
82,85,Jacquie Red Feather,Opal Viola Victoria Bear Shield,107,Undirected,1
82,155,Jacquie Red Feather,Lony Red Feather,107,Undirected,1
154,189,Loother Red Feather,Jamie Red Feather,107,Undirected,1
105,83,Victoria (Vicky),Orvil Red Feather,107,Undirected,1
207,85,Old guy,Opal Viola Victoria Bear Shield,108,Undirected,1
178,85,Harvey,Opal Viola Victoria Bear Shield,108,Undirected,1
207,82,Old guy,Jacquie Red Feather,108,Undirected,1
207,178,Old guy,Harvey,108,Undirected,1
82,116,Jacquie Red Feather,Alcatraz,108,Undirected,1
178,116,Harvey,Alcatraz,108,Undirected,1
192,116,"""two [wearing] baseball caps""",Alcatraz,108,Undirected,1
116,85,Alcatraz,Opal Viola Victoria Bear Shield,108,Undirected,1
207,116,Old guy,Alcatraz,108,Undirected,1
82,85,Jacquie Red Feather,Opal Viola Victoria Bear Shield,108,Undirected,1
192,82,"""two [wearing] baseball caps""",Jacquie Red Feather,108,Undirected,1
192,178,"""two [wearing] baseball caps""",Harvey,108,Undirected,1
192,207,"""two [wearing] baseball caps""",Old guy,108,Undirected,1
192,85,"""two [wearing] baseball caps""",Opal Viola Victoria Bear Shield,108,Undirected,1
178,82,Harvey,Jacquie Red Feather,108,Undirected,1
154,155,Loother Red Feather,Lony Red Feather,109,Undirected,1
178,85,Harvey,Opal Viola Victoria Bear Shield,109,Undirected,1
178,155,Harvey,Lony Red Feather,109,Undirected,1
192,154,"""two [wearing] baseball caps""",Loother Red Feather,109,Undirected,1
83,116,Orvil Red Feather,Alcatraz,109,Undirected,1
82,154,Jacquie Red Feather,Loother Red Feather,109,Undirected,1
85,116,Opal Viola Victoria Bear Shield,Alcatraz,109,Undirected,1
207,154,Old guy,Loother Red Feather,109,Undirected,1
192,178,"""two [wearing] baseball caps""",Harvey,109,Undirected,1
83,85,Orvil Red Feather,Opal Viola Victoria Bear Shield,109,Undirected,1
83,155,Orvil Red Feather,Lony Red Feather,109,Undirected,1
116,155,Alcatraz,Lony Red Feather,109,Undirected,1
207,178,Old guy,Harvey,109,Undirected,1
85,155,Opal Viola Victoria Bear Shield,Lony Red Feather,109,Undirected,1
192,83,"""two [wearing] baseball caps""",Orvil Red Feather,109,Undirected,1
178,154,Harvey,Loother Red Feather,109,Undirected,1
82,83,Jacquie Red Feather,Orvil Red Feather,109,Undirected,1
207,83,Old guy,Orvil Red Feather,109,Undirected,1
82,116,Jacquie Red Feather,Alcatraz,109,Undirected,1
192,116,"""two [wearing] baseball caps""",Alcatraz,109,Undirected,1
207,116,Old guy,Alcatraz,109,Undirected,1
83,154,Orvil Red Feather,Loother Red Feather,109,Undirected,1
116,154,Alcatraz,Loother Red Feather,109,Undirected,1
178,83,Harvey,Orvil Red Feather,109,Undirected,1
85,154,Opal Viola Victoria Bear Shield,Loother Red Feather,109,Undirected,1
192,82,"""two [wearing] baseball caps""",Jacquie Red Feather,109,Undirected,1
82,85,Jacquie Red Feather,Opal Viola Victoria Bear Shield,109,Undirected,1
192,207,"""two [wearing] baseball caps""",Old guy,109,Undirected,1
192,85,"""two [wearing] baseball caps""",Opal Viola Victoria Bear Shield,109,Undirected,1
82,155,Jacquie Red Feather,Lony Red Feather,109,Undirected,1
192,155,"""two [wearing] baseball caps""",Lony Red Feather,109,Undirected,1
207,85,Old guy,Opal Viola Victoria Bear Shield,109,Undirected,1
207,82,Old guy,Jacquie Red Feather,109,Undirected,1
178,116,Harvey,Alcatraz,109,Undirected,1
207,155,Old guy,Lony Red Feather,109,Undirected,1
178,82,Harvey,Jacquie Red Feather,109,Undirected,1
178,155,Harvey,Lony Red Feather,110,Undirected,1
192,154,"""two [wearing] baseball caps""",Loother Red Feather,110,Undirected,1
105,116,Victoria (Vicky),Alcatraz,110,Undirected,1
105,189,Victoria (Vicky),Jamie Red Feather,110,Undirected,1
116,189,Alcatraz,Jamie Red Feather,110,Undirected,1
207,154,Old guy,Loother Red Feather,110,Undirected,1
105,207,Victoria (Vicky),Old guy,110,Undirected,1
83,85,Orvil Red Feather,Opal Viola Victoria Bear Shield,110,Undirected,1
85,155,Opal Viola Victoria Bear Shield,Lony Red Feather,110,Undirected,1
192,83,"""two [wearing] baseball caps""",Orvil Red Feather,110,Undirected,1
207,83,Old guy,Orvil Red Feather,110,Undirected,1
85,185,Opal Viola Victoria Bear Shield,Ronald,110,Undirected,1
82,88,Jacquie Red Feather,Blue,110,Undirected,1
207,85,Old guy,Opal Viola Victoria Bear Shield,110,Undirected,1
185,155,Ronald,Lony Red Feather,110,Undirected,1
178,189,Harvey,Jamie Red Feather,110,Undirected,1
178,88,Harvey,Blue,110,Undirected,1
82,154,Jacquie Red Feather,Loother Red Feather,110,Undirected,1
85,116,Opal Viola Victoria Bear Shield,Alcatraz,110,Undirected,1
85,189,Opal Viola Victoria Bear Shield,Jamie Red Feather,110,Undirected,1
83,155,Orvil Red Feather,Lony Red Feather,110,Undirected,1
105,88,Victoria (Vicky),Blue,110,Undirected,1
116,88,Alcatraz,Blue,110,Undirected,1
88,154,Blue,Loother Red Feather,110,Undirected,1
178,154,Harvey,Loother Red Feather,110,Undirected,1
82,83,Jacquie Red Feather,Orvil Red Feather,110,Undirected,1
83,185,Orvil Red Feather,Ronald,110,Undirected,1
105,154,Victoria (Vicky),Loother Red Feather,110,Undirected,1
116,154,Alcatraz,Loother Red Feather,110,Undirected,1
178,83,Harvey,Orvil Red Feather,110,Undirected,1
82,85,Jacquie Red Feather,Opal Viola Victoria Bear Shield,110,Undirected,1
185,189,Ronald,Jamie Red Feather,110,Undirected,1
192,85,"""two [wearing] baseball caps""",Opal Viola Victoria Bear Shield,110,Undirected,1
105,83,Victoria (Vicky),Orvil Red Feather,110,Undirected,1
192,185,"""two [wearing] baseball caps""",Ronald,110,Undirected,1
207,185,Old guy,Ronald,110,Undirected,1
83,116,Orvil Red Feather,Alcatraz,110,Undirected,1
83,189,Orvil Red Feather,Jamie Red Feather,110,Undirected,1
192,105,"""two [wearing] baseball caps""",Victoria (Vicky),110,Undirected,1
185,154,Ronald,Loother Red Feather,110,Undirected,1
192,178,"""two [wearing] baseball caps""",Harvey,110,Undirected,1
105,85,Victoria (Vicky),Opal Viola Victoria Bear Shield,110,Undirected,1
207,178,Old guy,Harvey,110,Undirected,1
85,88,Opal Viola Victoria Bear Shield,Blue,110,Undirected,1
155,189,Lony Red Feather,Jamie Red Feather,110,Undirected,1
207,116,Old guy,Alcatraz,110,Undirected,1
85,154,Opal Viola Victoria Bear Shield,Loother Red Feather,110,Undirected,1
207,189,Old guy,Jamie Red Feather,110,Undirected,1
192,82,"""two [wearing] baseball caps""",Jacquie Red Feather,110,Undirected,1
82,155,Jacquie Red Feather,Lony Red Feather,110,Undirected,1
192,155,"""two [wearing] baseball caps""",Lony Red Feather,110,Undirected,1
207,82,Old guy,Jacquie Red Feather,110,Undirected,1
207,155,Old guy,Lony Red Feather,110,Undirected,1
82,185,Jacquie Red Feather,Ronald,110,Undirected,1
88,155,Blue,Lony Red Feather,110,Undirected,1
154,155,Loother Red Feather,Lony Red Feather,110,Undirected,1
178,85,Harvey,Opal Viola Victoria Bear Shield,110,Undirected,1
105,82,Victoria (Vicky),Jacquie Red Feather,110,Undirected,1
178,185,Harvey,Ronald,110,Undirected,1
88,185,Blue,Ronald,110,Undirected,1
83,88,Orvil Red Feather,Blue,110,Undirected,1
105,155,Victoria (Vicky),Lony Red Feather,110,Undirected,1
116,155,Alcatraz,Lony Red Feather,110,Undirected,1
105,185,Victoria (Vicky),Ronald,110,Undirected,1
116,185,Alcatraz,Ronald,110,Undirected,1
82,116,Jacquie Red Feather,Alcatraz,110,Undirected,1
192,116,"""two [wearing] baseball caps""",Alcatraz,110,Undirected,1
82,189,Jacquie Red Feather,Jamie Red Feather,110,Undirected,1
83,154,Orvil Red Feather,Loother Red Feather,110,Undirected,1
192,189,"""two [wearing] baseball caps""",Jamie Red Feather,110,Undirected,1
192,88,"""two [wearing] baseball caps""",Blue,110,Undirected,1
192,207,"""two [wearing] baseball caps""",Old guy,110,Undirected,1
105,178,Victoria (Vicky),Harvey,110,Undirected,1
207,88,Old guy,Blue,110,Undirected,1
178,116,Harvey,Alcatraz,110,Undirected,1
88,189,Blue,Jamie Red Feather,110,Undirected,1
154,189,Loother Red Feather,Jamie Red Feather,110,Undirected,1
178,82,Harvey,Jacquie Red Feather,110,Undirected,1
192,209,"""two [wearing] baseball caps""",Old guy's brother,111,Undirected,1
180,116,Rocky's Dad,Alcatraz,111,Undirected,1
105,116,Victoria (Vicky),Alcatraz,111,Undirected,1
105,180,Victoria (Vicky),Rocky's Dad,111,Undirected,1
207,209,Old guy,Old guy's brother,111,Undirected,1
192,105,"""two [wearing] baseball caps""",Victoria (Vicky),111,Undirected,1
209,179,Old guy's brother,Rocky,111,Undirected,1
105,82,Victoria (Vicky),Jacquie Red Feather,111,Undirected,1
192,178,"""two [wearing] baseball caps""",Harvey,111,Undirected,1
105,207,Victoria (Vicky),Old guy,111,Undirected,1
178,179,Harvey,Rocky,111,Undirected,1
208,116,Families,Alcatraz,111,Undirected,1
208,180,Families,Rocky's Dad,111,Undirected,1
207,178,Old guy,Harvey,111,Undirected,1
105,179,Victoria (Vicky),Rocky,111,Undirected,1
192,208,"""two [wearing] baseball caps""",Families,111,Undirected,1
207,208,Old guy,Families,111,Undirected,1
208,82,Families,Jacquie Red Feather,111,Undirected,1
209,178,Old guy's brother,Harvey,111,Undirected,1
179,116,Rocky,Alcatraz,111,Undirected,1
82,116,Jacquie Red Feather,Alcatraz,111,Undirected,1
179,180,Rocky,Rocky's Dad,111,Undirected,1
82,180,Jacquie Red Feather,Rocky's Dad,111,Undirected,1
192,116,"""two [wearing] baseball caps""",Alcatraz,111,Undirected,1
192,180,"""two [wearing] baseball caps""",Rocky's Dad,111,Undirected,1
105,209,Victoria (Vicky),Old guy's brother,111,Undirected,1
207,116,Old guy,Alcatraz,111,Undirected,1
207,180,Old guy,Rocky's Dad,111,Undirected,1
208,179,Families,Rocky,111,Undirected,1
192,82,"""two [wearing] baseball caps""",Jacquie Red Feather,111,Undirected,1
192,207,"""two [wearing] baseball caps""",Old guy,111,Undirected,1
105,178,Victoria (Vicky),Harvey,111,Undirected,1
207,82,Old guy,Jacquie Red Feather,111,Undirected,1
208,209,Families,Old guy's brother,111,Undirected,1
209,116,Old guy's brother,Alcatraz,111,Undirected,1
209,180,Old guy's brother,Rocky's Dad,111,Undirected,1
178,116,Harvey,Alcatraz,111,Undirected,1
178,180,Harvey,Rocky's Dad,111,Undirected,1
82,179,Jacquie Red Feather,Rocky,111,Undirected,1
192,179,"""two [wearing] baseball caps""",Rocky,111,Undirected,1
105,208,Victoria (Vicky),Families,111,Undirected,1
208,178,Families,Harvey,111,Undirected,1
209,82,Old guy's brother,Jacquie Red Feather,111,Undirected,1
207,179,Old guy,Rocky,111,Undirected,1
178,82,Harvey,Jacquie Red Feather,111,Undirected,1
180,116,Rocky's Dad,Alcatraz,112,Undirected,1
105,116,Victoria (Vicky),Alcatraz,112,Undirected,1
105,180,Victoria (Vicky),Rocky's Dad,112,Undirected,1
192,105,"""two [wearing] baseball caps""",Victoria (Vicky),112,Undirected,1
105,82,Victoria (Vicky),Jacquie Red Feather,112,Undirected,1
192,178,"""two [wearing] baseball caps""",Harvey,112,Undirected,1
105,207,Victoria (Vicky),Old guy,112,Undirected,1
178,179,Harvey,Rocky,112,Undirected,1
207,178,Old guy,Harvey,112,Undirected,1
105,179,Victoria (Vicky),Rocky,112,Undirected,1
179,116,Rocky,Alcatraz,112,Undirected,1
82,116,Jacquie Red Feather,Alcatraz,112,Undirected,1
179,180,Rocky,Rocky's Dad,112,Undirected,1
82,180,Jacquie Red Feather,Rocky's Dad,112,Undirected,1
192,116,"""two [wearing] baseball caps""",Alcatraz,112,Undirected,1
192,180,"""two [wearing] baseball caps""",Rocky's Dad,112,Undirected,1
207,116,Old guy,Alcatraz,112,Undirected,1
207,180,Old guy,Rocky's Dad,112,Undirected,1
192,82,"""two [wearing] baseball caps""",Jacquie Red Feather,112,Undirected,1
192,207,"""two [wearing] baseball caps""",Old guy,112,Undirected,1
105,178,Victoria (Vicky),Harvey,112,Undirected,1
207,82,Old guy,Jacquie Red Feather,112,Undirected,1
178,116,Harvey,Alcatraz,112,Undirected,1
178,180,Harvey,Rocky's Dad,112,Undirected,1
82,179,Jacquie Red Feather,Rocky,112,Undirected,1
192,179,"""two [wearing] baseball caps""",Rocky,112,Undirected,1
207,179,Old guy,Rocky,112,Undirected,1
178,82,Harvey,Jacquie Red Feather,112,Undirected,1
178,88,Harvey,Blue,113,Undirected,1
82,84,Jacquie Red Feather,Big Oakland Powwow,113,Undirected,1
192,84,"""two [wearing] baseball caps""",Big Oakland Powwow,113,Undirected,1
207,84,Old guy,Big Oakland Powwow,113,Undirected,1
192,178,"""two [wearing] baseball caps""",Harvey,113,Undirected,1
116,88,Alcatraz,Blue,113,Undirected,1
207,178,Old guy,Harvey,113,Undirected,1
178,84,Harvey,Big Oakland Powwow,113,Undirected,1
192,86,"""two [wearing] baseball caps""",Edwin Black,113,Undirected,1
82,86,Jacquie Red Feather,Edwin Black,113,Undirected,1
84,86,Big Oakland Powwow,Edwin Black,113,Undirected,1
207,86,Old guy,Edwin Black,113,Undirected,1
82,116,Jacquie Red Feather,Alcatraz,113,Undirected,1
192,116,"""two [wearing] baseball caps""",Alcatraz,113,Undirected,1
84,116,Big Oakland Powwow,Alcatraz,113,Undirected,1
207,116,Old guy,Alcatraz,113,Undirected,1
178,86,Harvey,Edwin Black,113,Undirected,1
192,82,"""two [wearing] baseball caps""",Jacquie Red Feather,113,Undirected,1
