source,target,Character 1,Character 2,type,weight,startPage,category,Narrator
162,46,"Holy Track's ""deydey""",Holy Track,Directed,1,78,Knows,Evelina Harp
143,47,Holy Track’s Mother,Cuthbert Peace,Directed,1,78,Knows,Evelina Harp
143,46,Holy Track’s Mother,Holy Track,Directed,1,78,Knows,Evelina Harp
47,9,Cuthbert Peace,Severine Milk,Directed,1,78,Knows,Evelina Harp
50,49,The Lynching,The Lochren Murder,Directed,1,78,Knows,Evelina Harp
48,66,Asiginak,Eugene Wildstrand,Directed,1,78,Exchange,Evelina Harp
47,66,Cuthbert Peace,Eugene Wildstrand,Directed,1,78,Exchange,Evelina Harp
45,3,The Lochren Family,Evelina Harp,Directed,1,78,Knows of,Evelina Harp
67,46,Emil Buckendorf,Holy Track,Directed,1,78,Exchange,Evelina Harp
47,46,Cuthbert Peace,Holy Track,Directed,1,78,Exchange,Evelina Harp
294,50,Emil Buckendorf's Third Brother,The Lynching,Directed,1,78,Knows,Evelina Harp
50,159,The Lynching,Henric Gostlin,Directed,1,78,Knows,Evelina Harp
47,143,Cuthbert Peace,Holy Track’s Mother,Directed,1,78,Knows,Evelina Harp
3,66,Evelina Harp,Eugene Wildstrand,Directed,1,78,Knows of,Evelina Harp
3,294,Evelina Harp,Emil Buckendorf's Third Brother,Directed,1,78,Knows of,Evelina Harp
47,162,Cuthbert Peace,"Holy Track's ""deydey""",Directed,1,78,Knows of,Evelina Harp
67,15,Emil Buckendorf,Seraph Milk (Mooshum),Directed,1,78,Exchange,Evelina Harp
50,46,The Lynching,Holy Track,Directed,1,78,Knows,Evelina Harp
292,67,Emil Buckendorf's First Brother,Emil Buckendorf,Directed,1,78,Exchange,Evelina Harp
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,78,Knows of,Evelina Harp
46,143,Holy Track,Holy Track’s Mother,Directed,1,78,Knows,Evelina Harp
46,162,Holy Track,"Holy Track's ""deydey""",Directed,1,78,Knows,Evelina Harp
67,159,Emil Buckendorf,Henric Gostlin,Directed,1,78,Exchange,Evelina Harp
3,67,Evelina Harp,Emil Buckendorf,Directed,1,78,Knows of,Evelina Harp
45,66,The Lochren Family,Eugene Wildstrand,Directed,1,78,Knows,Evelina Harp
6,66,Doctor Cordelia Lochren,Eugene Wildstrand,Directed,1,78,Knows,Evelina Harp
66,47,Eugene Wildstrand,Cuthbert Peace,Directed,1,78,Exchange,Evelina Harp
50,47,The Lynching,Cuthbert Peace,Directed,1,78,Knows,Evelina Harp
294,46,Emil Buckendorf's Third Brother,Holy Track,Directed,1,78,Knows,Evelina Harp
45,6,The Lochren Family,Doctor Cordelia Lochren,Directed,1,78,Knows,Evelina Harp
47,48,Cuthbert Peace,Asiginak,Directed,1,78,Exchange,Evelina Harp
3,47,Evelina Harp,Cuthbert Peace,Directed,1,78,Knows of,Evelina Harp
3,292,Evelina Harp,Emil Buckendorf's First Brother,Directed,1,78,Knows of,Evelina Harp
50,157,The Lynching,Townsmen (involved in the lynching),Directed,1,78,Knows,Evelina Harp
3,6,Evelina Harp,Doctor Cordelia Lochren,Directed,1,78,Knows of,Evelina Harp
46,159,Holy Track,Henric Gostlin,Directed,1,78,Knows,Evelina Harp
47,67,Cuthbert Peace,Emil Buckendorf,Directed,1,78,Exchange,Evelina Harp
46,48,Holy Track,Asiginak,Directed,1,78,Exchange,Evelina Harp
66,48,Eugene Wildstrand,Asiginak,Directed,1,78,Exchange,Evelina Harp
46,47,Holy Track,Cuthbert Peace,Directed,1,78,Exchange,Evelina Harp
48,157,Asiginak,Townsmen (involved in the lynching),Directed,1,78,Knows,Evelina Harp
47,157,Cuthbert Peace,Townsmen (involved in the lynching),Directed,1,78,Knows,Evelina Harp
46,66,Holy Track,Eugene Wildstrand,Directed,1,78,Exchange,Evelina Harp
46,67,Holy Track,Emil Buckendorf,Directed,1,78,Exchange,Evelina Harp
46,294,Holy Track,Emil Buckendorf's Third Brother,Directed,1,78,Knows,Evelina Harp
46,293,Holy Track,Emil Buckendorf's Second Brother,Directed,1,78,Knows,Evelina Harp
46,292,Holy Track,Emil Buckendorf's First Brother,Directed,1,78,Knows,Evelina Harp
48,46,Asiginak,Holy Track,Directed,1,78,Exchange,Evelina Harp
50,67,The Lynching,Emil Buckendorf,Directed,1,79,Knows,Evelina Harp
3,48,Evelina Harp,Asiginak,Directed,1,79,Knows of,Evelina Harp
48,47,Asiginak,Cuthbert Peace,Directed,1,79,Exchange,Evelina Harp
292,67,Emil Buckendorf's First Brother,Emil Buckendorf,Directed,1,79,Exchange,Evelina Harp
3,294,Evelina Harp,Emil Buckendorf's Third Brother,Directed,1,79,Knows of,Evelina Harp
3,293,Evelina Harp,Emil Buckendorf's Second Brother,Directed,1,79,Knows of,Evelina Harp
67,15,Emil Buckendorf,Seraph Milk (Mooshum),Directed,1,79,Exchange,Evelina Harp
67,294,Emil Buckendorf,Emil Buckendorf's Third Brother,Directed,1,79,Exchange,Evelina Harp
50,48,The Lynching,Asiginak,Directed,1,79,Knows,Evelina Harp
3,67,Evelina Harp,Emil Buckendorf,Directed,1,79,Knows of,Evelina Harp
3,292,Evelina Harp,Emil Buckendorf's First Brother,Directed,1,79,Knows of,Evelina Harp
47,50,Cuthbert Peace,The Lynching,Directed,1,79,Knows,Evelina Harp
67,50,Emil Buckendorf,The Lynching,Directed,1,79,Knows,Evelina Harp
50,47,The Lynching,Cuthbert Peace,Directed,1,79,Knows,Evelina Harp
48,50,Asiginak,The Lynching,Directed,1,79,Knows,Evelina Harp
50,294,The Lynching,Emil Buckendorf's Third Brother,Directed,1,79,Knows,Evelina Harp
67,46,Emil Buckendorf,Holy Track,Directed,1,79,Exchange,Evelina Harp
293,50,Emil Buckendorf's Second Brother,The Lynching,Directed,1,79,Knows,Evelina Harp
292,50,Emil Buckendorf's First Brother,The Lynching,Directed,1,79,Knows,Evelina Harp
47,48,Cuthbert Peace,Asiginak,Directed,1,79,Exchange,Evelina Harp
67,48,Emil Buckendorf,Asiginak,Directed,1,79,Exchange,Evelina Harp
3,47,Evelina Harp,Cuthbert Peace,Directed,1,79,Knows of,Evelina Harp
67,47,Emil Buckendorf,Cuthbert Peace,Directed,1,79,Exchange,Evelina Harp
46,48,Holy Track,Asiginak,Directed,1,79,Exchange,Evelina Harp
67,292,Emil Buckendorf,Emil Buckendorf's First Brother,Directed,1,79,Exchange,Evelina Harp
66,292,Eugene Wildstrand,Emil Buckendorf's First Brother,Directed,1,79,Exchange,Evelina Harp
15,67,Seraph Milk (Mooshum),Emil Buckendorf,Directed,1,79,Exchange,Evelina Harp
46,67,Holy Track,Emil Buckendorf,Directed,1,79,Exchange,Evelina Harp
47,67,Cuthbert Peace,Emil Buckendorf,Directed,1,79,Exchange,Evelina Harp
46,143,Holy Track,Holy Track’s Mother,Directed,1,79,Exchange,Evelina Harp
48,67,Asiginak,Emil Buckendorf,Directed,1,79,Exchange,Evelina Harp
293,67,Emil Buckendorf's Second Brother,Emil Buckendorf,Directed,1,79,Exchange,Evelina Harp
294,50,Emil Buckendorf's Third Brother,The Lynching,Directed,1,79,Knows,Evelina Harp
292,66,Emil Buckendorf's First Brother,Eugene Wildstrand,Directed,1,79,Exchange,Evelina Harp
3,50,Evelina Harp,The Lynching,Directed,1,79,Knows of,Evelina Harp
3,46,Evelina Harp,Holy Track,Directed,1,79,Knows of,Evelina Harp
143,46,Holy Track’s Mother,Holy Track,Directed,1,79,Exchange,Evelina Harp
50,46,The Lynching,Holy Track,Directed,1,79,Knows,Evelina Harp
50,292,The Lynching,Emil Buckendorf's First Brother,Directed,1,79,Knows,Evelina Harp
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,79,Knows of,Evelina Harp
50,293,The Lynching,Emil Buckendorf's Second Brother,Directed,1,79,Knows,Evelina Harp
3,143,Evelina Harp,Holy Track’s Mother,Directed,1,79,Knows of,Evelina Harp
67,293,Emil Buckendorf,Emil Buckendorf's Second Brother,Directed,1,79,Exchange,Evelina Harp
46,50,Holy Track,The Lynching,Directed,1,79,Knows,Evelina Harp
3,66,Evelina Harp,Eugene Wildstrand,Directed,1,79,Knows of,Evelina Harp
294,67,Emil Buckendorf's Third Brother,Emil Buckendorf,Directed,1,79,Exchange,Evelina Harp
48,46,Asiginak,Holy Track,Directed,1,79,Exchange,Evelina Harp
16,19,Clemence Harp,Geraldine Milk,Directed,1,80,Knows,Evelina Harp
16,61,Clemence Harp,Shamengwa Milk,Directed,1,80,Knows,Evelina Harp
16,15,Clemence Harp,Seraph Milk (Mooshum),Directed,1,80,Exchange,Evelina Harp
3,17,Evelina Harp,Joseph Harp,Directed,1,80,Knows,Evelina Harp
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,80,Exchange,Evelina Harp
3,61,Evelina Harp,Shamengwa Milk,Directed,1,80,Knows,Evelina Harp
19,16,Geraldine Milk,Clemence Harp,Directed,1,80,Knows,Evelina Harp
61,3,Shamengwa Milk,Evelina Harp,Directed,1,80,Knows,Evelina Harp
17,3,Joseph Harp,Evelina Harp,Directed,1,80,Knows,Evelina Harp
16,3,Clemence Harp,Evelina Harp,Directed,1,80,Knows,Evelina Harp
19,3,Geraldine Milk,Evelina Harp,Directed,1,80,Knows,Evelina Harp
3,16,Evelina Harp,Clemence Harp,Directed,1,80,Knows,Evelina Harp
3,19,Evelina Harp,Geraldine Milk,Directed,1,80,Knows,Evelina Harp
15,16,Seraph Milk (Mooshum),Clemence Harp,Directed,1,80,Exchange,Evelina Harp
61,16,Shamengwa Milk,Clemence Harp,Directed,1,80,Knows,Evelina Harp
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,80,Exchange,Evelina Harp
20,3,Uncle Whitey,Evelina Harp,Directed,1,81,Exchange,Evelina Harp
3,46,Evelina Harp,Holy Track,Directed,1,81,Knows of,Evelina Harp
19,3,Geraldine Milk,Evelina Harp,Directed,1,81,Knows,Evelina Harp
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,81,Knows of,Evelina Harp
16,3,Clemence Harp,Evelina Harp,Directed,1,81,Exchange,Evelina Harp
3,61,Evelina Harp,Shamengwa Milk,Directed,1,81,Knows,Evelina Harp
16,15,Clemence Harp,Seraph Milk (Mooshum),Directed,1,81,Exchange,Evelina Harp
6,4,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1,81,Knows,Evelina Harp
19,20,Geraldine Milk,Uncle Whitey,Directed,1,81,Knows,Evelina Harp
3,4,Evelina Harp,Judge Antone Bazil Coutts,Directed,1,81,Knows of,Evelina Harp
3,19,Evelina Harp,Geraldine Milk,Directed,1,81,Knows,Evelina Harp
4,6,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1,81,Knows,Evelina Harp
15,16,Seraph Milk (Mooshum),Clemence Harp,Directed,1,81,Exchange,Evelina Harp
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,81,Knows,Evelina Harp
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,81,Knows,Evelina Harp
3,16,Evelina Harp,Clemence Harp,Directed,1,81,Exchange,Evelina Harp
16,19,Clemence Harp,Geraldine Milk,Directed,1,81,Knows,Evelina Harp
17,3,Joseph Harp,Evelina Harp,Directed,1,81,Knows,Evelina Harp
61,3,Shamengwa Milk,Evelina Harp,Directed,1,81,Knows,Evelina Harp
20,19,Uncle Whitey,Geraldine Milk,Directed,1,81,Knows,Evelina Harp
3,17,Evelina Harp,Joseph Harp,Directed,1,81,Knows,Evelina Harp
3,20,Evelina Harp,Uncle Whitey,Directed,1,81,Exchange,Evelina Harp
19,16,Geraldine Milk,Clemence Harp,Directed,1,81,Knows,Evelina Harp
3,6,Evelina Harp,Doctor Cordelia Lochren,Directed,1,81,Knows of,Evelina Harp
15,148,Seraph Milk (Mooshum),Quintus Fells,Directed,1,82,Knows,Evelina Harp
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,82,Exchange,Evelina Harp
15,293,Seraph Milk (Mooshum),Emil Buckendorf's Second Brother,Directed,1,82,Knows,Evelina Harp
3,153,Evelina Harp,Colonel Benton Lungsford,Directed,1,82,Knows of,Evelina Harp
3,66,Evelina Harp,Eugene Wildstrand,Directed,1,82,Knows of,Evelina Harp
294,67,Emil Buckendorf's Third Brother,Emil Buckendorf,Directed,1,82,Knows,Evelina Harp
294,292,Emil Buckendorf's Third Brother,Emil Buckendorf's First Brother,Directed,1,82,Knows,Evelina Harp
3,20,Evelina Harp,Uncle Whitey,Directed,1,82,Exchange,Evelina Harp
17,20,Joseph Harp,Uncle Whitey,Directed,1,82,Exchange,Evelina Harp
3,157,Evelina Harp,Townsmen (involved in the lynching),Directed,1,82,Knows of,Evelina Harp
17,19,Joseph Harp,Geraldine Milk,Directed,1,82,Knows,Evelina Harp
67,293,Emil Buckendorf,Emil Buckendorf's Second Brother,Directed,1,82,Knows,Evelina Harp
66,50,Eugene Wildstrand,The Lynching,Directed,1,82,Knows,Evelina Harp
135,50,Sister Mary Anita Buckendorf,The Lynching,Directed,1,82,Knows,Evelina Harp
67,292,Emil Buckendorf,Emil Buckendorf's First Brother,Directed,1,82,Knows,Evelina Harp
3,135,Evelina Harp,Sister Mary Anita Buckendorf,Directed,1,82,Knows of,Evelina Harp
292,15,Emil Buckendorf's First Brother,Seraph Milk (Mooshum),Directed,1,82,Knows,Evelina Harp
135,293,Sister Mary Anita Buckendorf,Emil Buckendorf's Second Brother,Directed,1,82,Knows,Evelina Harp
15,292,Seraph Milk (Mooshum),Emil Buckendorf's First Brother,Directed,1,82,Knows,Evelina Harp
135,294,Sister Mary Anita Buckendorf,Emil Buckendorf's Third Brother,Directed,1,82,Knows,Evelina Harp
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,82,Exchange,Evelina Harp
292,135,Emil Buckendorf's First Brother,Sister Mary Anita Buckendorf,Directed,1,82,Knows,Evelina Harp
135,292,Sister Mary Anita Buckendorf,Emil Buckendorf's First Brother,Directed,1,82,Knows,Evelina Harp
294,293,Emil Buckendorf's Third Brother,Emil Buckendorf's Second Brother,Directed,1,82,Knows,Evelina Harp
3,16,Evelina Harp,Clemence Harp,Directed,1,82,Knows,Evelina Harp
293,67,Emil Buckendorf's Second Brother,Emil Buckendorf,Directed,1,82,Knows,Evelina Harp
50,66,The Lynching,Eugene Wildstrand,Directed,1,82,Knows,Evelina Harp
66,15,Eugene Wildstrand,Seraph Milk (Mooshum),Directed,1,82,Knows,Evelina Harp
292,294,Emil Buckendorf's First Brother,Emil Buckendorf's Third Brother,Directed,1,82,Knows,Evelina Harp
15,61,Seraph Milk (Mooshum),Shamengwa Milk,Directed,1,82,Exchange,Evelina Harp
3,50,Evelina Harp,The Lynching,Directed,1,82,Knows of,Evelina Harp
19,20,Geraldine Milk,Uncle Whitey,Directed,1,82,Knows,Evelina Harp
50,293,The Lynching,Emil Buckendorf's Second Brother,Directed,1,82,Knows,Evelina Harp
294,15,Emil Buckendorf's Third Brother,Seraph Milk (Mooshum),Directed,1,82,Knows,Evelina Harp
294,135,Emil Buckendorf's Third Brother,Sister Mary Anita Buckendorf,Directed,1,82,Knows,Evelina Harp
292,293,Emil Buckendorf's First Brother,Emil Buckendorf's Second Brother,Directed,1,82,Knows,Evelina Harp
15,67,Seraph Milk (Mooshum),Emil Buckendorf,Directed,1,82,Knows,Evelina Harp
3,61,Evelina Harp,Shamengwa Milk,Directed,1,82,Exchange,Evelina Harp
19,3,Geraldine Milk,Evelina Harp,Directed,1,82,Knows,Evelina Harp
50,294,The Lynching,Emil Buckendorf's Third Brother,Directed,1,82,Knows,Evelina Harp
15,153,Seraph Milk (Mooshum),Colonel Benton Lungsford,Directed,1,82,Knows,Evelina Harp
50,15,The Lynching,Seraph Milk (Mooshum),Directed,1,82,Knows,Evelina Harp
20,3,Uncle Whitey,Evelina Harp,Directed,1,82,Exchange,Evelina Harp
50,148,The Lynching,Quintus Fells,Directed,1,82,Knows,Evelina Harp
3,293,Evelina Harp,Emil Buckendorf's Second Brother,Directed,1,82,Knows of,Evelina Harp
16,19,Clemence Harp,Geraldine Milk,Directed,1,82,Knows,Evelina Harp
148,50,Quintus Fells,The Lynching,Directed,1,82,Knows,Evelina Harp
3,17,Evelina Harp,Joseph Harp,Directed,1,82,Knows,Evelina Harp
3,67,Evelina Harp,Emil Buckendorf,Directed,1,82,Knows of,Evelina Harp
20,17,Uncle Whitey,Joseph Harp,Directed,1,82,Exchange,Evelina Harp
67,15,Emil Buckendorf,Seraph Milk (Mooshum),Directed,1,82,Knows,Evelina Harp
19,16,Geraldine Milk,Clemence Harp,Directed,1,82,Knows,Evelina Harp
3,148,Evelina Harp,Quintus Fells,Directed,1,82,Knows of,Evelina Harp
148,15,Quintus Fells,Seraph Milk (Mooshum),Directed,1,82,Knows,Evelina Harp
67,135,Emil Buckendorf,Sister Mary Anita Buckendorf,Directed,1,82,Knows,Evelina Harp
20,19,Uncle Whitey,Geraldine Milk,Directed,1,82,Knows,Evelina Harp
50,153,The Lynching,Colonel Benton Lungsford,Directed,1,82,Knows,Evelina Harp
293,294,Emil Buckendorf's Second Brother,Emil Buckendorf's Third Brother,Directed,1,82,Knows,Evelina Harp
3,292,Evelina Harp,Emil Buckendorf's First Brother,Directed,1,82,Knows of,Evelina Harp
61,3,Shamengwa Milk,Evelina Harp,Directed,1,82,Exchange,Evelina Harp
61,15,Shamengwa Milk,Seraph Milk (Mooshum),Directed,1,82,Exchange,Evelina Harp
50,67,The Lynching,Emil Buckendorf,Directed,1,82,Knows,Evelina Harp
15,50,Seraph Milk (Mooshum),The Lynching,Directed,1,82,Knows,Evelina Harp
17,3,Joseph Harp,Evelina Harp,Directed,1,82,Knows,Evelina Harp
50,292,The Lynching,Emil Buckendorf's First Brother,Directed,1,82,Knows,Evelina Harp
16,3,Clemence Harp,Evelina Harp,Directed,1,82,Knows,Evelina Harp
135,67,Sister Mary Anita Buckendorf,Emil Buckendorf,Directed,1,82,Knows,Evelina Harp
292,50,Emil Buckendorf's First Brother,The Lynching,Directed,1,82,Knows,Evelina Harp
293,50,Emil Buckendorf's Second Brother,The Lynching,Directed,1,82,Knows,Evelina Harp
294,50,Emil Buckendorf's Third Brother,The Lynching,Directed,1,82,Knows,Evelina Harp
292,67,Emil Buckendorf's First Brother,Emil Buckendorf,Directed,1,82,Knows,Evelina Harp
67,294,Emil Buckendorf,Emil Buckendorf's Third Brother,Directed,1,82,Knows,Evelina Harp
67,50,Emil Buckendorf,The Lynching,Directed,1,82,Knows,Evelina Harp
3,19,Evelina Harp,Geraldine Milk,Directed,1,82,Knows,Evelina Harp
15,294,Seraph Milk (Mooshum),Emil Buckendorf's Third Brother,Directed,1,82,Knows,Evelina Harp
293,15,Emil Buckendorf's Second Brother,Seraph Milk (Mooshum),Directed,1,82,Knows,Evelina Harp
19,17,Geraldine Milk,Joseph Harp,Directed,1,82,Knows,Evelina Harp
153,50,Colonel Benton Lungsford,The Lynching,Directed,1,82,Knows,Evelina Harp
153,15,Colonel Benton Lungsford,Seraph Milk (Mooshum),Directed,1,82,Knows,Evelina Harp
61,50,Shamengwa Milk,The Lynching,Directed,1,82,Knows,Evelina Harp
15,66,Seraph Milk (Mooshum),Eugene Wildstrand,Directed,1,82,Knows,Evelina Harp
293,292,Emil Buckendorf's Second Brother,Emil Buckendorf's First Brother,Directed,1,82,Knows,Evelina Harp
3,294,Evelina Harp,Emil Buckendorf's Third Brother,Directed,1,82,Knows of,Evelina Harp
293,135,Emil Buckendorf's Second Brother,Sister Mary Anita Buckendorf,Directed,1,82,Knows,Evelina Harp
3,27,Evelina Harp,Neve Harp,Directed,1,83,Knows,Evelina Harp
29,18,Octave Harp,Edward Harp,Directed,1,83,Knows,Evelina Harp
18,27,Edward Harp,Neve Harp,Directed,1,83,Knows,Evelina Harp
46,15,Holy Track,Seraph Milk (Mooshum),Directed,1,83,Knows,Evelina Harp
27,15,Neve Harp,Seraph Milk (Mooshum),Directed,1,83,Exchange,Evelina Harp
50,15,The Lynching,Seraph Milk (Mooshum),Directed,1,83,Knows,Evelina Harp
15,50,Seraph Milk (Mooshum),The Lynching,Directed,1,83,Knows,Evelina Harp
61,50,Shamengwa Milk,The Lynching,Directed,1,83,Knows,Evelina Harp
3,18,Evelina Harp,Edward Harp,Directed,1,83,Knows,Evelina Harp
27,61,Neve Harp,Shamengwa Milk,Directed,1,83,Exchange,Evelina Harp
50,46,The Lynching,Holy Track,Directed,1,83,Knows,Evelina Harp
3,29,Evelina Harp,Octave Harp,Directed,1,83,Knows,Evelina Harp
18,3,Edward Harp,Evelina Harp,Directed,1,83,Knows,Evelina Harp
18,163,Edward Harp,Murdo Harp,Directed,1,83,Knows,Evelina Harp
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,83,Exchange,Evelina Harp
27,163,Neve Harp,Murdo Harp,Directed,1,83,Knows,Evelina Harp
15,61,Seraph Milk (Mooshum),Shamengwa Milk,Directed,1,83,Exchange,Evelina Harp
18,29,Edward Harp,Octave Harp,Directed,1,83,Knows,Evelina Harp
46,50,Holy Track,The Lynching,Directed,1,83,Knows,Evelina Harp
15,46,Seraph Milk (Mooshum),Holy Track,Directed,1,83,Knows,Evelina Harp
61,3,Shamengwa Milk,Evelina Harp,Directed,1,83,Exchange,Evelina Harp
163,18,Murdo Harp,Edward Harp,Directed,1,83,Knows,Evelina Harp
3,61,Evelina Harp,Shamengwa Milk,Directed,1,83,Exchange,Evelina Harp
3,46,Evelina Harp,Holy Track,Directed,1,83,Knows of,Evelina Harp
61,27,Shamengwa Milk,Neve Harp,Directed,1,83,Exchange,Evelina Harp
15,27,Seraph Milk (Mooshum),Neve Harp,Directed,1,83,Exchange,Evelina Harp
61,15,Shamengwa Milk,Seraph Milk (Mooshum),Directed,1,83,Exchange,Evelina Harp
16,3,Clemence Harp,Evelina Harp,Directed,1,83,Knows,Evelina Harp
3,16,Evelina Harp,Clemence Harp,Directed,1,83,Knows,Evelina Harp
29,3,Octave Harp,Evelina Harp,Directed,1,83,Knows,Evelina Harp
163,27,Murdo Harp,Neve Harp,Directed,1,83,Knows,Evelina Harp
163,3,Murdo Harp,Evelina Harp,Directed,1,83,Knows,Evelina Harp
3,50,Evelina Harp,The Lynching,Directed,1,83,Knows of,Evelina Harp
61,46,Shamengwa Milk,Holy Track,Directed,1,83,Knows of,Evelina Harp
27,16,Neve Harp,Clemence Harp,Directed,1,83,Knows,Evelina Harp
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,83,Exchange,Evelina Harp
16,27,Clemence Harp,Neve Harp,Directed,1,83,Knows,Evelina Harp
27,3,Neve Harp,Evelina Harp,Directed,1,83,Knows,Evelina Harp
3,163,Evelina Harp,Murdo Harp,Directed,1,83,Knows,Evelina Harp
27,18,Neve Harp,Edward Harp,Directed,1,83,Knows,Evelina Harp
16,27,Clemence Harp,Neve Harp,Directed,1,84,Knows,Evelina Harp
16,3,Clemence Harp,Evelina Harp,Directed,1,84,Exchange,Evelina Harp
27,15,Neve Harp,Seraph Milk (Mooshum),Directed,1,84,Exchange,Evelina Harp
27,3,Neve Harp,Evelina Harp,Directed,1,84,Exchange,Evelina Harp
27,16,Neve Harp,Clemence Harp,Directed,1,84,Knows,Evelina Harp
61,3,Shamengwa Milk,Evelina Harp,Directed,1,84,Exchange,Evelina Harp
27,61,Neve Harp,Shamengwa Milk,Directed,1,84,Exchange,Evelina Harp
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,84,Exchange,Evelina Harp
15,27,Seraph Milk (Mooshum),Neve Harp,Directed,1,84,Exchange,Evelina Harp
3,61,Evelina Harp,Shamengwa Milk,Directed,1,84,Exchange,Evelina Harp
3,16,Evelina Harp,Clemence Harp,Directed,1,84,Exchange,Evelina Harp
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,84,Exchange,Evelina Harp
3,27,Evelina Harp,Neve Harp,Directed,1,84,Exchange,Evelina Harp
61,27,Shamengwa Milk,Neve Harp,Directed,1,84,Exchange,Evelina Harp
3,50,Evelina Harp,The Lynching,Directed,1,85,Knows,Evelina Harp
16,50,Clemence Harp,The Lynching,Directed,1,85,Knows of,Evelina Harp
16,135,Clemence Harp,Sister Mary Anita Buckendorf,Directed,1,85,Knows,Evelina Harp
3,135,Evelina Harp,Sister Mary Anita Buckendorf,Directed,1,85,Knows,Evelina Harp
293,292,Emil Buckendorf's Second Brother,Emil Buckendorf's First Brother,Directed,1,85,Knows,Evelina Harp
16,32,Clemence Harp,Other Children (in school with Evelina),Directed,1,85,Knows of,Evelina Harp
