id_cont,Title,Level,Start Page_cont,End Page_cont,Narrator,Protagonist,Embed. Type,id_rel,Type of Relationship,Character 1,Character 2,Is Reciprocal?,Narrative Container,Start Page_rel,End Page_rel,index
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1135,Exchange,Alex,Rebecca (Alex's wife),1,13 Pure Language,328,331,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1136,Knows,Rebecca (Alex's wife),Cara-Ann (Alex's daughter),1,13 Pure Language,328,328,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1137,Knows of,Rebecca (Alex's wife),Scotty Hausmann,0,13 Pure Language,328,328,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1138,Knows of,Alex,Scotty Hausmann,0,13 Pure Language,328,328,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1139,Knows,Rebecca (Alex's wife),Bennie Salazar,1,13 Pure Language,328,328,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1140,Knows,Alex,Bennie Salazar,1,13 Pure Language,328,328,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1141,Exchange,Alex,Zeus (Alex's friend),1,13 Pure Language,328,329,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1142,Knows,Alex,Natasha (Zeus's Russian girlfriend),1,13 Pure Language,328,328,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1143,Exchange,Rebecca (Alex's wife),Zeus (Alex's friend),1,13 Pure Language,328,328,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1144,Knows of,Zeus (Alex's friend),Scotty Hausmann,0,13 Pure Language,328,328,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1145,Knows,Zeus (Alex's friend),Zeus's first twin,1,13 Pure Language,328,328,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1146,Knows,Zeus (Alex's friend),Zeus's second twin,1,13 Pure Language,328,328,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1147,Knows,Natasha (Zeus's Russian girlfriend),Zeus's first twin,1,13 Pure Language,328,328,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1148,Knows,Natasha (Zeus's Russian girlfriend),Zeus's second twin,1,13 Pure Language,328,328,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1149,Knows,Alex,Zeus's first twin,1,13 Pure Language,328,328,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1150,Knows,Alex,Zeus's second twin,1,13 Pure Language,328,328,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1151,Exchange,Rebecca (Alex's wife),Natasha (Zeus's Russian girlfriend),1,13 Pure Language,329,329,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1152,Exchange,Alex,Natasha (Zeus's Russian girlfriend),1,13 Pure Language,329,329,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1153,Knows,Alex,Sasha,0,13 Pure Language,329,329,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1154,Knows,Zeus (Alex's friend),Natasha (Zeus's Russian girlfriend),1,13 Pure Language,328,329,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1155,Knows of,Natasha (Zeus's Russian girlfriend),Scotty Hausmann,1,13 Pure Language,329,329,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1156,Knows of,Alex,Jesus Christ,0,13 Pure Language,330,330,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1157,Knows of,Alex,Scotty Hausmann,0,13 Pure Language,330,331,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1158,Knows,Alex,Cara-Ann (Alex's daughter),1,13 Pure Language,330,331,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1159,Knows,Rebecca (Alex's wife),Cara-Ann (Alex's daughter),1,13 Pure Language,330,331,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1160,Exchange,Alex,Bennie Salazar,1,13 Pure Language,331,332,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1161,Exchange,Alex,Lulu Peale,1,13 Pure Language,331,331,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1162,Knows,Lulu Peale,Bennie Salazar,1,13 Pure Language,331,331,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1163,Exchange,Bennie Salazar,Scotty Hausmann,1,13 Pure Language,332,333,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1164,Knows,Alex,Scotty Hausmann,1,13 Pure Language,332,332,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1165,Knows,Bennie Salazar,Stephanie,1,13 Pure Language,333,333,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1166,Knows,Alex,Bennie Salazar,1,13 Pure Language,333,333,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1167,Knows,Alex,Scotty Hausmann,1,13 Pure Language,333,336,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1168,Exchange,Alex,Bennie Salazar,1,13 Pure Language,334,340,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1169,Knows,Bennie Salazar,Scotty Hausmann,1,13 Pure Language,334,336,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1170,Exchange,Lulu Peale,Alex,1,13 Pure Language,334,334,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1171,Exchange,Lulu Peale,Scotty Hausmann,1,13 Pure Language,334,334,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1172,Knows,Alex,Lulu Peale,1,13 Pure Language,335,335,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1173,Knows,Bennie Salazar,Lulu Peale,1,13 Pure Language,335,335,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1174,Exchange,Scotty Hausmann,Alex,1,13 Pure Language,335,335,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1175,Exchange,Scotty Hausmann,"""audience"" (at Scotty's concert)",1,13 Pure Language,335,336,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1176,Knows,Alex,"""audience"" (at Scotty's concert)",1,13 Pure Language,335,336,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1177,Knows,Alex,"""roadies"" (at Scotty's concert)",0,13 Pure Language,335,335,
103,13 Pure Language,level 2 (sub-section),310,340,[NULL],Alex,[NULL],1178,Knows,Scotty Hausmann,"""roadies"" (at Scotty's concert)",1,13 Pure Language,335,335,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1179,Knows,Alice,Alice's stepfather,1,3 Ask Me If I Care,49,49,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1180,Knows,Alice,Alice's mother,1,3 Ask Me If I Care,49,49,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1181,Knows,Rhea,Alice's mother,1,3 Ask Me If I Care,49,49,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1182,Knows,Rhea,Alice's stepfather,1,3 Ask Me If I Care,49,49,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1183,Knows,Jocelyn,Alice's mother,1,3 Ask Me If I Care,49,49,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1184,Knows,Jocelyn,Alice's stepfather,1,3 Ask Me If I Care,49,49,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1185,Knows,Rhea,Flipper (band),0,3 Ask Me If I Care,50,50,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1186,Knows,Jocelyn,Flipper (band),0,3 Ask Me If I Care,50,50,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1187,Knows of,Lou Kline,Flipper (band),0,3 Ask Me If I Care,50,50,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1188,Knows of,Lou Kline,Rhea's first brother,0,3 Ask Me If I Care,50,50,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1189,Knows of,Lou Kline,Rhea's second brother,0,3 Ask Me If I Care,50,50,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1190,Knows of,Jocelyn,Rhea's first brother,1,3 Ask Me If I Care,50,50,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1191,Knows of,Jocelyn,Rhea's second brother,1,3 Ask Me If I Care,50,50,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1192,Exchange,Rhea,Waiter (at Vanessi's),1,3 Ask Me If I Care,50,50,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1193,Knows,Jocelyn,Waiter (at Vanessi's),1,3 Ask Me If I Care,50,50,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1194,Knows,Lou Kline,Waiter (at Vanessi's),1,3 Ask Me If I Care,50,50,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1195,Knows,Rhea,"""the scuzzy guy in a fez""",0,3 Ask Me If I Care,51,51,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1196,Knows,Jocelyn,"""the scuzzy guy in a fez""",0,3 Ask Me If I Care,51,51,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1197,Knows of,Lou Kline,"""the scuzzy guy in a fez""",0,3 Ask Me If I Care,51,51,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1198,Knows,Rhea,the strippers,0,3 Ask Me If I Care,51,51,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1199,Knows,Jocelyn,the strippers,0,3 Ask Me If I Care,51,51,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1200,Exchange,Lou Kline,door guy at the Mab,1,3 Ask Me If I Care,51,51,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1201,Knows,Rhea,door guy at the Mab,1,3 Ask Me If I Care,51,51,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1202,Knows,Jocelyn,door guy at the Mab,1,3 Ask Me If I Care,51,51,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1203,Knows,Rhea,Cramps (band),0,3 Ask Me If I Care,51,51,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1204,Knows,Rhea,The Mutants (band),0,3 Ask Me If I Care,51,51,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1205,Knows of,Jocelyn,The Mutants (band),0,3 Ask Me If I Care,51,51,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1206,Knows,Jocelyn,Cramps (band),0,3 Ask Me If I Care,51,51,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1207,Knows of,Lou Kline,Cramps (band),0,3 Ask Me If I Care,51,51,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1208,Knows,Lou Kline,The Mutants (band),0,3 Ask Me If I Care,51,51,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1209,Knows,Rhea,Bennie Salazar,1,3 Ask Me If I Care,51,55,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1210,Knows,Rhea,Scotty Hausmann,1,3 Ask Me If I Care,51,52,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1211,Knows,Rhea,Joel,1,3 Ask Me If I Care,51,54,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1212,Knows,Rhea,Alice,1,3 Ask Me If I Care,51,55,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1213,Exchange,Lou Kline,Scotty Hausmann,1,3 Ask Me If I Care,51,53,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1214,Exchange,Lou Kline,Joel,1,3 Ask Me If I Care,51,51,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1215,Exchange,Lou Kline,Alice,1,3 Ask Me If I Care,51,51,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1216,Knows,Bennie Salazar,Scotty Hausmann,1,3 Ask Me If I Care,51,53,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1217,Knows,Bennie Salazar,Joel,1,3 Ask Me If I Care,51,54,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1218,Knows,Bennie Salazar,Alice,1,3 Ask Me If I Care,51,55,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1219,Knows,Bennie Salazar,Jocelyn,1,3 Ask Me If I Care,51,53,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1220,Knows,Scotty Hausmann,Joel,1,3 Ask Me If I Care,51,54,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1221,Knows,Scotty Hausmann,Alice,1,3 Ask Me If I Care,51,53,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1222,Knows,Scotty Hausmann,Jocelyn,1,3 Ask Me If I Care,51,53,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1223,Knows,Joel,Alice,1,3 Ask Me If I Care,51,54,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1224,Knows,Jocelyn,Joel,1,3 Ask Me If I Care,51,54,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1225,Knows,Jocelyn,Alice,1,3 Ask Me If I Care,51,51,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1226,Knows,Rhea,Dirk Dirksen,1,3 Ask Me If I Care,51,51,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1227,Knows,Bennie Salazar,Dirk Dirksen,1,3 Ask Me If I Care,51,51,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1228,Knows,Jocelyn,Dirk Dirksen,1,3 Ask Me If I Care,51,51,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1229,Knows,Scotty Hausmann,Dirk Dirksen,1,3 Ask Me If I Care,51,51,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1230,Knows,Joel,Dirk Dirksen,1,3 Ask Me If I Care,51,51,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1231,Knows,Alice,Dirk Dirksen,1,3 Ask Me If I Care,51,51,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1232,Knows of,Lou Kline,Dirk Dirksen,0,3 Ask Me If I Care,51,51,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1233,Knows,Rhea,Marty,1,3 Ask Me If I Care,51,56,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1234,Knows,Bennie Salazar,Marty,1,3 Ask Me If I Care,51,54,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1235,Knows,Scotty Hausmann,Marty,1,3 Ask Me If I Care,51,55,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1236,Knows,Joel,Marty,1,3 Ask Me If I Care,51,54,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1237,Knows,Alice,Marty,1,3 Ask Me If I Care,51,55,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1238,Knows,Jocelyn,Marty,1,3 Ask Me If I Care,51,54,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1239,Exchange,crowd at the Mab,Flaming Dildos (band),1,3 Ask Me If I Care,51,53,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1240,Knows,Lou Kline,Bennie Salazar,1,3 Ask Me If I Care,52,53,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1241,Exchange,four guys with safety pin chains,Flaming Dildos (band),1,3 Ask Me If I Care,52,52,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1242,Exchange,Alice,four guys with safety pin chains,1,3 Ask Me If I Care,52,52,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1243,Exchange,Lou Kline,Bennie Salazar,1,3 Ask Me If I Care,54,54,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1244,Exchange,Rhea,Jocelyn,1,3 Ask Me If I Care,54,55,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1245,Knows,Lou Kline,Charlie,1,3 Ask Me If I Care,54,54,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1246,Knows,Lou Kline,Rolph,1,3 Ask Me If I Care,54,54,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1247,Knows,Lou Kline,Lou Kline's 3rd child,1,3 Ask Me If I Care,54,54,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1248,Knows,Lou Kline,Lou Kline's 4th child,1,3 Ask Me If I Care,54,54,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1249,Knows,Lou Kline,Lou Kline's 5th child,1,3 Ask Me If I Care,54,54,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1250,Knows,Lou Kline,Lou Kline's 6th child,1,3 Ask Me If I Care,54,54,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1251,Knows,Jocelyn,Charlie,0,3 Ask Me If I Care,54,54,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1252,Knows,Jocelyn,Rolph,0,3 Ask Me If I Care,54,55,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1253,Knows of,Rhea,Charlie,0,3 Ask Me If I Care,54,54,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1254,Knows,Rhea,Rolph,0,3 Ask Me If I Care,54,55,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1255,Knows of,Jocelyn,Lou Kline's 3rd child,0,3 Ask Me If I Care,54,54,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1256,Knows of,Jocelyn,Lou Kline's 4th child,0,3 Ask Me If I Care,54,54,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1257,Knows of,Jocelyn,Lou Kline's 5th child,0,3 Ask Me If I Care,54,54,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1258,Knows of,Jocelyn,Lou Kline's 6th child,1,3 Ask Me If I Care,54,54,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1259,Knows of,Rhea,Lou Kline's 3rd child,1,3 Ask Me If I Care,54,54,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1260,Knows of,Rhea,Lou Kline's 4th child,0,3 Ask Me If I Care,54,54,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1261,Knows,Rhea,Lou Kline's 5th child,0,3 Ask Me If I Care,54,54,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1262,Knows of,Rhea,Lou Kline's 6th child,1,3 Ask Me If I Care,54,54,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1263,Knows,Jocelyn,Lou Kline,1,3 Ask Me If I Care,55,55,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1264,Knows,Scotty Hausmann,Alice,1,3 Ask Me If I Care,55,55,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1265,Knows,Bennie Salazar,Scotty Hausmann,1,3 Ask Me If I Care,55,55,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1266,Knows,Rhea,Scotty Hausmann,1,3 Ask Me If I Care,55,55,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1268,Knows,Rhea,Blondie (band),0,3 Ask Me If I Care,55,55,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1269,Knows,Rhea,Iggy Pop (musician),0,3 Ask Me If I Care,55,55,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1270,Knows,Rhea,Charlie,0,3 Ask Me If I Care,56,56,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1271,Knows,Rhea,Rolph,0,3 Ask Me If I Care,56,56,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1272,Knows of,Rhea,Lou Kline's 3rd child,0,3 Ask Me If I Care,56,56,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1273,Knows of,Rhea,Lou Kline's 4th child,0,3 Ask Me If I Care,56,56,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1274,Knows of,Rhea,Lou Kline's 6th child,0,3 Ask Me If I Care,56,56,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1275,Knows of,Rhea,Lou Kline's 5th child,0,3 Ask Me If I Care,56,56,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1276,Knows,Lou Kline,Charlie,1,3 Ask Me If I Care,56,56,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1277,Knows,Lou Kline,Rolph,1,3 Ask Me If I Care,56,56,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1278,Knows,Lou Kline,Lou Kline's 3rd child,1,3 Ask Me If I Care,56,56,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1279,Knows,Lou Kline,Lou Kline's 4th child,1,3 Ask Me If I Care,56,56,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1280,Knows,Lou Kline,Lou Kline's 5th child,1,3 Ask Me If I Care,56,56,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1281,Knows,Lou Kline,Lou Kline's 6th child,1,3 Ask Me If I Care,56,56,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1282,Knows,Rhea,Jocelyn,1,3 Ask Me If I Care,57,58,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1283,Knows,Jocelyn,Jocelyn's mother,1,3 Ask Me If I Care,57,57,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1284,Exchange,Rhea,Jocelyn's mother,1,3 Ask Me If I Care,57,57,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1285,Exchange,Jocelyn's mother,Rhea's dad,1,3 Ask Me If I Care,57,57,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1286,Exchange,Jocelyn's mother,Rhea's first brother,1,3 Ask Me If I Care,57,57,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1287,Knows,Jocelyn's mother,Rhea's mother,1,3 Ask Me If I Care,57,57,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1288,Exchange,Rhea,Rhea's dad,1,3 Ask Me If I Care,57,57,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1289,Exchange,Rhea,Rhea's first brother,1,3 Ask Me If I Care,57,57,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1290,Exchange,Rhea,Rhea's mother,1,3 Ask Me If I Care,57,57,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1291,Knows,Rhea's dad,Rhea's first brother,1,3 Ask Me If I Care,57,57,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1292,Knows,Rhea's dad,Rhea's mother,1,3 Ask Me If I Care,57,57,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1293,Knows,Rhea's first brother,Rhea's mother,1,3 Ask Me If I Care,57,57,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1294,Knows of,Rhea's dad,Lou Kline,0,3 Ask Me If I Care,57,57,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1295,Knows of,Rhea's first brother,Lou Kline,0,3 Ask Me If I Care,57,57,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1296,Knows of,Rhea's mother,Lou Kline,0,3 Ask Me If I Care,57,57,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1297,Knows,Jocelyn,Lou Kline,1,3 Ask Me If I Care,57,58,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1298,Knows of,Jocelyn's mother,Charlie,0,3 Ask Me If I Care,57,57,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1299,Knows of,Jocelyn's mother,Rolph,0,3 Ask Me If I Care,57,57,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1300,Knows of,Jocelyn's mother,Lou Kline's 3rd child,0,3 Ask Me If I Care,57,57,
81,3 Ask Me If I Care,level 2 (sub-section),39,58,Rhea,[NULL],[NULL],1301,Knows of,Jocelyn's mother,Lou Kline's 4th child,0,3 Ask Me If I Care,57,57,
