source,target,type,weight,startPage,category
521,347,Directed,1,156,Knows
521,347,Directed,1,157,Knows
524,347,Directed,1,162,Knows of
527,347,Directed,1,165,Exchange
356,355,Directed,1,325,Knows
357,355,Directed,1,325,Knows
357,356,Directed,1,325,Knows
372,370,Directed,1,328,Knows
373,370,Directed,1,328,Knows
371,370,Directed,1,328,Knows
371,370,Directed,1,329,Knows
372,371,Directed,1,328,Knows
373,371,Directed,1,328,Knows
84,371,Directed,1,329,Knows of
126,383,Directed,1,51,Exchange
126,383,Directed,1,52,Exchange
126,383,Directed,1,53,Exchange
126,384,Directed,1,52,Exchange
130,385,Directed,1,59,Knows
394,385,Directed,1,59,Knows
394,385,Directed,1,60,Knows
395,385,Directed,1,59,Knows
395,385,Directed,1,60,Knows
396,385,Directed,1,59,Knows
396,385,Directed,1,60,Knows
397,385,Directed,1,60,Knows
130,385,Directed,1,60,Exchange
400,385,Directed,1,60,Knows
401,385,Directed,1,60,Knows
402,385,Directed,1,60,Knows
402,385,Directed,1,61,Knows
400,385,Directed,1,61,Exchange
130,385,Directed,1,61,Knows
130,385,Directed,1,62,Knows
403,385,Directed,1,61,Exchange
404,385,Directed,1,61,Exchange
386,385,Directed,1,63,Exchange
404,385,Directed,1,64,Knows
397,385,Directed,1,64,Knows
130,385,Directed,1,64,Knows
415,385,Directed,1,66,Knows
415,385,Directed,1,67,Knows
415,385,Directed,1,68,Knows
415,385,Directed,1,69,Knows
415,385,Directed,1,70,Knows
419,385,Directed,1,66,Knows
419,385,Directed,1,67,Knows
396,385,Directed,1,66,Knows
396,385,Directed,1,67,Knows
404,385,Directed,1,67,Exchange
397,385,Directed,1,66,Knows
397,385,Directed,1,67,Knows
397,385,Directed,1,68,Knows
397,385,Directed,1,69,Knows
419,385,Directed,1,69,Knows
396,385,Directed,1,69,Knows
396,385,Directed,1,70,Knows
397,385,Directed,1,70,Exchange
386,385,Directed,1,70,Exchange
399,385,Directed,1,71,Knows
428,385,Directed,1,71,Knows
429,385,Directed,1,71,Knows
425,385,Directed,1,71,Knows
425,385,Directed,1,72,Exchange
386,385,Directed,1,72,Exchange
419,385,Directed,1,75,Exchange
397,385,Directed,1,75,Knows
397,385,Directed,1,76,Knows
386,385,Directed,1,76,Exchange
394,385,Directed,1,76,Knows
130,385,Directed,1,77,Knows
130,385,Directed,1,78,Knows
130,385,Directed,1,79,Knows
130,385,Directed,1,80,Knows
130,385,Directed,1,81,Knows
130,385,Directed,1,82,Knows
130,385,Directed,1,83,Knows
386,385,Directed,1,77,Knows
386,385,Directed,1,78,Knows
386,385,Directed,1,79,Knows
394,385,Directed,1,78,Knows
394,385,Directed,1,79,Knows
396,385,Directed,1,79,Knows
395,385,Directed,1,79,Knows
395,385,Directed,1,80,Knows
386,385,Directed,1,80,Exchange
386,385,Directed,1,81,Exchange
394,385,Directed,1,80,Knows
397,385,Directed,1,79,Knows
397,385,Directed,1,80,Knows
397,385,Directed,1,81,Knows
431,385,Directed,1,80,Knows
432,385,Directed,1,80,Knows
425,385,Directed,1,81,Knows
419,385,Directed,1,81,Knows
399,385,Directed,1,81,Knows
433,385,Directed,1,81,Knows
386,385,Directed,1,82,Exchange
386,385,Directed,1,83,Exchange
396,385,Directed,1,82,Knows
395,385,Directed,1,82,Knows
434,385,Directed,1,83,Knows
394,385,Directed,1,83,Knows
385,386,Directed,1,59,Exchange
385,386,Directed,1,60,Exchange
130,386,Directed,1,59,Exchange
394,386,Directed,1,59,Knows
394,386,Directed,1,60,Knows
395,386,Directed,1,59,Knows
395,386,Directed,1,60,Knows
396,386,Directed,1,59,Knows
396,386,Directed,1,60,Knows
397,386,Directed,1,60,Knows
385,386,Directed,1,62,Knows
394,386,Directed,1,62,Knows
397,386,Directed,1,62,Knows
402,386,Directed,1,63,Knows
400,386,Directed,1,63,Knows
397,386,Directed,1,64,Knows
397,386,Directed,1,65,Knows
397,386,Directed,1,66,Knows
397,386,Directed,1,67,Knows
397,386,Directed,1,68,Knows
130,386,Directed,1,64,Knows
415,386,Directed,1,66,Knows
415,386,Directed,1,67,Knows
415,386,Directed,1,68,Knows
415,386,Directed,1,69,Knows
419,386,Directed,1,66,Knows
419,386,Directed,1,67,Knows
385,386,Directed,1,66,Knows
385,386,Directed,1,67,Knows
396,386,Directed,1,66,Knows
396,386,Directed,1,67,Knows
404,386,Directed,1,67,Exchange
419,386,Directed,1,69,Knows
396,386,Directed,1,69,Knows
396,386,Directed,1,70,Knows
397,386,Directed,1,70,Exchange
399,386,Directed,1,71,Knows
428,386,Directed,1,71,Knows
429,386,Directed,1,71,Knows
385,386,Directed,1,71,Knows
425,386,Directed,1,71,Knows
425,386,Directed,1,72,Exchange
130,386,Directed,1,72,Knows
397,386,Directed,1,72,Knows
397,386,Directed,1,73,Knows
415,386,Directed,1,72,Knows
415,386,Directed,1,73,Knows
394,386,Directed,1,73,Knows
130,386,Directed,1,73,Exchange
397,386,Directed,1,73,Exchange
397,386,Directed,1,74,Exchange
397,386,Directed,1,75,Exchange
399,386,Directed,1,73,Knows
385,386,Directed,1,73,Knows
385,386,Directed,1,74,Knows
425,386,Directed,1,73,Knows
428,386,Directed,1,73,Knows
429,386,Directed,1,73,Knows
404,386,Directed,1,73,Exchange
404,386,Directed,1,74,Exchange
394,386,Directed,1,76,Knows
394,386,Directed,1,77,Knows
394,386,Directed,1,78,Knows
394,386,Directed,1,79,Knows
397,386,Directed,1,76,Knows
397,386,Directed,1,77,Knows
397,386,Directed,1,78,Knows
397,386,Directed,1,79,Knows
397,386,Directed,1,80,Knows
397,386,Directed,1,81,Knows
130,386,Directed,1,76,Knows
404,386,Directed,1,78,Knows
396,386,Directed,1,79,Knows
395,386,Directed,1,79,Knows
395,386,Directed,1,80,Knows
394,386,Directed,1,80,Knows
130,386,Directed,1,80,Knows
130,386,Directed,1,81,Knows
130,386,Directed,1,82,Knows
425,386,Directed,1,81,Knows
419,386,Directed,1,81,Knows
399,386,Directed,1,81,Knows
433,386,Directed,1,81,Knows
396,386,Directed,1,82,Knows
395,386,Directed,1,82,Knows
130,386,Directed,1,60,Knows
130,386,Directed,1,75,Knows
136,393,Directed,1,57,Exchange
314,393,Directed,1,57,Exchange
256,393,Directed,1,57,Knows
67,393,Directed,1,57,Knows
130,393,Directed,1,57,Exchange
396,395,Directed,1,59,Knows
396,395,Directed,1,60,Knows
419,395,Directed,1,66,Knows
415,395,Directed,1,66,Knows
399,395,Directed,1,71,Knows
386,395,Directed,1,72,Exchange
385,395,Directed,1,72,Exchange
425,395,Directed,1,72,Exchange
428,395,Directed,1,72,Knows
429,395,Directed,1,72,Knows
415,395,Directed,1,76,Knows
419,396,Directed,1,66,Knows
419,396,Directed,1,67,Knows
415,396,Directed,1,66,Knows
415,396,Directed,1,67,Knows
415,396,Directed,1,68,Knows
415,396,Directed,1,69,Knows
415,396,Directed,1,70,Knows
395,396,Directed,1,66,Knows
397,396,Directed,1,66,Knows
397,396,Directed,1,67,Knows
408,396,Directed,1,66,Knows
408,396,Directed,1,67,Knows
397,396,Directed,1,70,Exchange
399,396,Directed,1,71,Knows
395,396,Directed,1,72,Knows
386,396,Directed,1,72,Exchange
385,396,Directed,1,72,Exchange
425,396,Directed,1,72,Exchange
428,396,Directed,1,72,Knows
429,396,Directed,1,72,Knows
395,396,Directed,1,76,Knows
415,396,Directed,1,76,Knows
395,396,Directed,1,79,Knows
395,396,Directed,1,80,Knows
395,396,Directed,1,82,Knows
395,397,Directed,1,60,Knows
396,397,Directed,1,60,Knows
402,397,Directed,1,60,Knows
400,397,Directed,1,60,Knows
260,397,Directed,1,64,Knows
404,397,Directed,1,64,Knows
404,397,Directed,1,65,Knows
404,397,Directed,1,66,Knows
414,397,Directed,1,66,Knows
415,397,Directed,1,66,Knows
415,397,Directed,1,67,Knows
415,397,Directed,1,68,Knows
415,397,Directed,1,69,Knows
415,397,Directed,1,70,Knows
416,397,Directed,1,66,Knows
417,397,Directed,1,66,Knows
418,397,Directed,1,66,Knows
408,397,Directed,1,66,Knows
408,397,Directed,1,67,Knows
419,397,Directed,1,66,Knows
419,397,Directed,1,67,Knows
404,397,Directed,1,67,Exchange
404,397,Directed,1,68,Exchange
404,397,Directed,1,69,Exchange
408,397,Directed,1,69,Knows
419,397,Directed,1,69,Knows
396,397,Directed,1,69,Knows
399,397,Directed,1,71,Knows
399,397,Directed,1,73,Knows
404,397,Directed,1,73,Knows
385,397,Directed,1,74,Knows
395,397,Directed,1,77,Knows
404,397,Directed,1,78,Knows
396,397,Directed,1,79,Knows
414,397,Directed,1,81,Knows
419,397,Directed,1,81,Knows
425,397,Directed,1,81,Knows
433,397,Directed,1,81,Knows
404,397,Directed,1,81,Knows
404,397,Directed,1,82,Knows
389,397,Directed,1,81,Knows
389,397,Directed,1,82,Knows
390,397,Directed,1,81,Knows
390,397,Directed,1,82,Knows
433,399,Directed,1,81,Knows
402,400,Directed,1,60,Knows
402,400,Directed,1,61,Knows
401,400,Directed,1,60,Knows
401,402,Directed,1,60,Knows
405,402,Directed,1,61,Knows
406,402,Directed,1,61,Knows
399,404,Directed,1,61,Knows
399,404,Directed,1,64,Knows
413,404,Directed,1,65,Exchange
415,404,Directed,1,66,Knows
415,404,Directed,1,67,Knows
419,404,Directed,1,66,Knows
419,404,Directed,1,67,Knows
396,404,Directed,1,66,Knows
396,404,Directed,1,67,Knows
395,404,Directed,1,66,Knows
386,404,Directed,1,68,Knows
385,404,Directed,1,68,Knows
415,404,Directed,1,69,Exchange
419,404,Directed,1,69,Knows
408,404,Directed,1,69,Knows
396,404,Directed,1,69,Knows
396,404,Directed,1,70,Knows
423,404,Directed,1,70,Knows
399,404,Directed,1,71,Knows
424,404,Directed,1,71,Knows
385,404,Directed,1,74,Knows
397,404,Directed,1,74,Exchange
386,407,Directed,1,63,Knows
397,408,Directed,1,63,Knows
397,408,Directed,1,64,Exchange
404,408,Directed,1,66,Knows
404,408,Directed,1,67,Knows
419,408,Directed,1,66,Knows
419,408,Directed,1,67,Knows
415,408,Directed,1,66,Knows
415,408,Directed,1,67,Knows
130,408,Directed,1,66,Knows
130,408,Directed,1,67,Knows
385,408,Directed,1,66,Knows
385,408,Directed,1,67,Knows
385,408,Directed,1,68,Knows
385,408,Directed,1,69,Knows
386,408,Directed,1,66,Knows
386,408,Directed,1,67,Knows
386,408,Directed,1,68,Knows
386,408,Directed,1,69,Knows
397,408,Directed,1,68,Exchange
404,408,Directed,1,68,Exchange
130,408,Directed,1,68,Exchange
419,408,Directed,1,69,Knows
399,408,Directed,1,71,Knows
416,415,Directed,1,66,Knows
417,415,Directed,1,66,Knows
418,415,Directed,1,66,Knows
419,415,Directed,1,66,Knows
419,415,Directed,1,67,Knows
416,415,Directed,1,70,Knows
417,415,Directed,1,70,Knows
418,415,Directed,1,70,Knows
423,415,Directed,1,70,Knows
399,415,Directed,1,71,Knows
417,416,Directed,1,66,Knows
418,416,Directed,1,66,Knows
419,416,Directed,1,66,Knows
399,416,Directed,1,71,Knows
418,417,Directed,1,66,Knows
419,417,Directed,1,66,Knows
399,417,Directed,1,71,Knows
419,418,Directed,1,66,Knows
399,418,Directed,1,71,Knows
399,419,Directed,1,71,Knows
425,419,Directed,1,71,Knows
426,419,Directed,1,71,Knows
427,419,Directed,1,71,Knows
399,419,Directed,1,81,Knows
433,419,Directed,1,81,Knows
346,420,Directed,1,62,Knows
427,425,Directed,1,71,Knows
426,425,Directed,1,71,Knows
428,425,Directed,1,71,Knows
429,425,Directed,1,71,Knows
419,425,Directed,1,81,Knows
399,425,Directed,1,81,Knows
433,425,Directed,1,81,Knows
427,426,Directed,1,71,Knows
429,428,Directed,1,71,Knows
453,443,Directed,1,106,Knows
515,443,Directed,1,105,Knows of
515,444,Directed,1,105,Knows of
517,448,Directed,1,97,Knows
464,457,Directed,1,114,Knows
465,457,Directed,1,115,Knows
464,457,Directed,1,116,Knows
464,457,Directed,1,117,Knows
464,457,Directed,1,118,Knows
466,457,Directed,1,116,Knows
467,457,Directed,1,116,Knows
460,458,Directed,1,112,Knows
459,458,Directed,1,112,Knows
460,459,Directed,1,112,Knows
466,464,Directed,1,116,Knows
467,464,Directed,1,116,Knows
467,466,Directed,1,116,Knows
470,469,Directed,1,118,Knows
472,471,Directed,1,119,Exchange
138,473,Directed,1,119,Knows
174,476,Directed,1,125,Knows
166,476,Directed,1,125,Knows
501,480,Directed,1,157,Knows
501,480,Directed,1,159,Knows
501,480,Directed,1,160,Exchange
525,480,Directed,1,163,Knows
480,481,Directed,1,138,Knows
480,481,Directed,1,139,Knows
480,481,Directed,1,140,Knows
480,481,Directed,1,143,Knows
480,481,Directed,1,145,Knows
83,481,Directed,1,145,Knows of
480,481,Directed,1,150,Knows
480,481,Directed,1,151,Knows
346,481,Directed,1,151,Knows
346,481,Directed,1,152,Exchange
494,481,Directed,1,152,Knows
495,481,Directed,1,153,Knows
496,481,Directed,1,153,Knows
480,481,Directed,1,153,Knows
501,481,Directed,1,154,Knows
501,481,Directed,1,155,Knows
480,481,Directed,1,157,Knows
480,481,Directed,1,158,Knows
501,481,Directed,1,157,Knows
501,481,Directed,1,159,Knows
480,481,Directed,1,159,Exchange
480,481,Directed,1,160,Exchange
501,481,Directed,1,160,Knows
501,481,Directed,1,161,Exchange
480,481,Directed,1,161,Knows
480,481,Directed,1,163,Knows
83,481,Directed,1,163,Knows
83,481,Directed,1,164,Knows
501,481,Directed,1,163,Knows
504,481,Directed,1,163,Knows of
504,481,Directed,1,164,Knows of
520,481,Directed,1,152,Knows of
521,481,Directed,1,152,Knows
523,481,Directed,1,155,Knows of
521,481,Directed,1,155,Knows
504,501,Directed,1,163,Knows
504,501,Directed,1,164,Knows
480,503,Directed,1,162,Knows
480,504,Directed,1,163,Knows
480,504,Directed,1,164,Knows
480,504,Directed,1,165,Knows
83,504,Directed,1,163,Knows
83,504,Directed,1,164,Knows
520,521,Directed,1,152,Knows of
526,525,Directed,1,163,Exchange
480,526,Directed,1,163,Knows of
