source,target,Char 1 Name,Char 2 Name,startPage,type,weight
10,67,Sylvie Beaudoin,Pamela Roy,208,Undirected,1
10,12,Sylvie Beaudoin,Johnny Beaudoin,208,Undirected,1
29,300,Edna Espiritu,Natalia Angelo,208,Undirected,1
46,309,Finnegan Everson,Evalyn Chau,208,Undirected,1
47,49,Helen Mckay,Liam Williams,208,Undirected,1
11,29,Marie Beaudoin,Edna Espiritu,208,Undirected,1
29,65,Edna Espiritu,Paulo Sanchez,208,Undirected,1
309,64,Evalyn Chau,Fern Donahue,208,Undirected,1
12,67,Johnny Beaudoin,Pamela Roy,208,Undirected,1
11,47,Marie Beaudoin,Helen Mckay,208,Undirected,1
28,301,Bing/Bernard Espiritu,Marca Angelo,208,Undirected,1
5,70,Hina Hassani,Tasha Roy,208,Undirected,1
301,69,Marca Angelo,Yanna Roy,208,Undirected,1
64,65,Fern Donahue,Paulo Sanchez,208,Undirected,1
47,309,Helen Mckay,Evalyn Chau,208,Undirected,1
10,66,Sylvie Beaudoin,Kyle Keegan,208,Undirected,1
301,64,Marca Angelo,Fern Donahue,208,Undirected,1
49,67,Liam Williams,Pamela Roy,208,Undirected,1
11,28,Marie Beaudoin,Bing/Bernard Espiritu,208,Undirected,1
29,64,Edna Espiritu,Fern Donahue,208,Undirected,1
12,66,Johnny Beaudoin,Kyle Keegan,208,Undirected,1
64,67,Fern Donahue,Pamela Roy,208,Undirected,1
28,300,Bing/Bernard Espiritu,Natalia Angelo,208,Undirected,1
301,68,Marca Angelo,Evan Roy,208,Undirected,1
47,69,Helen Mckay,Yanna Roy,208,Undirected,1
300,67,Natalia Angelo,Pamela Roy,208,Undirected,1
28,65,Bing/Bernard Espiritu,Paulo Sanchez,208,Undirected,1
11,67,Marie Beaudoin,Pamela Roy,208,Undirected,1
65,68,Paulo Sanchez,Evan Roy,208,Undirected,1
11,12,Marie Beaudoin,Johnny Beaudoin,208,Undirected,1
46,64,Finnegan Everson,Fern Donahue,208,Undirected,1
66,67,Kyle Keegan,Pamela Roy,208,Undirected,1
300,69,Natalia Angelo,Yanna Roy,208,Undirected,1
49,69,Liam Williams,Yanna Roy,208,Undirected,1
12,65,Johnny Beaudoin,Paulo Sanchez,208,Undirected,1
10,68,Sylvie Beaudoin,Evan Roy,208,Undirected,1
12,309,Johnny Beaudoin,Evalyn Chau,208,Undirected,1
65,66,Paulo Sanchez,Kyle Keegan,208,Undirected,1
11,65,Marie Beaudoin,Paulo Sanchez,208,Undirected,1
10,46,Sylvie Beaudoin,Finnegan Everson,208,Undirected,1
28,70,Bing/Bernard Espiritu,Tasha Roy,208,Undirected,1
10,64,Sylvie Beaudoin,Fern Donahue,208,Undirected,1
300,65,Natalia Angelo,Paulo Sanchez,208,Undirected,1
46,69,Finnegan Everson,Yanna Roy,208,Undirected,1
68,69,Evan Roy,Yanna Roy,208,Undirected,1
12,46,Johnny Beaudoin,Finnegan Everson,208,Undirected,1
49,65,Liam Williams,Paulo Sanchez,208,Undirected,1
29,46,Edna Espiritu,Finnegan Everson,208,Undirected,1
5,49,Hina Hassani,Liam Williams,208,Undirected,1
12,64,Johnny Beaudoin,Fern Donahue,208,Undirected,1
309,70,Evalyn Chau,Tasha Roy,208,Undirected,1
301,66,Marca Angelo,Kyle Keegan,208,Undirected,1
69,70,Yanna Roy,Tasha Roy,208,Undirected,1
47,67,Helen Mckay,Pamela Roy,208,Undirected,1
11,300,Marie Beaudoin,Natalia Angelo,208,Undirected,1
300,49,Natalia Angelo,Liam Williams,208,Undirected,1
10,11,Sylvie Beaudoin,Marie Beaudoin,208,Undirected,1
29,309,Edna Espiritu,Evalyn Chau,208,Undirected,1
47,65,Helen Mckay,Paulo Sanchez,208,Undirected,1
47,68,Helen Mckay,Evan Roy,208,Undirected,1
10,28,Sylvie Beaudoin,Bing/Bernard Espiritu,208,Undirected,1
300,46,Natalia Angelo,Finnegan Everson,208,Undirected,1
10,301,Sylvie Beaudoin,Marca Angelo,208,Undirected,1
11,309,Marie Beaudoin,Evalyn Chau,208,Undirected,1
300,64,Natalia Angelo,Fern Donahue,208,Undirected,1
46,68,Finnegan Everson,Evan Roy,208,Undirected,1
49,64,Liam Williams,Fern Donahue,208,Undirected,1
29,70,Edna Espiritu,Tasha Roy,208,Undirected,1
301,47,Marca Angelo,Helen Mckay,208,Undirected,1
10,29,Sylvie Beaudoin,Edna Espiritu,208,Undirected,1
12,301,Johnny Beaudoin,Marca Angelo,208,Undirected,1
10,47,Sylvie Beaudoin,Helen Mckay,208,Undirected,1
47,66,Helen Mckay,Kyle Keegan,208,Undirected,1
11,46,Marie Beaudoin,Finnegan Everson,208,Undirected,1
5,69,Hina Hassani,Yanna Roy,208,Undirected,1
28,309,Bing/Bernard Espiritu,Evalyn Chau,208,Undirected,1
11,64,Marie Beaudoin,Fern Donahue,208,Undirected,1
12,29,Johnny Beaudoin,Edna Espiritu,208,Undirected,1
5,12,Hina Hassani,Johnny Beaudoin,208,Undirected,1
28,69,Bing/Bernard Espiritu,Yanna Roy,208,Undirected,1
5,67,Hina Hassani,Pamela Roy,208,Undirected,1
47,64,Helen Mckay,Fern Donahue,208,Undirected,1
12,68,Johnny Beaudoin,Evan Roy,208,Undirected,1
12,300,Johnny Beaudoin,Natalia Angelo,208,Undirected,1
67,68,Pamela Roy,Evan Roy,208,Undirected,1
5,300,Hina Hassani,Natalia Angelo,208,Undirected,1
5,309,Hina Hassani,Evalyn Chau,208,Undirected,1
5,65,Hina Hassani,Paulo Sanchez,208,Undirected,1
28,67,Bing/Bernard Espiritu,Pamela Roy,208,Undirected,1
5,10,Hina Hassani,Sylvie Beaudoin,208,Undirected,1
300,66,Natalia Angelo,Kyle Keegan,208,Undirected,1
10,70,Sylvie Beaudoin,Tasha Roy,208,Undirected,1
65,70,Paulo Sanchez,Tasha Roy,208,Undirected,1
66,69,Kyle Keegan,Yanna Roy,208,Undirected,1
5,28,Hina Hassani,Bing/Bernard Espiritu,208,Undirected,1
46,66,Finnegan Everson,Kyle Keegan,208,Undirected,1
300,309,Natalia Angelo,Evalyn Chau,208,Undirected,1
29,68,Edna Espiritu,Evan Roy,208,Undirected,1
49,309,Liam Williams,Evalyn Chau,208,Undirected,1
67,70,Pamela Roy,Tasha Roy,208,Undirected,1
11,69,Marie Beaudoin,Yanna Roy,208,Undirected,1
46,70,Finnegan Everson,Tasha Roy,208,Undirected,1
64,69,Fern Donahue,Yanna Roy,208,Undirected,1
12,47,Johnny Beaudoin,Helen Mckay,208,Undirected,1
46,47,Finnegan Everson,Helen Mckay,208,Undirected,1
11,68,Marie Beaudoin,Evan Roy,208,Undirected,1
29,49,Edna Espiritu,Liam Williams,208,Undirected,1
46,65,Finnegan Everson,Paulo Sanchez,208,Undirected,1
66,68,Kyle Keegan,Evan Roy,208,Undirected,1
49,70,Liam Williams,Tasha Roy,208,Undirected,1
309,69,Evalyn Chau,Yanna Roy,208,Undirected,1
5,66,Hina Hassani,Kyle Keegan,208,Undirected,1
28,66,Bing/Bernard Espiritu,Kyle Keegan,208,Undirected,1
28,68,Bing/Bernard Espiritu,Evan Roy,208,Undirected,1
301,65,Marca Angelo,Paulo Sanchez,208,Undirected,1
10,300,Sylvie Beaudoin,Natalia Angelo,208,Undirected,1
46,49,Finnegan Everson,Liam Williams,208,Undirected,1
10,309,Sylvie Beaudoin,Evalyn Chau,208,Undirected,1
66,70,Kyle Keegan,Tasha Roy,208,Undirected,1
10,65,Sylvie Beaudoin,Paulo Sanchez,208,Undirected,1
300,301,Natalia Angelo,Marca Angelo,208,Undirected,1
68,70,Evan Roy,Tasha Roy,208,Undirected,1
5,11,Hina Hassani,Marie Beaudoin,208,Undirected,1
5,64,Hina Hassani,Fern Donahue,208,Undirected,1
64,70,Fern Donahue,Tasha Roy,208,Undirected,1
12,70,Johnny Beaudoin,Tasha Roy,208,Undirected,1
49,66,Liam Williams,Kyle Keegan,208,Undirected,1
309,67,Evalyn Chau,Pamela Roy,208,Undirected,1
301,49,Marca Angelo,Liam Williams,208,Undirected,1
64,66,Fern Donahue,Kyle Keegan,208,Undirected,1
28,46,Bing/Bernard Espiritu,Finnegan Everson,208,Undirected,1
10,49,Sylvie Beaudoin,Liam Williams,208,Undirected,1
309,65,Evalyn Chau,Paulo Sanchez,208,Undirected,1
28,64,Bing/Bernard Espiritu,Fern Donahue,208,Undirected,1
301,70,Marca Angelo,Tasha Roy,208,Undirected,1
29,301,Edna Espiritu,Marca Angelo,208,Undirected,1
65,67,Paulo Sanchez,Pamela Roy,208,Undirected,1
11,66,Marie Beaudoin,Kyle Keegan,208,Undirected,1
5,46,Hina Hassani,Finnegan Everson,208,Undirected,1
64,68,Fern Donahue,Evan Roy,208,Undirected,1
49,68,Liam Williams,Evan Roy,208,Undirected,1
47,70,Helen Mckay,Tasha Roy,208,Undirected,1
300,68,Natalia Angelo,Evan Roy,208,Undirected,1
29,47,Edna Espiritu,Helen Mckay,208,Undirected,1
12,49,Johnny Beaudoin,Liam Williams,208,Undirected,1
309,5,Evalyn Chau,Hina Hassani,209,Undirected,1
335,29,Ladies (at the rub and tug),Edna Espiritu,211,Undirected,1
92,29,Ivana,Edna Espiritu,211,Undirected,1
334,92,Shoplifter,Ivana,211,Undirected,1
326,333,Officer Tyndall,Tarek,211,Undirected,1
333,92,Tarek,Ivana,211,Undirected,1
326,92,Officer Tyndall,Ivana,211,Undirected,1
334,29,Shoplifter,Edna Espiritu,211,Undirected,1
326,334,Officer Tyndall,Shoplifter,211,Undirected,1
335,92,Ladies (at the rub and tug),Ivana,211,Undirected,1
333,29,Tarek,Edna Espiritu,211,Undirected,1
334,335,Shoplifter,Ladies (at the rub and tug),211,Undirected,1
326,29,Officer Tyndall,Edna Espiritu,211,Undirected,1
333,335,Tarek,Ladies (at the rub and tug),211,Undirected,1
326,335,Officer Tyndall,Ladies (at the rub and tug),211,Undirected,1
333,334,Tarek,Shoplifter,211,Undirected,1
336,29,"Officer Tyndall's ""girlfriend""",Edna Espiritu,212,Undirected,1
29,326,Edna Espiritu,Officer Tyndall,212,Undirected,1
336,326,"Officer Tyndall's ""girlfriend""",Officer Tyndall,212,Undirected,1
310,29,Estheticians at Edna's salon,Edna Espiritu,213,Undirected,1
326,338,Officer Tyndall,Older lady with glasses,213,Undirected,1
339,29,Customers (at the nail salon),Edna Espiritu,213,Undirected,1
338,339,Older lady with glasses,Customers (at the nail salon),213,Undirected,1
338,310,Older lady with glasses,Estheticians at Edna's salon,213,Undirected,1
326,339,Officer Tyndall,Customers (at the nail salon),213,Undirected,1
326,310,Officer Tyndall,Estheticians at Edna's salon,213,Undirected,1
337,29,Mrs. Zoe,Edna Espiritu,213,Undirected,1
326,337,Officer Tyndall,Mrs. Zoe,213,Undirected,1
339,310,Customers (at the nail salon),Estheticians at Edna's salon,213,Undirected,1
338,29,Older lady with glasses,Edna Espiritu,213,Undirected,1
337,339,Mrs. Zoe,Customers (at the nail salon),213,Undirected,1
326,29,Officer Tyndall,Edna Espiritu,213,Undirected,1
337,310,Mrs. Zoe,Estheticians at Edna's salon,213,Undirected,1
337,338,Mrs. Zoe,Older lady with glasses,213,Undirected,1
338,310,Older lady with glasses,Estheticians at Edna's salon,214,Undirected,1
39,341,Tita Mae,Mrs. Fitz,214,Undirected,1
341,310,Mrs. Fitz,Estheticians at Edna's salon,214,Undirected,1
39,29,Tita Mae,Edna Espiritu,214,Undirected,1
339,341,Customers (at the nail salon),Mrs. Fitz,214,Undirected,1
339,29,Customers (at the nail salon),Edna Espiritu,214,Undirected,1
39,338,Tita Mae,Older lady with glasses,214,Undirected,1
338,339,Older lady with glasses,Customers (at the nail salon),214,Undirected,1
341,29,Mrs. Fitz,Edna Espiritu,214,Undirected,1
39,339,Tita Mae,Customers (at the nail salon),214,Undirected,1
39,310,Tita Mae,Estheticians at Edna's salon,214,Undirected,1
339,310,Customers (at the nail salon),Estheticians at Edna's salon,214,Undirected,1
338,29,Older lady with glasses,Edna Espiritu,214,Undirected,1
338,341,Older lady with glasses,Mrs. Fitz,214,Undirected,1
310,29,Estheticians at Edna's salon,Edna Espiritu,214,Undirected,1
310,28,Estheticians at Edna's salon,Bing/Bernard Espiritu,215,Undirected,1
39,28,Tita Mae,Bing/Bernard Espiritu,215,Undirected,1
5,310,Hina Hassani,Estheticians at Edna's salon,215,Undirected,1
310,342,Estheticians at Edna's salon,Kids crying from stage fright,215,Undirected,1
5,29,Hina Hassani,Edna Espiritu,215,Undirected,1
342,29,Kids crying from stage fright,Edna Espiritu,215,Undirected,1
342,343,Kids crying from stage fright,Parents double-fisted with ice cream cones,215,Undirected,1
5,343,Hina Hassani,Parents double-fisted with ice cream cones,215,Undirected,1
39,342,Tita Mae,Kids crying from stage fright,215,Undirected,1
28,343,Bing/Bernard Espiritu,Parents double-fisted with ice cream cones,215,Undirected,1
39,343,Tita Mae,Parents double-fisted with ice cream cones,215,Undirected,1
28,29,Bing/Bernard Espiritu,Edna Espiritu,215,Undirected,1
39,29,Tita Mae,Edna Espiritu,215,Undirected,1
310,343,Estheticians at Edna's salon,Parents double-fisted with ice cream cones,215,Undirected,1
310,29,Estheticians at Edna's salon,Edna Espiritu,215,Undirected,1
5,342,Hina Hassani,Kids crying from stage fright,215,Undirected,1
39,310,Tita Mae,Estheticians at Edna's salon,215,Undirected,1
5,28,Hina Hassani,Bing/Bernard Espiritu,215,Undirected,1
342,28,Kids crying from stage fright,Bing/Bernard Espiritu,215,Undirected,1
29,343,Edna Espiritu,Parents double-fisted with ice cream cones,215,Undirected,1
5,39,Hina Hassani,Tita Mae,215,Undirected,1
344,57,tone-deaf band,parents in the community,216,Undirected,1
28,29,Bing/Bernard Espiritu,Edna Espiritu,216,Undirected,1
76,28,children in the community,Bing/Bernard Espiritu,216,Undirected,1
39,28,Tita Mae,Bing/Bernard Espiritu,216,Undirected,1
345,29,Small boy with coke-bottle glasses,Edna Espiritu,216,Undirected,1
345,28,Small boy with coke-bottle glasses,Bing/Bernard Espiritu,216,Undirected,1
344,29,tone-deaf band,Edna Espiritu,216,Undirected,1
29,57,Edna Espiritu,parents in the community,216,Undirected,1
39,345,Tita Mae,Small boy with coke-bottle glasses,216,Undirected,1
76,57,children in the community,parents in the community,216,Undirected,1
76,29,children in the community,Edna Espiritu,216,Undirected,1
28,57,Bing/Bernard Espiritu,parents in the community,216,Undirected,1
39,76,Tita Mae,children in the community,216,Undirected,1
76,345,children in the community,Small boy with coke-bottle glasses,216,Undirected,1
39,344,Tita Mae,tone-deaf band,216,Undirected,1
344,28,tone-deaf band,Bing/Bernard Espiritu,216,Undirected,1
39,29,Tita Mae,Edna Espiritu,216,Undirected,1
344,345,tone-deaf band,Small boy with coke-bottle glasses,216,Undirected,1
76,344,children in the community,tone-deaf band,216,Undirected,1
345,57,Small boy with coke-bottle glasses,parents in the community,216,Undirected,1
39,57,Tita Mae,parents in the community,216,Undirected,1
39,346,Tita Mae,Whitney Houston,217,Undirected,1
76,28,children in the community,Bing/Bernard Espiritu,217,Undirected,1
76,346,children in the community,Whitney Houston,217,Undirected,1
39,28,Tita Mae,Bing/Bernard Espiritu,217,Undirected,1
310,28,Estheticians at Edna's salon,Bing/Bernard Espiritu,217,Undirected,1
57,28,parents in the community,Bing/Bernard Espiritu,217,Undirected,1
76,29,children in the community,Edna Espiritu,217,Undirected,1
28,29,Bing/Bernard Espiritu,Edna Espiritu,217,Undirected,1
76,310,children in the community,Estheticians at Edna's salon,217,Undirected,1
310,346,Estheticians at Edna's salon,Whitney Houston,217,Undirected,1
76,57,children in the community,parents in the community,217,Undirected,1
39,29,Tita Mae,Edna Espiritu,217,Undirected,1
346,28,Whitney Houston,Bing/Bernard Espiritu,217,Undirected,1
310,29,Estheticians at Edna's salon,Edna Espiritu,217,Undirected,1
57,29,parents in the community,Edna Espiritu,217,Undirected,1
39,310,Tita Mae,Estheticians at Edna's salon,217,Undirected,1
39,57,Tita Mae,parents in the community,217,Undirected,1
310,57,Estheticians at Edna's salon,parents in the community,217,Undirected,1
346,29,Whitney Houston,Edna Espiritu,217,Undirected,1
39,76,Tita Mae,children in the community,217,Undirected,1
57,346,parents in the community,Whitney Houston,217,Undirected,1
76,57,children in the community,parents in the community,218,Undirected,1
37,29,God,Edna Espiritu,218,Undirected,1
76,310,children in the community,Estheticians at Edna's salon,218,Undirected,1
28,29,Bing/Bernard Espiritu,Edna Espiritu,218,Undirected,1
76,29,children in the community,Edna Espiritu,218,Undirected,1
35,28,Jesus,Bing/Bernard Espiritu,218,Undirected,1
37,28,God,Bing/Bernard Espiritu,218,Undirected,1
310,28,Estheticians at Edna's salon,Bing/Bernard Espiritu,218,Undirected,1
35,37,Jesus,God,218,Undirected,1
39,28,Tita Mae,Bing/Bernard Espiritu,218,Undirected,1
76,28,children in the community,Bing/Bernard Espiritu,218,Undirected,1
57,28,parents in the community,Bing/Bernard Espiritu,218,Undirected,1
39,29,Tita Mae,Edna Espiritu,218,Undirected,1
35,76,Jesus,children in the community,218,Undirected,1
310,29,Estheticians at Edna's salon,Edna Espiritu,218,Undirected,1
39,76,Tita Mae,children in the community,218,Undirected,1
37,310,God,Estheticians at Edna's salon,218,Undirected,1
37,76,God,children in the community,218,Undirected,1
35,57,Jesus,parents in the community,218,Undirected,1
310,57,Estheticians at Edna's salon,parents in the community,218,Undirected,1
35,310,Jesus,Estheticians at Edna's salon,218,Undirected,1
35,39,Jesus,Tita Mae,218,Undirected,1
37,39,God,Tita Mae,218,Undirected,1
39,310,Tita Mae,Estheticians at Edna's salon,218,Undirected,1
37,57,God,parents in the community,218,Undirected,1
35,29,Jesus,Edna Espiritu,218,Undirected,1
57,29,parents in the community,Edna Espiritu,218,Undirected,1
39,57,Tita Mae,parents in the community,218,Undirected,1
76,29,children in the community,Edna Espiritu,219,Undirected,1
76,28,children in the community,Bing/Bernard Espiritu,219,Undirected,1
347,28,Frank Sinatra,Bing/Bernard Espiritu,219,Undirected,1
160,28,Hakim,Bing/Bernard Espiritu,219,Undirected,1
246,28,Michael Jackson,Bing/Bernard Espiritu,219,Undirected,1
346,347,Whitney Houston,Frank Sinatra,219,Undirected,1
76,346,children in the community,Whitney Houston,219,Undirected,1
160,346,Hakim,Whitney Houston,219,Undirected,1
246,346,Michael Jackson,Whitney Houston,219,Undirected,1
347,29,Frank Sinatra,Edna Espiritu,219,Undirected,1
160,246,Hakim,Michael Jackson,219,Undirected,1
160,29,Hakim,Edna Espiritu,219,Undirected,1
346,29,Whitney Houston,Edna Espiritu,219,Undirected,1
28,29,Bing/Bernard Espiritu,Edna Espiritu,219,Undirected,1
246,347,Michael Jackson,Frank Sinatra,219,Undirected,1
160,347,Hakim,Frank Sinatra,219,Undirected,1
160,76,Hakim,children in the community,219,Undirected,1
76,347,children in the community,Frank Sinatra,219,Undirected,1
76,246,children in the community,Michael Jackson,219,Undirected,1
246,29,Michael Jackson,Edna Espiritu,219,Undirected,1
346,28,Whitney Houston,Bing/Bernard Espiritu,219,Undirected,1
136,29,Tito Ferdie (Bing's uncle),Edna Espiritu,220,Undirected,1
136,28,Tito Ferdie (Bing's uncle),Bing/Bernard Espiritu,220,Undirected,1
136,350,Tito Ferdie (Bing's uncle),Tito Ferdie's Partner,220,Undirected,1
348,28,Bullfighters in Spain,Bing/Bernard Espiritu,220,Undirected,1
348,350,Bullfighters in Spain,Tito Ferdie's Partner,220,Undirected,1
348,29,Bullfighters in Spain,Edna Espiritu,220,Undirected,1
29,350,Edna Espiritu,Tito Ferdie's Partner,220,Undirected,1
350,351,Tito Ferdie's Partner,Edna's family,220,Undirected,1
136,348,Tito Ferdie (Bing's uncle),Bullfighters in Spain,220,Undirected,1
28,29,Bing/Bernard Espiritu,Edna Espiritu,220,Undirected,1
348,351,Bullfighters in Spain,Edna's family,220,Undirected,1
136,351,Tito Ferdie (Bing's uncle),Edna's family,220,Undirected,1
29,351,Edna Espiritu,Edna's family,220,Undirected,1
28,351,Bing/Bernard Espiritu,Edna's family,220,Undirected,1
28,350,Bing/Bernard Espiritu,Tito Ferdie's Partner,220,Undirected,1
28,38,Bing/Bernard Espiritu,Bing's Dad,221,Undirected,1
28,29,Bing/Bernard Espiritu,Edna Espiritu,221,Undirected,1
29,38,Edna Espiritu,Bing's Dad,221,Undirected,1
28,29,Bing/Bernard Espiritu,Edna Espiritu,222,Undirected,1
347,29,Frank Sinatra,Edna Espiritu,222,Undirected,1
76,29,children in the community,Edna Espiritu,222,Undirected,1
76,310,children in the community,Estheticians at Edna's salon,222,Undirected,1
38,76,Bing's Dad,children in the community,222,Undirected,1
57,28,parents in the community,Bing/Bernard Espiritu,222,Undirected,1
310,28,Estheticians at Edna's salon,Bing/Bernard Espiritu,222,Undirected,1
39,28,Tita Mae,Bing/Bernard Espiritu,222,Undirected,1
38,57,Bing's Dad,parents in the community,222,Undirected,1
38,39,Bing's Dad,Tita Mae,222,Undirected,1
346,347,Whitney Houston,Frank Sinatra,222,Undirected,1
38,347,Bing's Dad,Frank Sinatra,222,Undirected,1
347,28,Frank Sinatra,Bing/Bernard Espiritu,222,Undirected,1
38,310,Bing's Dad,Estheticians at Edna's salon,222,Undirected,1
76,28,children in the community,Bing/Bernard Espiritu,222,Undirected,1
39,346,Tita Mae,Whitney Houston,222,Undirected,1
76,346,children in the community,Whitney Houston,222,Undirected,1
76,57,children in the community,parents in the community,222,Undirected,1
38,346,Bing's Dad,Whitney Houston,222,Undirected,1
57,346,parents in the community,Whitney Houston,222,Undirected,1
39,76,Tita Mae,children in the community,222,Undirected,1
38,29,Bing's Dad,Edna Espiritu,222,Undirected,1
57,347,parents in the community,Frank Sinatra,222,Undirected,1
310,347,Estheticians at Edna's salon,Frank Sinatra,222,Undirected,1
310,346,Estheticians at Edna's salon,Whitney Houston,222,Undirected,1
39,347,Tita Mae,Frank Sinatra,222,Undirected,1
310,57,Estheticians at Edna's salon,parents in the community,222,Undirected,1
346,29,Whitney Houston,Edna Espiritu,222,Undirected,1
39,310,Tita Mae,Estheticians at Edna's salon,222,Undirected,1
38,28,Bing's Dad,Bing/Bernard Espiritu,222,Undirected,1
310,29,Estheticians at Edna's salon,Edna Espiritu,222,Undirected,1
57,29,parents in the community,Edna Espiritu,222,Undirected,1
346,28,Whitney Houston,Bing/Bernard Espiritu,222,Undirected,1
76,347,children in the community,Frank Sinatra,222,Undirected,1
39,29,Tita Mae,Edna Espiritu,222,Undirected,1
39,57,Tita Mae,parents in the community,222,Undirected,1
28,29,Bing/Bernard Espiritu,Edna Espiritu,223,Undirected,1
76,29,children in the community,Edna Espiritu,223,Undirected,1
160,38,Hakim,Bing's Dad,223,Undirected,1
38,76,Bing's Dad,children in the community,223,Undirected,1
57,28,parents in the community,Bing/Bernard Espiritu,223,Undirected,1
38,57,Bing's Dad,parents in the community,223,Undirected,1
39,28,Tita Mae,Bing/Bernard Espiritu,223,Undirected,1
