source,target,Char 1 Name,Char 2 Name,startPage,type,weight
67,6,Emil Buckendorf,Doctor Cordelia Lochren,64,Undirected,1
48,157,Asiginak,Townsmen (involved in the lynching),64,Undirected,1
3,15,Evelina Harp,Seraph Milk (Mooshum),64,Undirected,1
292,17,Emil Buckendorf's First Brother,Joseph Harp,64,Undirected,1
6,50,Doctor Cordelia Lochren,The Lynching,64,Undirected,1
66,16,Eugene Wildstrand,Clemence Harp,64,Undirected,1
66,135,Eugene Wildstrand,Sister Mary Anita Buckendorf,64,Undirected,1
15,16,Seraph Milk (Mooshum),Clemence Harp,64,Undirected,1
50,157,The Lynching,Townsmen (involved in the lynching),64,Undirected,1
67,292,Emil Buckendorf,Emil Buckendorf's First Brother,64,Undirected,1
293,15,Emil Buckendorf's Second Brother,Seraph Milk (Mooshum),64,Undirected,1
19,50,Geraldine Milk,The Lynching,64,Undirected,1
65,294,Oric Hoag,Emil Buckendorf's Third Brother,64,Undirected,1
3,17,Evelina Harp,Joseph Harp,64,Undirected,1
292,19,Emil Buckendorf's First Brother,Geraldine Milk,64,Undirected,1
294,16,Emil Buckendorf's Third Brother,Clemence Harp,64,Undirected,1
294,135,Emil Buckendorf's Third Brother,Sister Mary Anita Buckendorf,64,Undirected,1
67,157,Emil Buckendorf,Townsmen (involved in the lynching),64,Undirected,1
67,294,Emil Buckendorf,Emil Buckendorf's Third Brother,64,Undirected,1
16,17,Clemence Harp,Joseph Harp,64,Undirected,1
292,293,Emil Buckendorf's First Brother,Emil Buckendorf's Second Brother,64,Undirected,1
293,17,Emil Buckendorf's Second Brother,Joseph Harp,64,Undirected,1
66,48,Eugene Wildstrand,Asiginak,64,Undirected,1
292,3,Emil Buckendorf's First Brother,Evelina Harp,64,Undirected,1
65,3,Oric Hoag,Evelina Harp,64,Undirected,1
3,19,Evelina Harp,Geraldine Milk,64,Undirected,1
65,67,Oric Hoag,Emil Buckendorf,64,Undirected,1
135,19,Sister Mary Anita Buckendorf,Geraldine Milk,64,Undirected,1
15,48,Seraph Milk (Mooshum),Asiginak,64,Undirected,1
16,19,Clemence Harp,Geraldine Milk,64,Undirected,1
48,17,Asiginak,Joseph Harp,64,Undirected,1
293,19,Emil Buckendorf's Second Brother,Geraldine Milk,64,Undirected,1
294,48,Emil Buckendorf's Third Brother,Asiginak,64,Undirected,1
66,50,Eugene Wildstrand,The Lynching,64,Undirected,1
67,15,Emil Buckendorf,Seraph Milk (Mooshum),64,Undirected,1
6,157,Doctor Cordelia Lochren,Townsmen (involved in the lynching),64,Undirected,1
15,50,Seraph Milk (Mooshum),The Lynching,64,Undirected,1
6,294,Doctor Cordelia Lochren,Emil Buckendorf's Third Brother,64,Undirected,1
65,17,Oric Hoag,Joseph Harp,64,Undirected,1
135,48,Sister Mary Anita Buckendorf,Asiginak,64,Undirected,1
293,3,Emil Buckendorf's Second Brother,Evelina Harp,64,Undirected,1
19,157,Geraldine Milk,Townsmen (involved in the lynching),64,Undirected,1
48,19,Asiginak,Geraldine Milk,64,Undirected,1
17,50,Joseph Harp,The Lynching,64,Undirected,1
294,50,Emil Buckendorf's Third Brother,The Lynching,64,Undirected,1
67,17,Emil Buckendorf,Joseph Harp,64,Undirected,1
66,6,Eugene Wildstrand,Doctor Cordelia Lochren,64,Undirected,1
292,135,Emil Buckendorf's First Brother,Sister Mary Anita Buckendorf,64,Undirected,1
292,16,Emil Buckendorf's First Brother,Clemence Harp,64,Undirected,1
65,19,Oric Hoag,Geraldine Milk,64,Undirected,1
135,50,Sister Mary Anita Buckendorf,The Lynching,64,Undirected,1
6,15,Doctor Cordelia Lochren,Seraph Milk (Mooshum),64,Undirected,1
65,293,Oric Hoag,Emil Buckendorf's Second Brother,64,Undirected,1
67,19,Emil Buckendorf,Geraldine Milk,64,Undirected,1
66,292,Eugene Wildstrand,Emil Buckendorf's First Brother,64,Undirected,1
3,135,Evelina Harp,Sister Mary Anita Buckendorf,64,Undirected,1
3,16,Evelina Harp,Clemence Harp,64,Undirected,1
135,16,Sister Mary Anita Buckendorf,Clemence Harp,64,Undirected,1
67,293,Emil Buckendorf,Emil Buckendorf's Second Brother,64,Undirected,1
293,16,Emil Buckendorf's Second Brother,Clemence Harp,64,Undirected,1
293,135,Emil Buckendorf's Second Brother,Sister Mary Anita Buckendorf,64,Undirected,1
292,48,Emil Buckendorf's First Brother,Asiginak,64,Undirected,1
66,157,Eugene Wildstrand,Townsmen (involved in the lynching),64,Undirected,1
67,3,Emil Buckendorf,Evelina Harp,64,Undirected,1
65,48,Oric Hoag,Asiginak,64,Undirected,1
6,17,Doctor Cordelia Lochren,Joseph Harp,64,Undirected,1
15,157,Seraph Milk (Mooshum),Townsmen (involved in the lynching),64,Undirected,1
66,294,Eugene Wildstrand,Emil Buckendorf's Third Brother,64,Undirected,1
17,157,Joseph Harp,Townsmen (involved in the lynching),64,Undirected,1
48,16,Asiginak,Clemence Harp,64,Undirected,1
3,48,Evelina Harp,Asiginak,64,Undirected,1
294,157,Emil Buckendorf's Third Brother,Townsmen (involved in the lynching),64,Undirected,1
292,50,Emil Buckendorf's First Brother,The Lynching,64,Undirected,1
6,19,Doctor Cordelia Lochren,Geraldine Milk,64,Undirected,1
293,48,Emil Buckendorf's Second Brother,Asiginak,64,Undirected,1
135,157,Sister Mary Anita Buckendorf,Townsmen (involved in the lynching),64,Undirected,1
65,16,Oric Hoag,Clemence Harp,64,Undirected,1
65,135,Oric Hoag,Sister Mary Anita Buckendorf,64,Undirected,1
66,15,Eugene Wildstrand,Seraph Milk (Mooshum),64,Undirected,1
6,3,Doctor Cordelia Lochren,Evelina Harp,64,Undirected,1
3,50,Evelina Harp,The Lynching,64,Undirected,1
67,16,Emil Buckendorf,Clemence Harp,64,Undirected,1
67,135,Emil Buckendorf,Sister Mary Anita Buckendorf,64,Undirected,1
16,50,Clemence Harp,The Lynching,64,Undirected,1
293,50,Emil Buckendorf's Second Brother,The Lynching,64,Undirected,1
294,15,Emil Buckendorf's Third Brother,Seraph Milk (Mooshum),64,Undirected,1
66,17,Eugene Wildstrand,Joseph Harp,64,Undirected,1
15,17,Seraph Milk (Mooshum),Joseph Harp,64,Undirected,1
65,292,Oric Hoag,Emil Buckendorf's First Brother,64,Undirected,1
135,15,Sister Mary Anita Buckendorf,Seraph Milk (Mooshum),64,Undirected,1
48,50,Asiginak,The Lynching,64,Undirected,1
65,66,Oric Hoag,Eugene Wildstrand,64,Undirected,1
294,17,Emil Buckendorf's Third Brother,Joseph Harp,64,Undirected,1
66,19,Eugene Wildstrand,Geraldine Milk,64,Undirected,1
293,6,Emil Buckendorf's Second Brother,Doctor Cordelia Lochren,64,Undirected,1
67,48,Emil Buckendorf,Asiginak,64,Undirected,1
292,157,Emil Buckendorf's First Brother,Townsmen (involved in the lynching),64,Undirected,1
65,157,Oric Hoag,Townsmen (involved in the lynching),64,Undirected,1
6,16,Doctor Cordelia Lochren,Clemence Harp,64,Undirected,1
6,135,Doctor Cordelia Lochren,Sister Mary Anita Buckendorf,64,Undirected,1
15,19,Seraph Milk (Mooshum),Geraldine Milk,64,Undirected,1
292,294,Emil Buckendorf's First Brother,Emil Buckendorf's Third Brother,64,Undirected,1
66,293,Eugene Wildstrand,Emil Buckendorf's Second Brother,64,Undirected,1
65,50,Oric Hoag,The Lynching,64,Undirected,1
135,17,Sister Mary Anita Buckendorf,Joseph Harp,64,Undirected,1
17,19,Joseph Harp,Geraldine Milk,64,Undirected,1
66,3,Eugene Wildstrand,Evelina Harp,64,Undirected,1
66,67,Eugene Wildstrand,Emil Buckendorf,64,Undirected,1
294,19,Emil Buckendorf's Third Brother,Geraldine Milk,64,Undirected,1
3,157,Evelina Harp,Townsmen (involved in the lynching),64,Undirected,1
67,50,Emil Buckendorf,The Lynching,64,Undirected,1
46,48,Holy Track,Asiginak,65,Undirected,1
136,48,Mary (biblical figure),Asiginak,65,Undirected,1
293,157,Emil Buckendorf's Second Brother,Townsmen (involved in the lynching),65,Undirected,1
294,3,Emil Buckendorf's Third Brother,Evelina Harp,65,Undirected,1
292,15,Emil Buckendorf's First Brother,Seraph Milk (Mooshum),65,Undirected,1
9,17,Severine Milk,Joseph Harp,65,Undirected,1
9,136,Severine Milk,Mary (biblical figure),65,Undirected,1
293,294,Emil Buckendorf's Second Brother,Emil Buckendorf's Third Brother,65,Undirected,1
48,157,Asiginak,Townsmen (involved in the lynching),65,Undirected,1
3,15,Evelina Harp,Seraph Milk (Mooshum),65,Undirected,1
46,50,Holy Track,The Lynching,65,Undirected,1
136,50,Mary (biblical figure),The Lynching,65,Undirected,1
292,17,Emil Buckendorf's First Brother,Joseph Harp,65,Undirected,1
292,136,Emil Buckendorf's First Brother,Mary (biblical figure),65,Undirected,1
66,135,Eugene Wildstrand,Sister Mary Anita Buckendorf,65,Undirected,1
50,157,The Lynching,Townsmen (involved in the lynching),65,Undirected,1
67,292,Emil Buckendorf,Emil Buckendorf's First Brother,65,Undirected,1
293,15,Emil Buckendorf's Second Brother,Seraph Milk (Mooshum),65,Undirected,1
67,136,Emil Buckendorf,Mary (biblical figure),65,Undirected,1
66,46,Eugene Wildstrand,Holy Track,65,Undirected,1
3,17,Evelina Harp,Joseph Harp,65,Undirected,1
3,136,Evelina Harp,Mary (biblical figure),65,Undirected,1
66,9,Eugene Wildstrand,Severine Milk,65,Undirected,1
294,135,Emil Buckendorf's Third Brother,Sister Mary Anita Buckendorf,65,Undirected,1
67,157,Emil Buckendorf,Townsmen (involved in the lynching),65,Undirected,1
67,294,Emil Buckendorf,Emil Buckendorf's Third Brother,65,Undirected,1
292,293,Emil Buckendorf's First Brother,Emil Buckendorf's Second Brother,65,Undirected,1
293,17,Emil Buckendorf's Second Brother,Joseph Harp,65,Undirected,1
293,136,Emil Buckendorf's Second Brother,Mary (biblical figure),65,Undirected,1
294,46,Emil Buckendorf's Third Brother,Holy Track,65,Undirected,1
66,48,Eugene Wildstrand,Asiginak,65,Undirected,1
292,3,Emil Buckendorf's First Brother,Evelina Harp,65,Undirected,1
294,9,Emil Buckendorf's Third Brother,Severine Milk,65,Undirected,1
15,48,Seraph Milk (Mooshum),Asiginak,65,Undirected,1
135,46,Sister Mary Anita Buckendorf,Holy Track,65,Undirected,1
48,17,Asiginak,Joseph Harp,65,Undirected,1
294,48,Emil Buckendorf's Third Brother,Asiginak,65,Undirected,1
46,157,Holy Track,Townsmen (involved in the lynching),65,Undirected,1
136,157,Mary (biblical figure),Townsmen (involved in the lynching),65,Undirected,1
66,50,Eugene Wildstrand,The Lynching,65,Undirected,1
67,15,Emil Buckendorf,Seraph Milk (Mooshum),65,Undirected,1
15,50,Seraph Milk (Mooshum),The Lynching,65,Undirected,1
135,48,Sister Mary Anita Buckendorf,Asiginak,65,Undirected,1
293,3,Emil Buckendorf's Second Brother,Evelina Harp,65,Undirected,1
17,50,Joseph Harp,The Lynching,65,Undirected,1
9,46,Severine Milk,Holy Track,65,Undirected,1
294,50,Emil Buckendorf's Third Brother,The Lynching,65,Undirected,1
67,17,Emil Buckendorf,Joseph Harp,65,Undirected,1
292,135,Emil Buckendorf's First Brother,Sister Mary Anita Buckendorf,65,Undirected,1
135,50,Sister Mary Anita Buckendorf,The Lynching,65,Undirected,1
136,15,Mary (biblical figure),Seraph Milk (Mooshum),65,Undirected,1
46,15,Holy Track,Seraph Milk (Mooshum),65,Undirected,1
292,46,Emil Buckendorf's First Brother,Holy Track,65,Undirected,1
9,48,Severine Milk,Asiginak,65,Undirected,1
3,135,Evelina Harp,Sister Mary Anita Buckendorf,65,Undirected,1
66,292,Eugene Wildstrand,Emil Buckendorf's First Brother,65,Undirected,1
292,9,Emil Buckendorf's First Brother,Severine Milk,65,Undirected,1
67,46,Emil Buckendorf,Holy Track,65,Undirected,1
67,293,Emil Buckendorf,Emil Buckendorf's Second Brother,65,Undirected,1
46,17,Holy Track,Joseph Harp,65,Undirected,1
136,17,Mary (biblical figure),Joseph Harp,65,Undirected,1
3,46,Evelina Harp,Holy Track,65,Undirected,1
293,135,Emil Buckendorf's Second Brother,Sister Mary Anita Buckendorf,65,Undirected,1
292,48,Emil Buckendorf's First Brother,Asiginak,65,Undirected,1
66,157,Eugene Wildstrand,Townsmen (involved in the lynching),65,Undirected,1
67,3,Emil Buckendorf,Evelina Harp,65,Undirected,1
9,50,Severine Milk,The Lynching,65,Undirected,1
3,9,Evelina Harp,Severine Milk,65,Undirected,1
135,9,Sister Mary Anita Buckendorf,Severine Milk,65,Undirected,1
15,157,Seraph Milk (Mooshum),Townsmen (involved in the lynching),65,Undirected,1
66,294,Eugene Wildstrand,Emil Buckendorf's Third Brother,65,Undirected,1
293,46,Emil Buckendorf's Second Brother,Holy Track,65,Undirected,1
17,157,Joseph Harp,Townsmen (involved in the lynching),65,Undirected,1
293,9,Emil Buckendorf's Second Brother,Severine Milk,65,Undirected,1
3,48,Evelina Harp,Asiginak,65,Undirected,1
294,157,Emil Buckendorf's Third Brother,Townsmen (involved in the lynching),65,Undirected,1
292,50,Emil Buckendorf's First Brother,The Lynching,65,Undirected,1
293,48,Emil Buckendorf's Second Brother,Asiginak,65,Undirected,1
135,157,Sister Mary Anita Buckendorf,Townsmen (involved in the lynching),65,Undirected,1
66,15,Eugene Wildstrand,Seraph Milk (Mooshum),65,Undirected,1
3,50,Evelina Harp,The Lynching,65,Undirected,1
67,135,Emil Buckendorf,Sister Mary Anita Buckendorf,65,Undirected,1
293,50,Emil Buckendorf's Second Brother,The Lynching,65,Undirected,1
294,15,Emil Buckendorf's Third Brother,Seraph Milk (Mooshum),65,Undirected,1
66,17,Eugene Wildstrand,Joseph Harp,65,Undirected,1
66,136,Eugene Wildstrand,Mary (biblical figure),65,Undirected,1
9,157,Severine Milk,Townsmen (involved in the lynching),65,Undirected,1
15,17,Seraph Milk (Mooshum),Joseph Harp,65,Undirected,1
67,9,Emil Buckendorf,Severine Milk,65,Undirected,1
135,15,Sister Mary Anita Buckendorf,Seraph Milk (Mooshum),65,Undirected,1
48,50,Asiginak,The Lynching,65,Undirected,1
294,17,Emil Buckendorf's Third Brother,Joseph Harp,65,Undirected,1
294,136,Emil Buckendorf's Third Brother,Mary (biblical figure),65,Undirected,1
67,48,Emil Buckendorf,Asiginak,65,Undirected,1
292,157,Emil Buckendorf's First Brother,Townsmen (involved in the lynching),65,Undirected,1
292,294,Emil Buckendorf's First Brother,Emil Buckendorf's Third Brother,65,Undirected,1
66,293,Eugene Wildstrand,Emil Buckendorf's Second Brother,65,Undirected,1
135,17,Sister Mary Anita Buckendorf,Joseph Harp,65,Undirected,1
135,136,Sister Mary Anita Buckendorf,Mary (biblical figure),65,Undirected,1
136,46,Mary (biblical figure),Holy Track,65,Undirected,1
66,3,Eugene Wildstrand,Evelina Harp,65,Undirected,1
9,15,Severine Milk,Seraph Milk (Mooshum),65,Undirected,1
66,67,Eugene Wildstrand,Emil Buckendorf,65,Undirected,1
3,157,Evelina Harp,Townsmen (involved in the lynching),65,Undirected,1
67,50,Emil Buckendorf,The Lynching,65,Undirected,1
292,49,Emil Buckendorf's First Brother,The Lochren Murder,66,Undirected,1
293,148,Emil Buckendorf's Second Brother,Quintus Fells,66,Undirected,1
46,48,Holy Track,Asiginak,66,Undirected,1
294,3,Emil Buckendorf's Third Brother,Evelina Harp,66,Undirected,1
292,15,Emil Buckendorf's First Brother,Seraph Milk (Mooshum),66,Undirected,1
293,294,Emil Buckendorf's Second Brother,Emil Buckendorf's Third Brother,66,Undirected,1
3,49,Evelina Harp,The Lochren Murder,66,Undirected,1
135,49,Sister Mary Anita Buckendorf,The Lochren Murder,66,Undirected,1
46,148,Holy Track,Quintus Fells,66,Undirected,1
3,15,Evelina Harp,Seraph Milk (Mooshum),66,Undirected,1
46,50,Holy Track,The Lynching,66,Undirected,1
293,49,Emil Buckendorf's Second Brother,The Lochren Murder,66,Undirected,1
66,135,Eugene Wildstrand,Sister Mary Anita Buckendorf,66,Undirected,1
67,45,Emil Buckendorf,The Lochren Family,66,Undirected,1
50,148,The Lynching,Quintus Fells,66,Undirected,1
67,292,Emil Buckendorf,Emil Buckendorf's First Brother,66,Undirected,1
293,15,Emil Buckendorf's Second Brother,Seraph Milk (Mooshum),66,Undirected,1
9,49,Severine Milk,The Lochren Murder,66,Undirected,1
66,46,Eugene Wildstrand,Holy Track,66,Undirected,1
48,49,Asiginak,The Lochren Murder,66,Undirected,1
66,9,Eugene Wildstrand,Severine Milk,66,Undirected,1
294,135,Emil Buckendorf's Third Brother,Sister Mary Anita Buckendorf,66,Undirected,1
67,294,Emil Buckendorf,Emil Buckendorf's Third Brother,66,Undirected,1
292,293,Emil Buckendorf's First Brother,Emil Buckendorf's Second Brother,66,Undirected,1
294,46,Emil Buckendorf's Third Brother,Holy Track,66,Undirected,1
66,48,Eugene Wildstrand,Asiginak,66,Undirected,1
292,3,Emil Buckendorf's First Brother,Evelina Harp,66,Undirected,1
294,9,Emil Buckendorf's Third Brother,Severine Milk,66,Undirected,1
15,48,Seraph Milk (Mooshum),Asiginak,66,Undirected,1
49,50,The Lochren Murder,The Lynching,66,Undirected,1
67,49,Emil Buckendorf,The Lochren Murder,66,Undirected,1
66,148,Eugene Wildstrand,Quintus Fells,66,Undirected,1
135,46,Sister Mary Anita Buckendorf,Holy Track,66,Undirected,1
45,46,The Lochren Family,Holy Track,66,Undirected,1
15,148,Seraph Milk (Mooshum),Quintus Fells,66,Undirected,1
294,48,Emil Buckendorf's Third Brother,Asiginak,66,Undirected,1
66,50,Eugene Wildstrand,The Lynching,66,Undirected,1
67,15,Emil Buckendorf,Seraph Milk (Mooshum),66,Undirected,1
15,50,Seraph Milk (Mooshum),The Lynching,66,Undirected,1
45,48,The Lochren Family,Asiginak,66,Undirected,1
135,48,Sister Mary Anita Buckendorf,Asiginak,66,Undirected,1
293,3,Emil Buckendorf's Second Brother,Evelina Harp,66,Undirected,1
9,46,Severine Milk,Holy Track,66,Undirected,1
294,50,Emil Buckendorf's Third Brother,The Lynching,66,Undirected,1
46,49,Holy Track,The Lochren Murder,66,Undirected,1
45,148,The Lochren Family,Quintus Fells,66,Undirected,1
292,135,Emil Buckendorf's First Brother,Sister Mary Anita Buckendorf,66,Undirected,1
45,50,The Lochren Family,The Lynching,66,Undirected,1
135,50,Sister Mary Anita Buckendorf,The Lynching,66,Undirected,1
46,15,Holy Track,Seraph Milk (Mooshum),66,Undirected,1
292,46,Emil Buckendorf's First Brother,Holy Track,66,Undirected,1
9,48,Severine Milk,Asiginak,66,Undirected,1
66,45,Eugene Wildstrand,The Lochren Family,66,Undirected,1
49,148,The Lochren Murder,Quintus Fells,66,Undirected,1
3,135,Evelina Harp,Sister Mary Anita Buckendorf,66,Undirected,1
66,292,Eugene Wildstrand,Emil Buckendorf's First Brother,66,Undirected,1
292,9,Emil Buckendorf's First Brother,Severine Milk,66,Undirected,1
67,46,Emil Buckendorf,Holy Track,66,Undirected,1
67,293,Emil Buckendorf,Emil Buckendorf's Second Brother,66,Undirected,1
3,46,Evelina Harp,Holy Track,66,Undirected,1
293,135,Emil Buckendorf's Second Brother,Sister Mary Anita Buckendorf,66,Undirected,1
292,48,Emil Buckendorf's First Brother,Asiginak,66,Undirected,1
67,3,Emil Buckendorf,Evelina Harp,66,Undirected,1
294,45,Emil Buckendorf's Third Brother,The Lochren Family,66,Undirected,1
9,50,Severine Milk,The Lynching,66,Undirected,1
3,9,Evelina Harp,Severine Milk,66,Undirected,1
135,9,Sister Mary Anita Buckendorf,Severine Milk,66,Undirected,1
66,294,Eugene Wildstrand,Emil Buckendorf's Third Brother,66,Undirected,1
293,46,Emil Buckendorf's Second Brother,Holy Track,66,Undirected,1
293,9,Emil Buckendorf's Second Brother,Severine Milk,66,Undirected,1
294,148,Emil Buckendorf's Third Brother,Quintus Fells,66,Undirected,1
3,48,Evelina Harp,Asiginak,66,Undirected,1
292,50,Emil Buckendorf's First Brother,The Lynching,66,Undirected,1
66,49,Eugene Wildstrand,The Lochren Murder,66,Undirected,1
15,49,Seraph Milk (Mooshum),The Lochren Murder,66,Undirected,1
135,148,Sister Mary Anita Buckendorf,Quintus Fells,66,Undirected,1
293,48,Emil Buckendorf's Second Brother,Asiginak,66,Undirected,1
66,15,Eugene Wildstrand,Seraph Milk (Mooshum),66,Undirected,1
3,50,Evelina Harp,The Lynching,66,Undirected,1
9,45,Severine Milk,The Lochren Family,66,Undirected,1
294,49,Emil Buckendorf's Third Brother,The Lochren Murder,66,Undirected,1
67,135,Emil Buckendorf,Sister Mary Anita Buckendorf,66,Undirected,1
293,50,Emil Buckendorf's Second Brother,The Lynching,66,Undirected,1
294,15,Emil Buckendorf's Third Brother,Seraph Milk (Mooshum),66,Undirected,1
45,49,The Lochren Family,The Lochren Murder,66,Undirected,1
9,148,Severine Milk,Quintus Fells,66,Undirected,1
292,45,Emil Buckendorf's First Brother,The Lochren Family,66,Undirected,1
48,148,Asiginak,Quintus Fells,66,Undirected,1
67,9,Emil Buckendorf,Severine Milk,66,Undirected,1
45,15,The Lochren Family,Seraph Milk (Mooshum),66,Undirected,1
135,15,Sister Mary Anita Buckendorf,Seraph Milk (Mooshum),66,Undirected,1
48,50,Asiginak,The Lynching,66,Undirected,1
292,148,Emil Buckendorf's First Brother,Quintus Fells,66,Undirected,1
3,45,Evelina Harp,The Lochren Family,66,Undirected,1
67,48,Emil Buckendorf,Asiginak,66,Undirected,1
135,45,Sister Mary Anita Buckendorf,The Lochren Family,66,Undirected,1
292,294,Emil Buckendorf's First Brother,Emil Buckendorf's Third Brother,66,Undirected,1
66,293,Eugene Wildstrand,Emil Buckendorf's Second Brother,66,Undirected,1
67,148,Emil Buckendorf,Quintus Fells,66,Undirected,1
66,3,Eugene Wildstrand,Evelina Harp,66,Undirected,1
293,45,Emil Buckendorf's Second Brother,The Lochren Family,66,Undirected,1
9,15,Severine Milk,Seraph Milk (Mooshum),66,Undirected,1
66,67,Eugene Wildstrand,Emil Buckendorf,66,Undirected,1
3,148,Evelina Harp,Quintus Fells,66,Undirected,1
67,50,Emil Buckendorf,The Lynching,66,Undirected,1
